"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"HCG25",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"PCDHGB8P",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR153-1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"SUPT20HL1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"SNORD114-31",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"H3F3A",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LOC441025",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR548A2",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"SNORD116-20",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"OR6C70",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"OR2T11",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6848",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"CALML3",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"OR7A17",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6753",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR4690",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR581",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR8053",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LOC100188947",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"HOXB1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"KRTAP4-1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"KRTAP5-4",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"KRTAP5-7",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"RTP2",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"KCND3-IT1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LGALS7",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6854",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6132",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR4744",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR3156-2",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LOC400553",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6078",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6868",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"WNT3A",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"GFRA4",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"UGT1A1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"NXPH1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR526B",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6766",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"ARID3C",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"OR11H4",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"KRTDAP",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"FGF6",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR6793",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR1307",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MRC1",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR8058",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LOC101928516",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"TMEM190",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"OR52K2",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR5006",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR3974",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"MIR1227",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"SPRR2G",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"TBX10",-0.738933496171561,0.492622330781041,-0.70105979900195,0.495061382992658,0.679305447123528,-5.97914539996084
"LOC100507537",-3.09924125378295,6.28827498481182,-0.701055718312567,0.49506385004194,0.679305447123528,-5.97914824678821
"C9orf57",3.25930196201512,5.28549926684117,0.700946362707968,0.495129965532222,0.679305447123528,-5.97922453124283
"MIR638",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR634",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TRIM49D2P",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"DEFB135",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR13G1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"C5orf46",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SPRR3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PSG4",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC102723590",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101928442",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OACYLP",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TPRG1-AS2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"FAM27E2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRT6A",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR641",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR7156",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC100131315",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PCDHGA2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SDC4P",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"WNT8A",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101927079",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR553",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"HOXD4",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"NTM-IT",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PRM2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR188",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR184",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SPANXN3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TNXB",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"CRNN",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRTAP20-3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRTAP20-4",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR56A5",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"ARL2-SNX15",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR6878",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4721",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRTAP21-3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"BPIFA1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"GPR45",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR5091",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR5095",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PATE3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR6757",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MRGPRG-AS1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LRRC30",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LY6G5C",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101929196",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TTC34",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR1G1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR1L3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR6884",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LINC01101",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR6B2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC649352",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4297",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRTAP12-2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"C6orf118",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SAA3P",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4474",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR3122",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC100508046",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4533",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PTCD1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LINC00162",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR52B2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TM4SF19-TCTEX1D2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"CA9",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LINC00681",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR5189",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR5186",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4271",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101929172",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR4K17",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MAGEA3",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MAGEA1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR490",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR497",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"KRTAP13-4",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR2052",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR125B2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101448202",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"GS1-24F4.2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4681",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR449B",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TMPRSS11E",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR6831",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR6836",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR26B",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR5H1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR5H2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR7160",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"CLDN9",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR4288",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"TMEM235",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR519B",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR8079",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"HSPB6",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"IFNL2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"LOC101928283",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR19B2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"PTH",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"GDF2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SNORD116-11",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR130B",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SNORD113-5",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"MIR23C",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"XKR7",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"DAB1-AS1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SPRR2D",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SPATA31C2",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OR2T1",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"IFNA16",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"IFNA14",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"OTOS",-0.733394850959766,0.488929900639843,-0.700919531538728,0.495146188236501,0.679305447123528,-5.97924324648546
"SAMD12",-4.07799330425654,40.8158827810644,-0.700822596494848,0.495204799890858,0.679305447123528,-5.97931085495478
"PHOX2A",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"ALPI",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"IFNA6",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR7852",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC642929",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"HMGB4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"PSG2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"CTRB1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC101929613",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC101926950",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"NTF4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR6128",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3200",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR548F2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SCGB1D2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SCGB1D4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR1E1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"GDNF-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SMR3B",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SMR3A",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"RNU6-53P",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"DEFB4A",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"RNASE10",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"RNASE13",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"FAM74A3",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC100130587",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SNORA71C",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SLURP1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SUPT20HL2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR56A3",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"GLIS3-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"EVX1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"SNORD116-21",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR450A2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR5689",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LINC00266-3",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR424",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC101929164",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MACC1-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR504",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3675",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3678",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR518A2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"RNU6-66P",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR3154",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LINC00029",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR10G7",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR10G9",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"TAS2R40",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC100505540",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC100499484-C9ORF174",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC102800315",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LOC101927394",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"RBP3",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR4X2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"KRTAP4-4",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"LHX5",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MDFI",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"PRSS3P2",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR5V1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"NKX2-1-AS1",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR4C15",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR1L8",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"OR13C8",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
"MIR5580",-0.726481551664368,0.484321034442912,-0.70074005217899,0.495254713461493,0.679305447123528,-5.97936841960566
