"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"APOBR",2.72464813792543,9.57846577893621,4.0937348613975,0.000296011102657678,0.00190976847716683,-0.0709324605601127
"UNQ6494",-1.22350026491883,0.711051609087513,-4.09354354781011,0.000296167372400631,0.00191029084745975,-0.0714424712081989
"SLC25A45",2.22206987842561,8.78023780989948,4.09311055280012,0.000296521353134995,0.00191208787146125,-0.072596741133296
"ATAD1",-1.58427054815232,9.14525432351665,-4.09178311268748,0.000297609151718897,0.00191814136133451,-0.0761352003994151
"RASA4",3.18814424547399,3.65039967746258,4.09178045073569,0.000297611337047171,0.00191814136133451,-0.0761422958565134
"PPARD",2.64052430839177,8.36880969510019,4.09136730598538,0.000297950699337305,0.001919840828242,-0.0772435218774188
"TSPO",1.32372703345702,10.3129095106419,4.09083966039491,0.000298384667216245,0.00192214886692273,-0.0786499030266183
"DENND1A",1.69800227056201,8.44721098840073,4.09011590232944,0.000298980940690354,0.00192550101635768,-0.080578920530165
"SSR3",-1.3851686155605,10.46444658954,-4.08946029564853,0.000299522078028861,0.00192849646584674,-0.0823262157923157
"TSEN34",-1.39365900898491,9.10653179564249,-4.08902215243626,0.000299884257708975,0.00192998009535126,-0.0834938943029924
"VGLL3",-1.85502403797363,1.74154123218247,-4.08899748068185,0.000299904664769578,0.00192998009535126,-0.0835596450323566
"KIAA2026",-1.24565363885998,10.8114256973122,-4.08863698474336,0.000300203002068473,0.00193141003207533,-0.0845203618088295
"PGM5P2",1.85265288040524,3.06270447868928,4.08787000929605,0.00030083870234133,0.00193500917875123,-0.0865642645573628
"FAM57B",1.6910506046715,1.14555040961618,4.08748650127644,0.000301157065312188,0.00193656588918621,-0.0875862310189701
"CDC42EP3",-1.43971043875447,11.2154995184022,-4.08652644271426,0.000301955495163521,0.00194077313823173,-0.09014446668745
"ATP5A1",-1.13729910172779,12.3127331046606,-4.08647112330516,0.000302001564726751,0.00194077313823173,-0.0902918694801729
"TBX15",-1.65625021122412,1.75992158048629,-4.08642395371934,0.000302040852638713,0.00194077313823173,-0.0904175560180285
"LOC101927120",-0.997017226336677,0.464475602965748,-4.08508248234208,0.000303160279776097,0.00194747277218537,-0.0939918318449084
"PRR24",1.56121548982044,7.56813686488283,4.08494688275818,0.000303273661185764,0.00194770790809126,-0.0943531116402312
"TRMT2A",2.24760912972987,8.66311179624989,4.08451530916471,0.000303634798338387,0.00194914017109144,-0.095502937264536
"RNF122",2.4608814435704,5.83325607989629,4.0844967414022,0.000303650345165302,0.00194914017109144,-0.0955524059287765
"LMO4",-1.33916376342397,9.53523601456465,-4.08424655441202,0.000303859903569279,0.00194999191341904,-0.0962189539551002
"KCNK17",2.91959540688388,3.34921498868795,4.08410427752389,0.000303979139095389,0.0019502637330733,-0.0965980029990963
"TNIP2",-1.8613483833256,10.0225717866727,-4.08396510595473,0.000304095816689518,0.00195051900828817,-0.0969687754862374
"TIMM13",-1.24622953725015,8.67964852152172,-4.08330287023158,0.000304651620096189,0.00195359006536909,-0.0987330167805496
"IGLL3P",1.89014546549784,2.75814665330805,4.08308953610055,0.000304830880398292,0.00195424558350869,-0.0993013369201536
"SNRNP70",2.16737452555125,11.5343901464912,4.0828223411043,0.00030505554511226,0.00195519178080035,-0.10001313049704
"LDHD",3.41784899075536,3.10600611781448,4.08209063778928,0.000305671614181075,0.00195864549344418,-0.101962285124089
"ZNF733P",-1.7040777337444,1.37957453495316,-4.08177750294124,0.000305935636422117,0.00195984222847381,-0.102796403187571
"FAM134C",1.58001750703186,9.6350693545609,4.0812176455397,0.000306408243495338,0.00196237422897999,-0.104287688999674
"ANAPC16",-1.29497550024291,11.0926221834459,-4.08088872008408,0.000306686242461131,0.0019636589093271,-0.105163817987421
"ADAMTS14",2.96522744194016,2.54089527015787,4.07994724216512,0.00030748332513253,0.00196826570576886,-0.107671441056004
"CRTAM",-1.50763630352384,7.75961181531603,-4.07982846021639,0.000307584033912121,0.00196841366606526,-0.107987805130441
"DDX46",-1.21281139161149,10.950054969618,-4.07970839673858,0.00030768586217158,0.00196856871414089,-0.108307579875895
"MBIP",-1.55142365451718,8.363742002547,-4.0785431008175,0.000308675895843313,0.00197440497371487,-0.11141107293069
"BRAP",-1.34981977355937,9.16349549756673,-4.07843219827955,0.000308770281454235,0.00197451083940787,-0.111706423266388
"LCNL1",3.88807991290049,3.09235683623051,4.0780058171378,0.00030913342503438,0.00197604057413682,-0.112841920682577
"DYNC2H1",-1.3546927045325,7.20732206922807,-4.07796842847882,0.000309165288503195,0.00197604057413682,-0.112941489029712
"BTN3A1",1.91086187974369,11.3921309735461,4.07745580073388,0.000309602487180537,0.00197833649742969,-0.114306623727235
"ANKRD54",-1.94371472155649,8.6008615291292,-4.07709353770892,0.000309911812409425,0.00197981436847199,-0.115271306801047
"RPS6KL1",1.963548174989,4.8214419980254,4.07600077243781,0.000310846731831998,0.00198528698215361,-0.118181128091551
"TCEAL8",-1.75144184969935,7.54220755881831,-4.07458471360875,0.000312062369784306,0.00199254925665449,-0.121951499282729
"LMO2",1.5931706720999,8.8237878796853,4.07346874168825,0.000313023683617368,0.00199818440010201,-0.124922611610725
"SH3GLB1",-1.51517454712908,10.9192611763215,-4.07274493059409,0.000313648739643204,0.00200167074899844,-0.126849533532456
"TNFAIP6",-3.80106717816795,7.0230547906984,-4.06984202660246,0.000316167923588258,0.00201724041388001,-0.134576666639696
"CIDECP",-1.4019031553835,7.72460398795194,-4.06938062684156,0.000316570160060551,0.00201929892391654,-0.13580470998761
"UCKL1-AS1",3.01757426180633,4.94249860252951,4.06864495592738,0.00031721253920633,0.00202288780658275,-0.13776266324026
"RAB5A",-1.16369262601282,9.92751998666151,-4.06853976886963,0.000317304491884917,0.00202296565723463,-0.138042605634017
"UPK2",1.73130378617362,1.73131494393166,4.06817164895694,0.00031762650208654,0.00202405116121462,-0.13902229571286
"PTP4A2",-1.17119260980021,12.8602622343701,-4.06816270518361,0.000317634329580393,0.00202405116121462,-0.139046097777707
"TTC27",-1.50154672651598,8.18166434562109,-4.06793592442066,0.000317832868993551,0.00202480768976102,-0.139649624622272
"CPEB1",-1.67130449651967,2.28557008435901,-4.06767309820393,0.000318063117597305,0.00202576579643697,-0.140349066859948
"TUBGCP2",1.79791707728423,10.1927511271175,4.06750745426895,0.000318208313951521,0.00202618185449854,-0.140789877836163
"SHOC2",-1.63766533005202,9.97935563877503,-4.0668730150277,0.000318765038715762,0.00202921744093888,-0.142478199178918
"ZNF451",-1.36528757966448,10.9492268161441,-4.06634319111559,0.000319230695958291,0.00203167192550675,-0.143888070470777
"CKS1B",-2.01799044538542,5.14504325605269,-4.06607320956832,0.00031946823715934,0.00203229909000348,-0.144606476881481
"GBP2",-1.64837472967972,12.6087688636589,-4.06604909127865,0.000319489465899317,0.00203229909000348,-0.144670653715052
"LBH",-1.73370467538621,10.7129665970366,-4.06550986088806,0.000319964454520348,0.00203481029889,-0.146105475051836
"FRG1",-1.29960939526447,9.00134665133793,-4.06526299347007,0.000320182142571913,0.00203568435908879,-0.146762339318527
"RASGRP3",-1.87979662327025,8.34384823010189,-4.06463873126443,0.000320733267257423,0.00203838380962831,-0.14842332557764
"UBE2Z",-1.70691547017635,10.6545601590807,-4.06452749206467,0.000320831571637681,0.00203838380962831,-0.148719294415487
"TNFAIP8",-1.50628994833757,10.9986434632213,-4.06450270953087,0.000320853476506443,0.00203838380962831,-0.148785231817007
"FAM95C",2.80225995847538,5.00043731109941,4.06441825524818,0.000320928135274972,0.00203838380962831,-0.14900993342714
"MMGT1",-1.37569027617852,9.46228424369783,-4.06426565351126,0.000321063080627827,0.00203873047042972,-0.14941594693249
"LOC100130370",1.78536997493493,1.30944417656882,4.06377296498199,0.000321499144538763,0.00204098856322806,-0.150726769513891
"KCNJ1",2.29180178054626,4.12637025307814,4.063334986088,0.000321887275035949,0.00204294130425618,-0.151891997431491
"RPS3A",1.74521297228187,10.9220923863597,4.06271309632846,0.000322439175573207,0.00204593221759407,-0.153546454188102
"LOC101928135",-0.743070011941805,0.287319051471243,-4.06253412037404,0.000322598181254452,0.00204642927283394,-0.154022583419427
"SLIRP",-1.81674970416761,9.39640342549436,-4.06145525316802,0.000323558300500647,0.00205189806204329,-0.156892567685855
"MRAP2",-1.57714404063666,1.74025378226506,-4.06138373128322,0.000323622049283948,0.00205189806204329,-0.157082821522534
"TIGD6",-1.33566059480959,5.69435483628114,-4.06064945493602,0.000324277237368524,0.0020555384701561,-0.159036000584748
"BUD13",-1.70295939675759,8.29696716177236,-4.0602003739537,0.000324678590180169,0.00205756844259069,-0.160230510133712
"NAP1L6",-1.52020377403127,0.927051409510413,-4.05970651769947,0.00032512052291918,0.00205985450185159,-0.161544074987194
"GPR152",3.19763379818032,2.52463527464588,4.05916768936023,0.000325603373461781,0.00206239859624931,-0.162977206512897
"RGS14",2.4736258472561,9.32743445295969,4.05865667159008,0.000326061953370436,0.00206476383685782,-0.164336320927425
"LMBR1",-1.61044727839753,8.44021895417339,-4.05857024586374,0.000326139573253283,0.00206476383685782,-0.164566176041158
"CCNDBP1",-1.6328852854207,10.696081324731,-4.05797248494215,0.000326676925925154,0.00206764976468795,-0.166155924723872
"LYPD3",-1.81974989268151,7.26950882448733,-4.05777421280158,0.000326855353157204,0.00206826305784284,-0.166683216264029
"C2orf44",-2.0418023041668,6.63587780700916,-4.05678516879128,0.000327746835176122,0.00207338696128376,-0.169313405801256
"FBXO28",-1.67759795420056,9.17509386183515,-4.05641908191982,0.000328077415467553,0.00207496082662201,-0.170286904540307
"RCVRN",2.58122278306691,3.33438780345771,4.05621116918188,0.000328265308648478,0.00207563169237154,-0.170839775501201
"GOLGA6L4",2.27185002467764,2.51448392822378,4.0560206163745,0.000328437606277097,0.00207620363718849,-0.171346476886852
"CDK17",-1.62809381801703,10.3713370118867,-4.05576983432194,0.00032866449849851,0.0020771203283284,-0.172013324514697
"MYO15B",3.91678426960481,10.1303268280727,4.05509208893174,0.00032927845146549,0.00208048213120213,-0.17381544106871
"BAG4",-1.28380313937531,8.08061566232172,-4.05488697061372,0.000329464485074911,0.00208072999376941,-0.174360831572642
"SCARF1",2.7868519056152,6.50407711393901,4.05486796849313,0.000329481724415472,0.00208072999376941,-0.17441135605219
"BRF1",2.67220690951306,8.32365662847133,4.05274866590456,0.000331409994372339,0.0020923864453055,-0.180045926232145
"FCHO1",2.77294208903967,8.70207024586628,4.05252986504255,0.000331609702735055,0.00209312638441973,-0.180627603218349
"PKD1P1",3.77336410585328,5.19456627856138,4.05233575850594,0.000331786970524131,0.00209372434533735,-0.181143623571993
"NXT2",-1.39624699357354,7.71230575866342,-4.05196051949676,0.00033212992143224,0.00209515351564327,-0.182141153940672
"LOC101927450",-0.658496250072116,0.212418145184553,-4.05190725796323,0.000332178628189736,0.00209515351564327,-0.182282741597401
"BCKDK",1.4091744852457,8.90096369657555,4.05151036933435,0.000332541796987709,0.0020969227705653,-0.183337793049191
"ALCAM",-1.57224360969706,8.86891100499532,-4.05106491697564,0.000332949867957131,0.00209897421728044,-0.184521907337605
"UBE2R2",-1.22810094813485,11.3505407705475,-4.05057716071417,0.000333397256839376,0.00210127245006243,-0.185818433304046
"LOC100132529",-1.67543980031098,2.39100971088505,-4.05000410551088,0.000333923639521365,0.00210406728449528,-0.187341640249151
"ARHGEF11",3.22331977175744,7.55471002610222,4.0487595442055,0.000335069650091959,0.00211023472271834,-0.190649533256069
"RBM39",-1.17084006450104,13.3135908851228,-4.04875088450606,0.000335077637587283,0.00211023472271834,-0.190672548689022
"ZNF670",-1.99534566922189,5.22892117341652,-4.04867028387501,0.000335151990611487,0.00211023472271834,-0.190886765441213
"TLE4",-1.56689965626061,10.6350525251305,-4.04822565892276,0.000335562442595924,0.00211181793306627,-0.192068448266317
"ZNF280B",-1.24520505203195,6.46932755279687,-4.04821754866548,0.000335569934097687,0.00211181793306627,-0.192090002615569
"RPL38",-1.51198206812041,13.7182796755061,-4.04771276715024,0.000336036527708341,0.00211390523608198,-0.193431519093197
"JAK1",-1.67995011571373,12.8334236291286,-4.04767845434699,0.00033606826778298,0.00211390523608198,-0.193522707716112
"LAYN",-2.50795072691154,4.69043606951755,-4.04742434912317,0.000336303412180171,0.00211485993063624,-0.1941980029894
"NIF3L1",-1.23208099820255,8.25150062397118,-4.04727471510475,0.000336441956380965,0.00211520682762635,-0.194595656094905
"CYB5D2",-1.27281331881973,7.17871312140888,-4.04715458868355,0.000336553220436381,0.00211538208524037,-0.194914889637138
"HEXDC",2.3330676837967,8.74296193238166,4.04641346383356,0.000337240468126205,0.00211917666470784,-0.196884355160255
"CD79B",1.99561349764094,9.02823298798024,4.0452139927657,0.000338355662960413,0.00212565786477953,-0.200071615479827
"SLFNL1-AS1",1.57503427814089,4.8329858993175,4.04461561817497,0.000338913348095762,0.00212863426949574,-0.201661530019893
"HP09053",-1.4959051174372,3.87128579669542,-4.04384956034142,0.000339628631591395,0.00213239078276289,-0.203696891699408
"TMEM30C",-1.03653930183946,0.695556207232938,-4.04379507404795,0.000339679562959036,0.00213239078276289,-0.203841653809519
"TRUB2",-1.35034498228928,7.83964080931529,-4.04324125021488,0.000340197678602619,0.00213511497050748,-0.205313051556373
"NME6",-1.49095464704406,7.04526784828676,-4.04085332894726,0.000342440536945729,0.00214865979254001,-0.211656624519662
"BAIAP2L2",3.06125147389505,4.22290108173084,4.03986426628514,0.000343373761755117,0.00215398258857661,-0.214283784836681
"INSIG2",-1.73499556475531,8.50343659102742,-4.03873459612375,0.000344442710974633,0.00216015394116304,-0.217284206357658
"PPP1R37",2.72238098884928,7.42080553753108,4.03837998830182,0.000344778931516232,0.00216172811040627,-0.218226001356089
"RUNX3",-1.43509673993844,12.84863856662,-4.038006911857,0.000345133010866031,0.00216306376079604,-0.219216821523554
"DHX15",-1.56683159497198,11.2192638566776,-4.03797586567122,0.000345162492261997,0.00216306376079604,-0.219299273128948
"SEC23IP",-1.37187087538456,9.38425714156502,-4.0367123373699,0.000346364436406201,0.00216987367353678,-0.222654764638373
"KLRB1",-1.5492502297192,10.8282272167987,-4.03665379036798,0.000346420229337117,0.00216987367353678,-0.222810237899696
"CD99",2.11553224671138,6.76148596954507,4.03613887989045,0.000346911298433742,0.00217241318653843,-0.224177570106423
"C21orf67",4.08458670552412,4.46654597427146,4.03556278005682,0.000347461533772016,0.0021753218629636,-0.225707330601526
"COPS2",-1.38289143022234,10.1556655591925,-4.03522576471662,0.000347783815635421,0.00217638837864987,-0.22660220367729
"RHOBTB2",2.28075830146927,7.19273697165255,4.03520521927531,0.000347803472368598,0.00217638837864987,-0.226656757073653
"LINC00094",-1.50304508511611,7.31739002262317,-4.0349499013662,0.000348047837327628,0.00217738040377985,-0.22733468479213
"C2orf48",1.97946454154917,1.97312040215108,4.0342662943854,0.000348702948176236,0.0021809409243922,-0.229149758540037
"MBD3L1",-1.3105450591907,0.942132213354703,-4.0338647653419,0.000349088303660682,0.00218253292251234,-0.230215834588972
"REEP6",2.22519485697537,4.05467857987174,4.03382180646616,0.000349129556904568,0.00218253292251234,-0.230329890380144
"FAM98B",-1.77393323730092,8.16789369119109,-4.03359547930499,0.000349346977049451,0.00218335405611985,-0.230930783175965
"LINC00700",-1.28287142027569,0.718225558162883,-4.03330493004783,0.000349626286708504,0.00218452577773935,-0.231702169960025
"MIR6820",-1.72333565732961,2.38140909154897,-4.03322133878065,0.000349706684933755,0.00218452577773935,-0.231924095669095
"COMMD3",-1.50115876357746,8.67538859917928,-4.03278955071732,0.000350122268530098,0.00218658338455725,-0.233070425150773
"LETM2",-1.80221295993882,6.31686247826771,-4.03262383107337,0.000350281897632903,0.00218670749192336,-0.23351037551943
"UBXN1",-1.28625025140247,11.3954806135627,-4.03258995253387,0.000350314539860318,0.00218670749192336,-0.233600315196054
"PET100",-1.23125336640846,9.31050931937975,-4.0318878289876,0.000350991713795861,0.00219039552166627,-0.235464242288966
"HSPD1",-2.1277605419068,10.1589129262746,-4.03166423919958,0.000351207628064329,0.00219120391262565,-0.236057786647916
"LINC00482",3.31628691938451,2.87870975487824,4.03126380043952,0.000351594646233922,0.0021930791703128,-0.237120773203966
"SNORA44",-2.92121059806327,5.69689851732882,-4.03074849539353,0.000352093297033347,0.00219564964580677,-0.238488634413446
"MXRA8",4.0162354345783,5.13356869231973,4.02975058722845,0.000353060928296485,0.00220114269575454,-0.241137409133676
