"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"WBSCR16",-0.0850564612520416,34.453883076452,-0.0132068135149045,0.989654818614228,1,-6.44621000873235
"SH3PXD2A-AS1",-0.0793255061953511,10.84314952503,-0.0131176323101106,0.989724671855794,1,-6.4462112378765
"FAM132B",-0.0906723231390603,15.5565430574774,-0.013008252685252,0.989810346096827,1,-6.44621273403559
"MYCBPAP",-0.0673390888705074,13.7426158453799,-0.0126060290664512,0.990125398607707,1,-6.44621812815183
"FAM41C",0.0762795387683638,8.50517514621385,0.0125677256347144,0.990155400895241,1,-6.44621863299492
"CADM4",-0.0873440084486334,22.1087312465141,-0.0123745098187211,0.990306743091536,1,-6.44622115617866
"LOC647323",0.0263664882633714,1.85002887974291,0.0123421570120357,0.990332084454837,1,-6.44622157484958
"GNAI3",0.0502644560659846,102.853854685119,0.0122415770308901,0.990410866988558,1,-6.44622286943399
"BRS3",-0.0853805519091267,12.1155544059739,-0.0121872677293436,0.990453406554505,1,-6.44622356405543
"KIF18B",-0.0838282719675372,15.7428217129,-0.0121863458230905,0.990454128668488,1,-6.44622357582004
"MIEF1",0.0314038815191012,91.4246323540304,0.012109251624878,0.990514515314837,1,-6.44622455648435
"CALR3",0.0465238729663126,5.65161837451597,0.0120910882884897,0.990528742373121,1,-6.44622478662229
"SURF6",0.0244503398693363,77.179542063535,0.0118262449097282,0.990736190442087,1,-6.44622810306968
"COMP",-0.0444813584353668,4.64423798495596,-0.0117906911054913,0.990764039287032,1,-6.44622854269327
"LOC101927720",0.0577298465531221,24.06903206835,0.0117798014872795,0.990772568989684,1,-6.44622867707886
"ZC3H14",-0.0334529138507543,83.1530553479765,-0.0115424992821637,0.990958445148551,1,-6.44623157472024
"FAM212A",-0.082830056871778,40.2940496489326,-0.0113857809005632,0.991081201201598,1,-6.44623345604182
"FBXL14",0.0422937751035819,44.8596259518714,0.0113289299689252,0.991125732066739,1,-6.44623413215048
"TMEM71",0.0271982283537578,83.5217622131094,0.0112014523125303,0.991225584373678,1,-6.44623563589618
"PIH1D3",-0.039828687741991,3.59812967384324,-0.011159522097138,0.991258428035317,1,-6.44623612679235
"RBM6",-0.0360798639818305,97.3485201840261,-0.0111405513630999,0.991273287691807,1,-6.44623634828652
"ADAMTS18",-0.0759108037858211,10.25602705704,-0.0110297464174594,0.991360080575024,1,-6.44623763446894
"TMEM51-AS1",0.053800801536402,8.83507420743668,0.0109620222778168,0.991413128564266,1,-6.44623841425527
"CPZ",0.0234242079635995,1.85199039994276,0.0109541308598621,0.99141930987633,1,-6.44623850480588
"METTL7B",0.053048673748953,9.98492722069991,0.0109072860317795,0.991456003230515,1,-6.44623904098755
"SP3",0.0404650478553668,93.7491788506981,0.0106899255570078,0.991626261026027,1,-6.44624149880918
"KLHL7-AS1",-0.0610183397616417,21.3893969270384,-0.0106750131299449,0.991637941900232,1,-6.44624166561921
"CLRN1-AS1",0.0190585414866431,1.52548888767525,0.0106582059711039,0.991651106916431,1,-6.44624185334455
"HAND1",-0.0474991546159265,7.27266669757232,-0.0105829926790804,0.991710021378869,1,-6.44624268980584
"SYP",0.0535472153444229,9.8419117014749,0.0105069937489959,0.991769551281597,1,-6.44624352898765
"ARSE",-0.0644154345447097,8.08048716628914,-0.0105032306753044,0.991772498895617,1,-6.44624357038244
"VSIG10",-0.0458909563265424,36.4575157194098,-0.0104529921833074,0.991811850696967,1,-6.44624412159859
"GJA8",0.0297404633365149,2.41815375572427,0.0103516257577841,0.991891251066487,1,-6.44624522574396
"KIF2C",0.037661672196177,39.334326447173,0.00985534305074346,0.992279990822508,1,-6.44625047627092
"CD82",0.0460318578905367,78.3607131000669,0.0097965679279328,0.992326029692419,1,-6.44625108101426
"PNMA2",0.0444524114896971,7.52060588741887,0.00962847082364613,0.992457701215088,1,-6.44625279061603
"LOC101929154",-0.0265248557538778,2.3569611005225,-0.00951575782499625,0.992545990146664,1,-6.44625392037241
"C8A",-0.0349177702827671,3.65843212499702,-0.00945111745464253,0.992596623476294,1,-6.44625456228013
"DXO",0.0479669070070097,5.22163496403687,0.00915528489965651,0.992828351951251,1,-6.44625744419708
"FAM47E",0.0442634053537964,5.29589484765075,0.00910492829209718,0.992867796832175,1,-6.44625792562969
"ITGA9",-0.0499119320591488,10.4412534397736,-0.00908095462592678,0.992886575673664,1,-6.44625815389613
"NOSIP",-0.0313169041936419,94.1870928975431,-0.00884598539092544,0.993070629940296,1,-6.44626035931182
"MED23",0.0289237500173849,82.7132748005389,0.0087747212661567,0.993126452079789,1,-6.44626101676928
"C9orf106",0.0187835387056597,1.85508417944805,0.00877003805296262,0.993130120504467,1,-6.44626105978872
"ZSCAN5B",0.028555463113466,4.38554667135171,0.00871577577027952,0.993172624901292,1,-6.44626155656098
"GOLGA6L4",-0.0351595000756876,7.68764409750642,-0.00861962019235238,0.993247944948858,1,-6.44626242929461
"SKOR1",-0.03696335934422,4.90060370212671,-0.00835760351829627,0.993453186717206,1,-6.44626475829287
"NTSR2",-0.0227159414741597,2.35442182433602,-0.00826081644440731,0.993529001672334,1,-6.446265600426
"OTOGL",0.0467863341163509,10.1152199143381,0.00794711476586097,0.993774729956502,1,-6.44626826248821
"VMP1",0.0344875000092576,101.076092666007,0.00766149790500074,0.993998459460049,1,-6.44627059660227
"TCERG1L",-0.0379624341675986,11.3718502913722,-0.00755686936515219,0.994080417258595,1,-6.44627143026858
"SGK1",-0.0447396615701249,103.672529749338,-0.00751835354513847,0.99411058755114,1,-6.44627173427094
"LOC101928519",-0.0299325109836763,3.72762269950446,-0.00732233792013945,0.994264131064073,1,-6.44627325733773
"CDC42BPA",-0.0317236360814948,37.9118449235087,-0.00729124973294717,0.994288483172561,1,-6.44627349520047
"MLN",0.0187872119007248,2.09853226654444,0.00726583579670251,0.994308390511178,1,-6.44627368889643
"DEGS2",-0.0463102104984881,16.3463985454105,-0.00724264568625032,0.994326555877788,1,-6.44627386505306
"SCAMP3",-0.0270552579696014,91.1298346905298,-0.00715506928304027,0.994395156592605,1,-6.44627452522172
"LOC102724084",-0.0272240643657459,3.09453854024319,-0.00668004154037431,0.994767258102348,1,-6.44627796615278
"ALS2CR11",0.0412680317218496,24.03661714953,0.00667992732425163,0.994767347570945,1,-6.44627796695171
"ZAN",-0.0280831523453669,9.06954274039137,-0.00637861093363322,0.995003377151361,1,-6.44628002706854
"HOXD10",-0.0153411801987813,2.4482081847478,-0.00631828288645291,0.995050633862118,1,-6.44628042811192
"CA2",0.0301874866902925,72.1472143499079,0.00627631190685572,0.995083510960326,1,-6.44628070487486
"GNAT1",-0.0277938768799223,5.45016424392127,-0.00603980643852806,0.995268772796092,1,-6.44628222994466
"ZNF439",0.0187253665206063,55.5784797595072,0.00595037941541976,0.995338823743476,1,-6.44628279134082
"RAVER1",-0.0149863604338582,68.2285493082311,-0.00580982342103047,0.995448925672821,1,-6.44628365678483
"CELSR3",-0.0432279410132251,29.7232600700598,-0.00579446876174478,0.995460953466065,1,-6.44628375007453
"RAI14",-0.0489588995101848,30.8706198819667,-0.00547912586074717,0.995707971845168,1,-6.44628561139158
"ESPNL",0.0362749112680718,12.9486989232946,0.00546993201030941,0.995715173695071,1,-6.44628566409625
"PRRC2C",-0.0313041804598291,124.827956050526,-0.00540352143864127,0.995767195323897,1,-6.44628604217275
"LOC101928580",0.035805377032657,8.01367329190422,0.0053074361066569,0.995842462223461,1,-6.44628658101343
"CASC6",-0.013298215202006,2.30239204908377,-0.00490203543440835,0.996160026765325,1,-6.44628874803282
"MIR302A",-0.0157036692984458,3.64562272434081,-0.00489647858169661,0.996164379647465,1,-6.44628877654065
"RASGEF1C",-0.0128518766912485,2.34784578114742,-0.00468974371298041,0.996326322578065,1,-6.44628981415603
"SNORD12C",0.0229842849763442,54.4116672939801,0.00436353545526121,0.996581853693084,1,-6.44629136039323
"ARMC1",-0.0113563052457452,86.7728628326753,-0.00422424537064908,0.996690964940742,1,-6.44629198668467
"HIST1H1D",-0.0296547882212057,25.3491390171196,-0.00401660671588633,0.9968536163633,1,-6.44629288257674
"XPC",0.00987230173450879,92.0204874839956,0.00395844676316453,0.996899175339521,1,-6.44629312542391
"KCTD6",-0.0135413841785016,68.3761358652557,-0.00381465776050324,0.997011810963131,1,-6.44629371061218
"ZNF274",0.0104500517757824,78.0975177084014,0.00375049751449948,0.997062070247809,1,-6.44629396474416
"SORBS2",0.0237866904051642,21.0177223662265,0.00364739781327271,0.997142832390971,1,-6.44629436408256
"TMED5",-0.0134340357192435,97.1861590807367,-0.00361339253642042,0.99716947009939,1,-6.44629449335492
"PIRT",-0.0115010956625434,3.57924461245695,-0.00323126798539455,0.997468803945908,1,-6.44629586276146
"HDAC5",-0.00888262257690763,83.6574220355382,-0.00285209199932928,0.997765828452808,1,-6.44629707046395
"NXT1",-0.0091678889597334,91.0879743980593,-0.00281720160759083,0.997793159582987,1,-6.44629717402834
"ST6GAL1",0.009844623272984,100.115170047201,0.00246241176225703,0.998071081740464,1,-6.44629815475729
"LOC101927411",-0.00637970008442758,2.29777970567205,-0.00235489718519542,0.998155302589739,1,-6.446298425931
"TMLHE",0.0128598829098622,50.4610902174967,0.00213577156432023,0.998326953298811,1,-6.44629894113585
"QSOX2",-0.00642089504589661,78.3080254985649,-0.00194669213110772,0.998475067580988,1,-6.44629934528569
"GOLGA8A",0.00587047865414349,87.7905112788368,0.00192929894373099,0.99848869243691,1,-6.44629938058269
"MALL",-0.00536693992215178,2.44155869123005,-0.00185679574153115,0.998545487419539,1,-6.44629952430509
"TMX3",-0.00571771332699163,88.7803628356074,-0.00179061643708518,0.998597328618997,1,-6.4462996506864
"MT1M",0.00810610420251887,4.82228879887593,0.00167868023784313,0.998685013248884,1,-6.44629985401001
"RNASEH1-AS1",-0.00375088024661235,56.4667427624893,-0.00158126979892248,0.998761319215655,1,-6.44630002027174
"PABPC3",-0.0101672469997585,117.101370154549,-0.00154234917881124,0.998791807486991,1,-6.44630008392397
"DPP10-AS1",0.00423596488415695,3.07356518740992,0.00139625884213002,0.998906246632055,1,-6.44630030869431
"PNN",0.00570922970521082,108.205458247442,0.0012968356950897,0.998984129278659,1,-6.44630044888365
"RASIP1",0.00641579633007187,13.4884945684849,0.00114131828924834,0.999105953115854,1,-6.44630064740902
"FARP2",0.00284037671698869,51.6682706205811,0.00109856390523138,0.999139444568101,1,-6.44630069754871
"SMARCAL1",-0.00179230399496044,72.5944186382384,-0.00105901449659609,0.999170425418967,1,-6.44630074222555
"AK8",-0.00667689136042946,19.5223860945781,-0.000969018750212886,0.999240923186077,1,-6.44630083778485
"LINC01301",-0.00384265253946878,11.7075735069422,-0.00082179265484959,0.999356252106122,1,-6.44630097582663
"TET2",-0.00147576893813307,85.955996807783,-0.000397857136392952,0.999688340220855,1,-6.44630124654072
"GPAA1",-0.00082981321557449,77.313683516927,-0.000337266095389826,0.999735803965732,1,-6.44630126986158
"LOC100132287",0,0,0,1,1,-6.446301329417
"USP17L30",0,0,0,1,1,-6.446301329417
"RNU6-67P",0,0,0,1,1,-6.446301329417
"KRTAP2-1",0,0,0,1,1,-6.446301329417
"KRTAP2-4",0,0,0,1,1,-6.446301329417
"MIR4708",0,0,0,1,1,-6.446301329417
"MIR4709",0,0,0,1,1,-6.446301329417
"MIR4705",0,0,0,1,1,-6.446301329417
"MIR4706",0,0,0,1,1,-6.446301329417
"MIR4707",0,0,0,1,1,-6.446301329417
"MIR4700",0,0,0,1,1,-6.446301329417
"MIR4701",0,0,0,1,1,-6.446301329417
"MIR3167",0,0,0,1,1,-6.446301329417
"MIR3162",0,0,0,1,1,-6.446301329417
"B3GAT2",0,0,0,1,1,-6.446301329417
"MIR3169",0,0,0,1,1,-6.446301329417
"INO80B-WBP1",0,0,0,1,1,-6.446301329417
"MIR506",0,0,0,1,1,-6.446301329417
"MIR505",0,0,0,1,1,-6.446301329417
"FOXS1",0,0,0,1,1,-6.446301329417
"LY6G6C",0,0,0,1,1,-6.446301329417
"LY6G6D",0,0,0,1,1,-6.446301329417
"LY6G6E",0,0,0,1,1,-6.446301329417
"KRTAP11-1",0,0,0,1,1,-6.446301329417
"LRRC24",0,0,0,1,1,-6.446301329417
"MIR193B",0,0,0,1,1,-6.446301329417
"INMT-FAM188B",0,0,0,1,1,-6.446301329417
"OR5R1",0,0,0,1,1,-6.446301329417
"GOLGA8F",0,0,0,1,1,-6.446301329417
"CT45A1",0,0,0,1,1,-6.446301329417
"CT45A2",0,0,0,1,1,-6.446301329417
"CT45A5",0,0,0,1,1,-6.446301329417
"CT45A4",0,0,0,1,1,-6.446301329417
"CT45A6",0,0,0,1,1,-6.446301329417
"MIR634",0,0,0,1,1,-6.446301329417
"C3orf56",0,0,0,1,1,-6.446301329417
"OR1S2",0,0,0,1,1,-6.446301329417
"IFNA6",0,0,0,1,1,-6.446301329417
"DUX4L7",0,0,0,1,1,-6.446301329417
"DUX4L6",0,0,0,1,1,-6.446301329417
"DUX4L5",0,0,0,1,1,-6.446301329417
"DUX4L4",0,0,0,1,1,-6.446301329417
"DUX4L3",0,0,0,1,1,-6.446301329417
"DUX4L2",0,0,0,1,1,-6.446301329417
"SLC18A3",0,0,0,1,1,-6.446301329417
"TSPY8",0,0,0,1,1,-6.446301329417
"MIR4773-2",0,0,0,1,1,-6.446301329417
"MIR4773-1",0,0,0,1,1,-6.446301329417
"TSPY2",0,0,0,1,1,-6.446301329417
"TSPY1",0,0,0,1,1,-6.446301329417
"MIR4534",0,0,0,1,1,-6.446301329417
"TRIM49D2P",0,0,0,1,1,-6.446301329417
"SYT8",0,0,0,1,1,-6.446301329417
"HSFX2",0,0,0,1,1,-6.446301329417
"HSFX1",0,0,0,1,1,-6.446301329417
"MIR877",0,0,0,1,1,-6.446301329417
"MIR876",0,0,0,1,1,-6.446301329417
"MIR875",0,0,0,1,1,-6.446301329417
"SFTA2",0,0,0,1,1,-6.446301329417
"PLA2G3",0,0,0,1,1,-6.446301329417
"KRTAP1-3",0,0,0,1,1,-6.446301329417
"KRTAP1-4",0,0,0,1,1,-6.446301329417
"KRTAP1-5",0,0,0,1,1,-6.446301329417
"CCDC70",0,0,0,1,1,-6.446301329417
"CSHL1",0,0,0,1,1,-6.446301329417
"MIR8071-1",0,0,0,1,1,-6.446301329417
"LOC101927830",0,0,0,1,1,-6.446301329417
"HTR5AOS",0,0,0,1,1,-6.446301329417
"MIR409",0,0,0,1,1,-6.446301329417
"MIR1-1",0,0,0,1,1,-6.446301329417
"GAGE5",0,0,0,1,1,-6.446301329417
"GAGE6",0,0,0,1,1,-6.446301329417
"GBX2",0,0,0,1,1,-6.446301329417
"MIR1972-2",0,0,0,1,1,-6.446301329417
"MIR1972-1",0,0,0,1,1,-6.446301329417
"MIR7852",0,0,0,1,1,-6.446301329417
"MIR6810",0,0,0,1,1,-6.446301329417
"MIR6811",0,0,0,1,1,-6.446301329417
"MIR6816",0,0,0,1,1,-6.446301329417
"MIR6817",0,0,0,1,1,-6.446301329417
"MIR6814",0,0,0,1,1,-6.446301329417
"MIR6815",0,0,0,1,1,-6.446301329417
"MIR6819",0,0,0,1,1,-6.446301329417
"RPL13AP5",0,0,0,1,1,-6.446301329417
"LOC642929",0,0,0,1,1,-6.446301329417
"OR2T35",0,0,0,1,1,-6.446301329417
"MIR147A",0,0,0,1,1,-6.446301329417
"MIR147B",0,0,0,1,1,-6.446301329417
"MIR1471",0,0,0,1,1,-6.446301329417
"MIR1470",0,0,0,1,1,-6.446301329417
"SNORD115-6",0,0,0,1,1,-6.446301329417
"SNORD115-7",0,0,0,1,1,-6.446301329417
"MIR936",0,0,0,1,1,-6.446301329417
"MIR935",0,0,0,1,1,-6.446301329417
"MIR5583-2",0,0,0,1,1,-6.446301329417
"MIR5583-1",0,0,0,1,1,-6.446301329417
"MIR938",0,0,0,1,1,-6.446301329417
"LOC729159",0,0,0,1,1,-6.446301329417
"KRT38",0,0,0,1,1,-6.446301329417
"KRT31",0,0,0,1,1,-6.446301329417
"KRT35",0,0,0,1,1,-6.446301329417
"OPTC",0,0,0,1,1,-6.446301329417
"PLA2G2A",0,0,0,1,1,-6.446301329417
"PLA2G2E",0,0,0,1,1,-6.446301329417
"OR51A2",0,0,0,1,1,-6.446301329417
"REG1B",0,0,0,1,1,-6.446301329417
"MRGPRG",0,0,0,1,1,-6.446301329417
"ABHD14A-ACY1",0,0,0,1,1,-6.446301329417
"GPR148",0,0,0,1,1,-6.446301329417
"GM140",0,0,0,1,1,-6.446301329417
"LOC102467226",0,0,0,1,1,-6.446301329417
"LOC101060004",0,0,0,1,1,-6.446301329417
"MIR4268",0,0,0,1,1,-6.446301329417
"MIR4262",0,0,0,1,1,-6.446301329417
"MIR4261",0,0,0,1,1,-6.446301329417
"MIR4260",0,0,0,1,1,-6.446301329417
"MIR4267",0,0,0,1,1,-6.446301329417
"MIR4266",0,0,0,1,1,-6.446301329417
"MIR4265",0,0,0,1,1,-6.446301329417
"MIR4264",0,0,0,1,1,-6.446301329417
"NHS-AS1",0,0,0,1,1,-6.446301329417
"LINC00633",0,0,0,1,1,-6.446301329417
"LINC00634",0,0,0,1,1,-6.446301329417
"BIVM-ERCC5",0,0,0,1,1,-6.446301329417
"MIR7108",0,0,0,1,1,-6.446301329417
"MIR7107",0,0,0,1,1,-6.446301329417
"MIR7106",0,0,0,1,1,-6.446301329417
"MIR4798",0,0,0,1,1,-6.446301329417
"RTEL1-TNFRSF6B",0,0,0,1,1,-6.446301329417
"GFY",0,0,0,1,1,-6.446301329417
"PHGR1",0,0,0,1,1,-6.446301329417
"MIR5692A1",0,0,0,1,1,-6.446301329417
"KRTAP3-1",0,0,0,1,1,-6.446301329417
"MIR124-1",0,0,0,1,1,-6.446301329417
"MIR3591",0,0,0,1,1,-6.446301329417
"LINC00870",0,0,0,1,1,-6.446301329417
"DEFB130",0,0,0,1,1,-6.446301329417
"NKX6-3",0,0,0,1,1,-6.446301329417
"KRTAP10-9",0,0,0,1,1,-6.446301329417
"KRTAP10-7",0,0,0,1,1,-6.446301329417
"KRTAP10-6",0,0,0,1,1,-6.446301329417
"KRTAP10-3",0,0,0,1,1,-6.446301329417
"KRTAP10-2",0,0,0,1,1,-6.446301329417
"KRTAP10-1",0,0,0,1,1,-6.446301329417
"MIR135B",0,0,0,1,1,-6.446301329417
"LGALS16",0,0,0,1,1,-6.446301329417
"LOC101927651",0,0,0,1,1,-6.446301329417
"OR13G1",0,0,0,1,1,-6.446301329417
"MIR770",0,0,0,1,1,-6.446301329417
"LINC00403",0,0,0,1,1,-6.446301329417
"MIR483",0,0,0,1,1,-6.446301329417
"MIR486",0,0,0,1,1,-6.446301329417
"MIR485",0,0,0,1,1,-6.446301329417
"MIR488",0,0,0,1,1,-6.446301329417
"MIR489",0,0,0,1,1,-6.446301329417
"GSC2",0,0,0,1,1,-6.446301329417
"NXF2B",0,0,0,1,1,-6.446301329417
"MIR219A2",0,0,0,1,1,-6.446301329417
"MIR219A1",0,0,0,1,1,-6.446301329417
"APOC4-APOC2",0,0,0,1,1,-6.446301329417
"C5orf46",0,0,0,1,1,-6.446301329417
"MIR6892",0,0,0,1,1,-6.446301329417
"MIR6893",0,0,0,1,1,-6.446301329417
"MIR6895",0,0,0,1,1,-6.446301329417
"SPANXN1",0,0,0,1,1,-6.446301329417
"CYP2D6",0,0,0,1,1,-6.446301329417
"SPRR3",0,0,0,1,1,-6.446301329417
"MIR376A2",0,0,0,1,1,-6.446301329417
"PFN3",0,0,0,1,1,-6.446301329417
"MIR4633",0,0,0,1,1,-6.446301329417
"MIR4636",0,0,0,1,1,-6.446301329417
"DCD",0,0,0,1,1,-6.446301329417
"PRAC2",0,0,0,1,1,-6.446301329417
"MOS",0,0,0,1,1,-6.446301329417
"CSDC2",0,0,0,1,1,-6.446301329417
"MIR664B",0,0,0,1,1,-6.446301329417
"MIR664A",0,0,0,1,1,-6.446301329417
"PSG7",0,0,0,1,1,-6.446301329417
"PSG2",0,0,0,1,1,-6.446301329417
"MIR522",0,0,0,1,1,-6.446301329417
"MIR525",0,0,0,1,1,-6.446301329417
"OR4F29",0,0,0,1,1,-6.446301329417
"OR4F21",0,0,0,1,1,-6.446301329417
"CT45A3",0,0,0,1,1,-6.446301329417
"DEFA1B",0,0,0,1,1,-6.446301329417
"LOC101929613",0,0,0,1,1,-6.446301329417
"FAM27A",0,0,0,1,1,-6.446301329417
"FAM27C",0,0,0,1,1,-6.446301329417
"FAM27L",0,0,0,1,1,-6.446301329417
"SNORD125",0,0,0,1,1,-6.446301329417
"MIR663B",0,0,0,1,1,-6.446301329417
"PAGE3",0,0,0,1,1,-6.446301329417
"LOC102723590",0,0,0,1,1,-6.446301329417
"MIR6770-2",0,0,0,1,1,-6.446301329417
"LOC101060321",0,0,0,1,1,-6.446301329417
"LOC100506122",0,0,0,1,1,-6.446301329417
"OR14J1",0,0,0,1,1,-6.446301329417
"MIR6851",0,0,0,1,1,-6.446301329417
"LOC101928443",0,0,0,1,1,-6.446301329417
"LOC101928442",0,0,0,1,1,-6.446301329417
"MIR1272",0,0,0,1,1,-6.446301329417
"LOC101926950",0,0,0,1,1,-6.446301329417
"C9orf62",0,0,0,1,1,-6.446301329417
"MIR330",0,0,0,1,1,-6.446301329417
"MIR4509-2",0,0,0,1,1,-6.446301329417
"MIR4509-3",0,0,0,1,1,-6.446301329417
"MIR4509-1",0,0,0,1,1,-6.446301329417
"FAM223A",0,0,0,1,1,-6.446301329417
"MIR4309",0,0,0,1,1,-6.446301329417
"MIR4300",0,0,0,1,1,-6.446301329417
"MIR4301",0,0,0,1,1,-6.446301329417
"MIR4302",0,0,0,1,1,-6.446301329417
"MIR4303",0,0,0,1,1,-6.446301329417
"MIR4304",0,0,0,1,1,-6.446301329417
"MIR3655",0,0,0,1,1,-6.446301329417
"MIR3654",0,0,0,1,1,-6.446301329417
"MIR3652",0,0,0,1,1,-6.446301329417
"MIR3650",0,0,0,1,1,-6.446301329417
"DEFA3",0,0,0,1,1,-6.446301329417
"DEFA1",0,0,0,1,1,-6.446301329417
"MIR365A",0,0,0,1,1,-6.446301329417
"DNAJB8-AS1",0,0,0,1,1,-6.446301329417
"MAGED4B",0,0,0,1,1,-6.446301329417
"GSTA3",0,0,0,1,1,-6.446301329417
"HGC6.3",0,0,0,1,1,-6.446301329417
"MIR6774",0,0,0,1,1,-6.446301329417
"MIR6771",0,0,0,1,1,-6.446301329417
"MIR6779",0,0,0,1,1,-6.446301329417
"ARHGEF3-AS1",0,0,0,1,1,-6.446301329417
"C6orf100",0,0,0,1,1,-6.446301329417
"HAND2-AS1",0,0,0,1,1,-6.446301329417
"PIP",0,0,0,1,1,-6.446301329417
"MIR1258",0,0,0,1,1,-6.446301329417
"MIR1257",0,0,0,1,1,-6.446301329417
"MIR1251",0,0,0,1,1,-6.446301329417
"MIR1253",0,0,0,1,1,-6.446301329417
"MIR1252",0,0,0,1,1,-6.446301329417
"SNORD121B",0,0,0,1,1,-6.446301329417
"MIR125A",0,0,0,1,1,-6.446301329417
"TH",0,0,0,1,1,-6.446301329417
"TSPY4",0,0,0,1,1,-6.446301329417
"TSPY3",0,0,0,1,1,-6.446301329417
"MIR548AA2",0,0,0,1,1,-6.446301329417
"MIR219B",0,0,0,1,1,-6.446301329417
"OR2S2",0,0,0,1,1,-6.446301329417
"DEFA9P",0,0,0,1,1,-6.446301329417
"H3F3AP4",0,0,0,1,1,-6.446301329417
"OACYLP",0,0,0,1,1,-6.446301329417
"RNU6-64P",0,0,0,1,1,-6.446301329417
"SPANXA1",0,0,0,1,1,-6.446301329417
"SPANXA2",0,0,0,1,1,-6.446301329417
"FLJ20518",0,0,0,1,1,-6.446301329417
"MIR4488",0,0,0,1,1,-6.446301329417
"MIR4486",0,0,0,1,1,-6.446301329417
"MIR4485",0,0,0,1,1,-6.446301329417
"PRR35",0,0,0,1,1,-6.446301329417
"MIR3132",0,0,0,1,1,-6.446301329417
"MIR3131",0,0,0,1,1,-6.446301329417
"MIR6505",0,0,0,1,1,-6.446301329417
"MIR6506",0,0,0,1,1,-6.446301329417
"MIR6509",0,0,0,1,1,-6.446301329417
"MTPN",0,0,0,1,1,-6.446301329417
"MIR1197",0,0,0,1,1,-6.446301329417
"UTS2R",0,0,0,1,1,-6.446301329417
"MIR3150B",0,0,0,1,1,-6.446301329417
"LOC645354",0,0,0,1,1,-6.446301329417
"AQP12B",0,0,0,1,1,-6.446301329417
"AQP12A",0,0,0,1,1,-6.446301329417
"MIR3943",0,0,0,1,1,-6.446301329417
"LINC00314",0,0,0,1,1,-6.446301329417
"MIR4321",0,0,0,1,1,-6.446301329417
"LOC390705",0,0,0,1,1,-6.446301329417
"KLK5",0,0,0,1,1,-6.446301329417
"KLK7",0,0,0,1,1,-6.446301329417
"KLK8",0,0,0,1,1,-6.446301329417
"TRIM6-TRIM34",0,0,0,1,1,-6.446301329417
"NTF4",0,0,0,1,1,-6.446301329417
"SYNJ2BP-COX16",0,0,0,1,1,-6.446301329417
"MIR4526",0,0,0,1,1,-6.446301329417
"CDRT15L2",0,0,0,1,1,-6.446301329417
"SNORD115-41",0,0,0,1,1,-6.446301329417
"MIR155",0,0,0,1,1,-6.446301329417
"MIR152",0,0,0,1,1,-6.446301329417
"MIR514A1",0,0,0,1,1,-6.446301329417
"MIR514A3",0,0,0,1,1,-6.446301329417
"DRD5P2",0,0,0,1,1,-6.446301329417
"GTF2A1L",0,0,0,1,1,-6.446301329417
"C19orf33",0,0,0,1,1,-6.446301329417
"KLK13",0,0,0,1,1,-6.446301329417
"SPATA31D5P",0,0,0,1,1,-6.446301329417
"MIR218-2",0,0,0,1,1,-6.446301329417
"MIR218-1",0,0,0,1,1,-6.446301329417
"PEG3-AS1",0,0,0,1,1,-6.446301329417
"LOC101927334",0,0,0,1,1,-6.446301329417
"ANKRD20A2",0,0,0,1,1,-6.446301329417
"ANKRD20A3",0,0,0,1,1,-6.446301329417
"ANKRD20A1",0,0,0,1,1,-6.446301329417
"MIR103A1",0,0,0,1,1,-6.446301329417
"OR11A1",0,0,0,1,1,-6.446301329417
"TMEM110-MUSTN1",0,0,0,1,1,-6.446301329417
"MIR455",0,0,0,1,1,-6.446301329417
"MIR452",0,0,0,1,1,-6.446301329417
"MIR143HG",0,0,0,1,1,-6.446301329417
"FAM27E2",0,0,0,1,1,-6.446301329417
"ZCCHC16",0,0,0,1,1,-6.446301329417
"CDRT8",0,0,0,1,1,-6.446301329417
"LOC100288570",0,0,0,1,1,-6.446301329417
"DEFB109P1B",0,0,0,1,1,-6.446301329417
"PARGP1",0,0,0,1,1,-6.446301329417
"CAPZA3",0,0,0,1,1,-6.446301329417
"KRTAP1-1",0,0,0,1,1,-6.446301329417
"MIR6859-2",0,0,0,1,1,-6.446301329417
"MIR6829",0,0,0,1,1,-6.446301329417
"MIR6828",0,0,0,1,1,-6.446301329417
"MIR6823",0,0,0,1,1,-6.446301329417
"MIR6822",0,0,0,1,1,-6.446301329417
"MIR6827",0,0,0,1,1,-6.446301329417
"MIR6824",0,0,0,1,1,-6.446301329417
"MIR381HG",0,0,0,1,1,-6.446301329417
"TMED7-TICAM2",0,0,0,1,1,-6.446301329417
"MIR2113",0,0,0,1,1,-6.446301329417
"MIR2110",0,0,0,1,1,-6.446301329417
"MIR2117",0,0,0,1,1,-6.446301329417
"MIR2114",0,0,0,1,1,-6.446301329417
"MIR299",0,0,0,1,1,-6.446301329417
"MIR298",0,0,0,1,1,-6.446301329417
"MIR6129",0,0,0,1,1,-6.446301329417
"MIR6125",0,0,0,1,1,-6.446301329417
"SNAR-D",0,0,0,1,1,-6.446301329417
"SNAR-H",0,0,0,1,1,-6.446301329417
"MIR516B2",0,0,0,1,1,-6.446301329417
