"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"ZCCHC7",9.0070406661986,75.6264782178182,2.46995810071197,0.0207365810302502,0.106562943370192,-3.19584247379785
"NHP2L1",17.6221055948683,91.1198279172087,2.46991329126187,0.020738654269336,0.106562943370192,-3.19592176111011
"TMEM75",-14.4771700524988,11.6930988885568,-2.4696858134044,0.0207491821480579,0.106562943370192,-3.19632425570407
"AP1G1",-5.77708798944818,86.7537136134408,-2.4696782080918,0.0207495342140767,0.106562943370192,-3.19633771203409
"PCDHGB8P",-10.7947173478173,8.71881016554475,-2.46965013849154,0.0207508336630997,0.106562943370192,-3.19638737630492
"EMILIN2",8.03285165159811,81.8386463320945,2.46962187064295,0.0207521423658342,0.106562943370192,-3.19643739102804
"TIPRL",9.66328342106364,75.8289745134332,2.46954766871415,0.0207555780192415,0.106562943370192,-3.19656867610213
"C21orf140",-17.0749817483713,15.9023884866243,-2.46918092532693,0.0207725664767288,0.106628584860715,-3.19721752135649
"SNORA60",-13.9110960205702,11.2358852473836,-2.46840671768373,0.0208084719054441,0.106764772544841,-3.19858708151216
"C1orf123",8.46335686603919,72.4571851067638,2.4683676141107,0.0208102869331608,0.106764772544841,-3.19865624880032
"PROB1",-20.9217842625115,16.8983642120286,-2.46833666774797,0.0208117234403279,0.106764772544841,-3.19871098700232
"PLAC8L1",-9.99051879771917,21.4790258146178,-2.46819696849064,0.0208182093171031,0.106776452478017,-3.19895808359364
"RPS6KA3",7.90524612608133,91.955396613161,2.46791735141515,0.0208311968313662,0.106821467802324,-3.19945264024645
"LINC00632",11.8702096919167,7.48678907822853,2.46744779735018,0.0208530232951514,0.106909035152308,-3.2002830676816
"PA2G4",13.9305379508852,88.462740640696,2.46732675055008,0.0208586533869237,0.106909035152308,-3.20049713027958
"CMSS1",8.8594093218794,57.4660026077665,2.4672476643514,0.0208623325789292,0.106909035152308,-3.20063698543652
"HMOX2",9.85848075190925,77.3900261231378,2.46710394067195,0.0208690203256867,0.106909035152308,-3.20089113848038
"NPHP3-ACAD11",-20.6792094711372,26.9717905820721,-2.46709696590766,0.0208693449256634,0.106909035152308,-3.20090347206227
"TRERF1",-5.096553413429,80.6756999558119,-2.46690216983664,0.0208784124653028,0.106918716301658,-3.20124792516586
"RSRP1",6.48181657571932,91.3298712046054,2.46687528595741,0.0208796641658158,0.106918716301658,-3.20129546209266
"LOC101928545",-15.5020085647875,18.608085459319,-2.46665218189543,0.0208900544606288,0.106950333311248,-3.20168995075582
"BCAP31",18.1528419117125,93.1825328898729,2.46621200360185,0.0209105682501414,0.107033756127842,-3.20246820861783
"C1orf85",6.78456203047252,66.2403374764588,2.46604830176176,0.0209182020555295,0.107051230531505,-3.20275762237533
"PRPF18",9.29530550352715,72.8980481878625,2.46553357781848,0.0209422216410975,0.107152537029319,-3.20366755046425
"ISY1",6.88527457758648,70.2289905326197,2.46479576946667,0.0209766959187537,0.107307284143364,-3.20497166423723
"TAF1B",8.15626038710415,59.2965219235042,2.46447822546713,0.020991549379153,0.107361617873055,-3.20553287317882
"TRMT5",6.62163745081384,52.0730578455517,2.46428204444665,0.0210007308134447,0.10738370509868,-3.20587957227281
"HAVCR1P1",-10.7474217410894,11.1185905990849,-2.4642050764799,0.0210043339916292,0.10738370509868,-3.20601558904391
"TEN1-CDK3",-23.912671944863,21.4251382607138,-2.46409886541494,0.0210093070943234,0.107387487884102,-3.2062032799841
"SNORD94",-20.9360576116202,18.4480872683083,-2.46399529458913,0.0210141576214622,0.10739064273595,-3.20638630092821
"MBOAT1",6.97072983728117,75.0017087758782,2.46388586143011,0.0210192838234021,0.107395204840295,-3.20657967664511
"ISPD",7.09538701286439,30.5329872225014,2.4637949455692,0.021023543494248,0.107395338574725,-3.20674032745468
"ATP5L2",28.2070632178419,53.1712982609555,2.46335110428281,0.0210443501974152,0.107479983049734,-3.20752456018698
"MIR6732",-18.5599931612839,14.9907637071908,-2.46313608613925,0.0210544368097537,0.107509853661399,-3.20790445235287
"WAPAL",6.3928612621115,83.5067416461988,2.46271803064746,0.0210740607976627,0.107588402961382,-3.20864301675135
"UBB",18.870715901147,109.518042157711,2.46235481715768,0.0210911241613248,0.107615884784115,-3.20928463748888
"IQCH",-11.1514297664077,26.1881559249309,-2.46233838019951,0.021091896653105,0.107615884784115,-3.20931367232607
"NINJ2",8.02850556718187,59.0943649122248,2.46227842190105,0.0210947147496888,0.107615884784115,-3.20941958392533
"MIR643",-10.3123409565225,8.32919846488356,-2.46224230156101,0.0210964126076713,0.107615884784115,-3.20948338696647
"LOC101930452",-13.4428913530844,32.4234527642404,-2.46202790907101,0.0211064928530527,0.107629043690421,-3.20986207965676
"PRIM2",5.28872623149448,57.3228304103384,2.46199441467561,0.0211080680849619,0.107629043690421,-3.20992124091855
"RHOB",10.0631488911668,82.4792297138557,2.46191676525871,0.021111720332842,0.107629043690421,-3.21005839163231
"AP3B1",8.51436066923814,76.2010020479236,2.46115112837608,0.0211477634145782,0.107791131665867,-3.211410593862
"ARHGAP35",-5.60545751646851,76.8506460978811,-2.46105920394211,0.0211520946652709,0.107791550315105,-3.2115729272995
"DMKN",-10.9731315353121,29.9775098850753,-2.46092744656562,0.0211583041744628,0.107801538521344,-3.21180559765767
"SHCBP1",6.98508761813048,50.379647795006,2.46065522181778,0.021171139015747,0.107813634479131,-3.21228629755879
"MARS2",8.13144057338122,56.8797005020902,2.46054103298412,0.0211765249274535,0.107813634479131,-3.21248792573775
"ATIC",9.86381929771654,77.4039452776768,2.46048763747801,0.0211790438522075,0.107813634479131,-3.21258220672618
"RARS2",10.7465483596807,78.6901089033989,2.4604545800256,0.0211806034711616,0.107813634479131,-3.2126405760397
"ZNF675",-5.56938515665597,58.2913250445447,-2.46042650331436,0.0211819281868492,0.107813634479131,-3.21269015055294
"GEMIN6",10.2723654231536,45.0128907866541,2.46017161447622,0.0211939578570298,0.107853224256195,-3.21314018861044
"LOC100129083",-20.0465652430378,16.1914565424536,-2.45995515097749,0.0212041789704639,0.107883596494731,-3.21352236170365
"CAPS2",-15.634147994821,27.1561700463352,-2.45952815140173,0.0212243546657962,0.107923884300694,-3.21427618834785
"RAB7A",17.8163710851995,99.1787352409617,2.45948891167734,0.0212262096291021,0.107923884300694,-3.21434545867458
"GALNT4",-15.4889916938672,12.5103394450466,-2.45945680257467,0.0212277276208887,0.107923884300694,-3.21440214078011
"HLA-DRB1",19.7005411116582,105.720461604297,2.45939651878762,0.0212305778715834,0.107923884300694,-3.214508558469
"LOC101928358",4.11478558363209,1.30932377193283,2.45928613479159,0.0212357978042002,0.107923884300694,-3.21470341325495
"ASPG",-11.6828308824743,9.43613263584463,-2.45924753548974,0.0212376234007041,0.107923884300694,-3.21477154933464
"PIGS",14.4175049669004,87.5035733493166,2.45897470201467,0.0212505314953437,0.107954417974688,-3.21525314230892
"RAB43",-25.405571573107,31.2678776149153,-2.45885640284522,0.0212561306300029,0.107954417974688,-3.21546194932395
"CRIPT",9.30553297512817,72.5399125772584,2.45882023790095,0.0212578425994873,0.107954417974688,-3.21552578208741
"PHC2",5.26673843062532,77.1637267880065,2.45876085230347,0.0212606540602941,0.107954417974688,-3.21563059922848
"SLC39A4",10.7615154228981,59.2209228464506,2.45863560983894,0.0212665844739144,0.107962920739296,-3.21585165088167
"TMEM101",16.0200581496591,72.3868677380102,2.45847634574525,0.0212741280685495,0.107979608011797,-3.2161327413631
"PLCD3",-19.240385953742,29.3347043392026,-2.45791007543527,0.021300969665716,0.108071461802328,-3.21713208903967
"RABEPK",6.31803082399076,63.1806971986889,2.45789582364097,0.0213016456138397,0.108071461802328,-3.21715723880802
"LOC101927323",-11.5853580720893,12.9925582081627,-2.45782498869324,0.0213050055374267,0.108071461802328,-3.21728223818905
"AGMO",-10.2271131980676,8.2603606599777,-2.45771878096452,0.0213100442201597,0.108075410191326,-3.2174696546581
"PCDHGB7",-13.5719590605767,10.9619669335427,-2.45732925016751,0.0213285336744065,0.108100654300028,-3.21815699081652
"KYNU",11.7360538909788,73.6528664785691,2.45732148223922,0.0213289025372497,0.108100654300028,-3.21817069689363
"TSPAN13",17.7593210739038,72.3027238250251,2.45728282391184,0.0213307383293369,0.108100654300028,-3.218238907004
"PTDSS1",15.1896684795867,89.1490881042264,2.45721934856378,0.0213337529393171,0.108100654300028,-3.2183509038489
"LSM7",12.4472877537462,79.8836425944529,2.45702525504531,0.0213429733887659,0.108100654300028,-3.21869335539508
"ADAMTS7P1",-17.3071008741625,13.9788122445159,-2.45698604042991,0.0213448367334281,0.108100654300028,-3.21876254241827
"RPS10P7",22.1459190338504,60.4332331068427,2.45691484609189,0.0213482200293822,0.108100654300028,-3.21888815025613
"PGBD4",-14.2950202217724,33.9145729352431,-2.45665575904551,0.0213605365406628,0.108100654300028,-3.21934523931233
"RAP2A",12.144812668391,78.3836407318147,2.45658763826281,0.0213637759641544,0.108100654300028,-3.2194654155879
"CDCP1",6.79740141115338,39.1372396515513,2.4565729263241,0.0213644756369486,0.108100654300028,-3.21949136962758
"SLC13A3",-13.9256750021892,16.7645187737544,-2.45654895982725,0.0213656154848593,0.108100654300028,-3.21953364989473
"RAB3A",-19.9003428467537,29.6297827918998,-2.45653756612556,0.0213661573896381,0.108100654300028,-3.21955374990495
"CIDEB",-15.1153724604428,12.2085700642038,-2.45638193770855,0.0213735606258582,0.108116547548708,-3.21982829403244
"SLC25A5",21.6919626713856,102.862580512165,2.45598886382478,0.0213922696816256,0.108189612696068,-3.22052167287695
"FAM66B",-14.737946107286,11.9037257020387,-2.45574768066872,0.0214037567124294,0.108226131210068,-3.22094708740116
"MIR647",-24.9642269594075,20.1634140825984,-2.45541720524724,0.0214195057912009,0.108284181528733,-3.221529963844
"SLC25A34",-8.52526808688977,53.0061199987629,-2.45478287169294,0.0214497654705353,0.108415550997517,-3.2226486486697
"HULC",-8.82887075363621,7.13101099332156,-2.45462936963296,0.0214570939254195,0.108430987788853,-3.22291933458084
"LINC01281",-13.3413473445378,15.4542593511408,-2.45404673475795,0.0214849309750997,0.108513612968705,-3.22394666895897
"RNF11",7.57331406938472,81.4481403444257,2.45402888868894,0.0214857841483122,0.108513612968705,-3.22397813401129
"SCGB1C1",13.7224834461588,10.0335995604762,2.45401857738854,0.0214862771184881,0.108513612968705,-3.22399631418162
"CCSAP",6.4827394263737,76.2391007892471,2.45358887987184,0.0215068297002224,0.108584635498855,-3.22475388940493
"NAT6",-7.95635602086086,56.3773129042237,-2.4535456016895,0.0215089007167197,0.108584635498855,-3.22483018662589
"RPLP1",24.7178144640333,123.568195951743,2.45319757670869,0.0215255616583524,0.108635073999139,-3.22544370972332
"EIF3F",9.14738869592206,88.3289860733674,2.45315801132045,0.0215274565197759,0.108635073999139,-3.22551345533737
"DSN1",7.95254013103079,68.379220513609,2.45223842542785,0.0215715406448041,0.108815229824903,-3.22713431966003
"C14orf183",-15.1625089303956,22.6607834217877,-2.45223436084148,0.0215717356823336,0.108815229824903,-3.22714148316127
"MIR4523",-16.8736420918582,13.628710920347,-2.4518514796406,0.0215901153838181,0.108886291661371,-3.22781625043111
"GMPS",8.36298626472628,72.8525297344573,2.45150430855662,0.0216067933665153,0.108931256091806,-3.22842803373463
"KPNA7",-11.2293844900626,11.1809445472211,-2.45148575616945,0.0216076849517074,0.108931256091806,-3.22846072531307
"FARP2",-6.2164578826118,56.6911494179379,-2.45136974457548,0.0216132609732787,0.108931256091806,-3.22866514883533
"ZSCAN26",4.81351349688115,62.1256234401259,2.45130845907149,0.0216162071572908,0.108931256091806,-3.22877313758552
"ZNF624",-14.0430500081313,39.3882813290665,-2.45118119251833,0.021622326439209,0.108940452256177,-3.2289973841305
"TP53TG1",9.67957256334991,56.8976123881314,2.45102311601771,0.0216299293644472,0.108957118371187,-3.22927590949718
"UQCRHL",4.71763619074746,64.1251079718211,2.45054742449499,0.0216528233495056,0.109050788709601,-3.23011400144616
"C1orf106",-12.7096773645367,10.2655086405873,-2.45029453629642,0.0216650034070959,0.109090473686227,-3.23055951298745
"NUTM2A",-19.2846299099923,15.5760472349938,-2.45000174707825,0.0216791131502612,0.109139857589964,-3.23107528599489
"ATP6V0A1",5.91476896492525,75.0308216130009,2.44948231479435,0.0217041658777819,0.109244301584836,-3.23199022568011
"EIF4ENIF1",4.80285495858053,70.2512753479827,2.44933326070184,0.0217113598358958,0.109258832834161,-3.2322527529954
"B4GALNT3",-19.8986924252556,19.6435980203627,-2.44895603281463,0.0217295762270231,0.109328815891932,-3.23291712059942
"LDHB",17.9240461169818,103.946839883166,2.44849205508331,0.0217520011290069,0.109419941431816,-3.23373419258997
"ADAMTS14",-18.3758679494809,23.2413172736582,-2.44814184125777,0.0217689417560708,0.109476914773171,-3.23435086755724
"MROH1",-9.53931270746519,59.4900339666536,-2.44807950913291,0.0217719581768625,0.109476914773171,-3.23446062010566
"ZNF780A",7.2575288084383,60.8855728199468,2.44775659854947,0.0217875908739693,0.109533810006115,-3.23502916655558
"RPL26L1",11.4044810636403,57.0758059107949,2.4474385116196,0.0218030001777583,0.109587167601294,-3.23558917923748
"ZNF691",-17.1484645025698,39.7230508929511,-2.4473591949469,0.021806844136366,0.109587167601294,-3.23572881507928
"NDUFA5",9.47103202229516,76.2394406200917,2.44713249065087,0.0218178344549821,0.109620682205186,-3.23612791079044
"EXOC4",8.99420528542537,74.8727676866933,2.4470142713252,0.0218235675962867,0.109620719843259,-3.23633601878105
"DUSP16",-9.78938110809289,71.2597142704386,-2.44692857101005,0.0218277245713046,0.109620719843259,-3.23648687826788
"C2orf76",8.6996034739005,46.3315060063023,2.44686506200179,0.0218308056073852,0.109620719843259,-3.23659867218368
"MAGOHB",7.91137192433837,61.0326535143621,2.44668109976486,0.0218397325009763,0.109643842090791,-3.23692248892281
"CMPK1",16.1636689693055,95.9666271340066,2.44644253860479,0.0218513138618689,0.109658129279519,-3.23734239240562
"MS4A3",15.4407026363333,17.6810800773227,2.4464238849758,0.0218522196731785,0.109658129279519,-3.23737522463431
"GUSB",9.29990404891073,86.7698439354109,2.44635538241401,0.0218555464221557,0.109658129279519,-3.23749579471061
"LYZL6",-11.0291918397379,8.90819340901909,-2.44609140744152,0.0218683704377899,0.109684215007241,-3.23796039453832
"GOLGA8B",-9.20502124710396,88.4734357838675,-2.44607036645558,0.0218693929165336,0.109684215007241,-3.23799742578129
"CYP2A6",-18.2648896609631,14.7524108800087,-2.44583793465147,0.0218806907880084,0.109703679278962,-3.23840648409744
"RIMBP2",-16.1610358338215,18.7357786171442,-2.44581259544663,0.0218819227827005,0.109703679278962,-3.23845107742814
"BID",10.9750271175513,84.4292098076756,2.44559050333851,0.0218927236631179,0.10973425525932,-3.23884191636278
"HTR2B",-10.4127058537092,32.2935735051299,-2.44550932114682,0.0218966729786613,0.10973425525932,-3.23898477630447
"CD81",18.1108893038277,96.1938689313697,2.4454037685168,0.0219018088396924,0.109738314565538,-3.23917051804892
"RAB2A",15.4185408583504,86.7705165885867,2.44526736736118,0.0219084473400035,0.109749899707979,-3.2394105375579
"PDZK1IP1",17.0080804472647,37.4510609123335,2.44498156766917,0.0219223629311082,0.109770824736014,-3.23991342334636
"RNU11",16.1537955843728,42.7942818094544,2.44488028988992,0.0219272961046066,0.109770824736014,-3.24009162126347
"MRRF",5.2995601950455,67.333242755931,2.44484706453673,0.0219289147126817,0.109770824736014,-3.24015008026639
"LOC101929234",11.3175963819102,7.32541012942232,2.4448261636669,0.0219299329770623,0.109770824736014,-3.24018685448719
"COPE",9.09625668244013,88.5152969575926,2.44457167012227,0.0219423350865459,0.109811236235056,-3.24063461135846
"PBX3",10.3361899461897,75.2021487885803,2.4444568851152,0.021947930965776,0.109817576477279,-3.24083655601888
"RPL19",20.0017865424215,121.327653812092,2.4442776131536,0.0219566732803747,0.109827240126892,-3.24115194391463
"MYADM",11.3771197260944,97.1508849837963,2.44423973084533,0.02195852104713,0.109827240126892,-3.24121858749677
"SLA",8.35105892262589,87.3358129002416,2.44403849060392,0.021968339249511,0.109854687577685,-3.24157260512417
"FCN1",19.5045850275024,115.481850280944,2.44390045827424,0.0219750759768474,0.109866718049008,-3.24181541931945
"ABCD3",12.5658277363452,78.2196182249846,2.44368588665988,0.0219855520217769,0.109897435209544,-3.24219285943565
"AIMP1",10.4009016422324,82.0213597961439,2.44349505968509,0.0219948726517409,0.109909419497908,-3.24252851625057
"GALNT9",-19.9260735034634,21.3399985654406,-2.44337714656113,0.0220006337467889,0.109909419497908,-3.24273591328919
"SEC14L2",-9.78983386533626,56.6625650418501,-2.4433707289514,0.0220009473435185,0.109909419497908,-3.24274720104347
"ABCC13",-8.10620131540218,6.54731644705561,-2.44310674790928,0.0220138503611806,0.109929894417313,-3.24321149558868
"MUC5B",-23.2869325417908,23.7103990148959,-2.44305745449615,0.0220162605265344,0.109929894417313,-3.2432981906193
"HPSE",9.70023027111315,69.2552480545525,2.44299904727795,0.0220191166198625,0.109929894417313,-3.24340091333618
"FBRS",-6.69531844735191,84.5745657203343,-2.4429323295876,0.0220223795107532,0.109929894417313,-3.24351825028078
"BMS1P20",9.86439576942396,76.6233226532208,2.44276329051495,0.0220306485214079,0.109949536039952,-3.24381553267121
"DIRAS1",-15.6005959509098,31.2316986795186,-2.44265474377922,0.0220359598934682,0.109954411994001,-3.24400642350999
"IMP4",11.2954353049267,80.1772563031697,2.44249799560241,0.0220436319269849,0.109971062875861,-3.24428207329623
"AGTPBP1",8.26221498911722,89.509901163166,2.44233990213305,0.0220513723019271,0.109982567291238,-3.24456007885267
"GIT1",-7.73576656402557,73.1558973720771,-2.44227381034511,0.0220546089486964,0.109982567291238,-3.24467629752931
"TKT",14.8833725621774,105.540879893803,2.44199993622138,0.0220680257828873,0.110002012397813,-3.24515787100602
"TMEM14B",15.7848274547064,79.4626835917787,2.44198572115366,0.0220687223711268,0.110002012397813,-3.24518286560635
"TET2",5.15337603259058,81.7926707816549,2.44192869628159,0.0220715169940425,0.110002012397813,-3.24528313261266
"DGKZ",-7.91967327302352,85.2465093737614,-2.44183077766086,0.0220763164621413,0.110004320567983,-3.24545530017353
"HIPK4",-12.741903517235,15.1674989187922,-2.44166553924542,0.0220844177843354,0.110021616830478,-3.24574582550148
"POMK",-19.8428785465071,27.7561339242408,-2.44158308006084,0.0220884616255765,0.110021616830478,-3.24589080270532
"BICC1",-14.7837765358014,16.8424653177506,-2.4413845973971,0.0220981981197016,0.110048506066076,-3.24623975761746
"ATG12",15.4684908696257,84.5265255100907,2.44127777624013,0.0221034398309862,0.110053005227175,-3.24642755470618
"RLN3",-10.2444497782124,10.5678898546848,-2.44103858916156,0.0221151808942652,0.110089856539584,-3.24684804125758
"IDH3B",7.12702395419955,86.4814402228263,2.44059389591798,0.0221370250066136,0.110176976725088,-3.24762974278023
"ZMYND11",5.966633890051,80.1304491615348,2.44020178582768,0.022156302652907,0.110226211192264,-3.24831894531513
"HERPUD1",13.298793495248,96.4673351145487,2.44014766577522,0.0221589646195445,0.110226211192264,-3.2484140659802
"COX4I1",16.6227710090336,101.824596287505,2.44012758119741,0.0221599525812263,0.110226211192264,-3.24844936606003
"ARGFX",-10.477656947648,8.46272291925419,-2.4398614138118,0.0221730492099108,0.11026973384768,-3.24891715891981
"BOLA3",9.36127070389297,53.126806667101,2.43951230618065,0.0221902376940591,0.110333584833965,-3.24953067718652
"TBC1D17",-5.30180688582586,73.4471436812957,-2.43931087188624,0.0222001610004275,0.110343914588205,-3.249884653486
"HLA-DRB5",29.7944374231384,73.2281741070496,2.43929354710522,0.0222010146664379,0.110343914588205,-3.24991509720079
"C12orf57",17.3300218923238,88.1609024292129,2.43890846255112,0.0222199972460907,0.110416628822493,-3.25059175013272
"POLR2D",4.69560805912369,65.9068203963268,2.43876842294733,0.022226904150096,0.110419854969164,-3.25083780650097
"HM13",12.1546973965002,88.2801005087201,2.4386930762767,0.0222306211482873,0.110419854969164,-3.25097019098359
"ERF",-7.04973414620858,69.4169177137344,-2.43854428166324,0.0222379631607872,0.110419854969164,-3.251231617158
"SNORA71B",-19.4456623691462,15.7061119135412,-2.43847118577447,0.0222415707699614,0.110419854969164,-3.25136004043939
"CD24",19.5924478890848,58.953075866274,2.4384541816023,0.0222424100793294,0.110419854969164,-3.25138991502015
"INTS2",-4.36486571126305,62.6252448842706,-2.43829795304941,0.0222501227356921,0.110436531707892,-3.25166438706015
"LOC101927102",-14.4474948294686,11.6691304391862,-2.43800602013016,0.0222645414263156,0.110466593608828,-3.25217724661666
"TBC1D8",7.84288625831059,78.3773299303978,2.43799899381457,0.0222648885651978,0.110466593608828,-3.25218958982742
"RPL8",19.8246617198933,118.866073291177,2.43726310240304,0.0223012733255209,0.11062547941373,-3.25348222870425
"GPR135",-18.3443641755679,14.8166018341125,-2.43695093972899,0.0223167241767572,0.110680480726486,-3.25403049584389
"SYF2",13.2329472743145,88.9172430088336,2.4366769465488,0.0223302939194136,0.110726132945208,-3.25451169158248
"C1S",-7.63245542394691,40.75254790968,-2.43619161674141,0.0223543489637937,0.110806557146877,-3.25536396925751
"SPATA25",-16.1899051403912,13.0764618441622,-2.43617346487565,0.0223552491121775,0.110806557146877,-3.2553958435314
"LAD1",-12.4433002608249,10.050357902974,-2.43603653746445,0.0223620403997234,0.110812526023304,-3.25563628074606
"BCCIP",10.3813813506714,77.5702516406256,2.43584233691355,0.0223716755670578,0.110812526023304,-3.25597727355772
"ACSS3",-12.3042809673235,11.4762676709918,-2.43574341147548,0.0223765851768912,0.110812526023304,-3.25615096887817
"CDC42BPB",-7.81261252692807,62.9451899383576,-2.43572493094639,0.022377502464537,0.110812526023304,-3.2561834169337
"RNF216-IT1",-14.3454728128455,16.9847951021855,-2.43570897764924,0.0223782943400104,0.110812526023304,-3.25621142757238
"TOB1",11.1882710929124,86.2761639060824,2.43548621423768,0.0223893543705116,0.110837478584751,-3.2566025425974
"CELF6",-7.35781060744306,60.2633503096541,-2.43539041754475,0.0223941121516336,0.110837478584751,-3.25677073069241
"GBE1",8.8801222639397,65.8812546833358,2.43528818765767,0.0223991904681883,0.110837478584751,-3.25695020931495
"VWA8-AS1",8.22829994769984,3.94206702615828,2.43525558623187,0.0224008101822776,0.110837478584751,-3.257007444713
"ZNF226",8.79899960035533,65.4552704651126,2.43505431556698,0.022410812165236,0.110861997516075,-3.25736078805682
"ESPNP",-15.9410379409539,12.8754537215397,-2.43498000752872,0.0224145058837886,0.110861997516075,-3.25749123636918
"HSPA4L",-11.0579933963187,14.8742344334793,-2.43479355498314,0.0224237765750335,0.110877760190388,-3.25781854537852
"FAM192A",10.8597090116394,90.1129342247212,2.43467711145685,0.0224295681095292,0.110877760190388,-3.25802294959889
"COL11A2",-11.8703663486875,9.58760358932452,-2.43464501708084,0.0224311646252153,0.110877760190388,-3.25807928689823
"RSL24D1",12.937994013812,88.4776899323751,2.43456438801408,0.0224351759325632,0.110877760190388,-3.25822081839127
"LYN",15.7629307367368,104.148377392704,2.4343249973399,0.0224470895494543,0.110914382974504,-3.25864101514211
"KBTBD3",9.6999325413391,52.870622350129,2.43410973860637,0.0224578071864419,0.110914382974504,-3.25901883390171
"IRF9",8.85031256960052,89.2629723476555,2.43395287128374,0.0224656205126648,0.110914382974504,-3.25929415317685
"LCMT2",-11.1327350127854,44.568385487224,-2.43392131931233,0.0224671923717901,0.110914382974504,-3.2593495291297
"ATP8B2",-5.42470783790347,85.7691344805551,-2.43383087628204,0.0224716986332378,0.110914382974504,-3.25950826084782
"TRIM46",-16.52686554119,43.6104427645812,-2.43369764072929,0.0224783385205321,0.110914382974504,-3.25974208940747
"MIR4730",-12.8359007136601,10.3674582687255,-2.43357475319964,0.022484464310353,0.110914382974504,-3.25995775081273
"ATP5H",13.5203529925141,82.1960685485251,2.43354217393602,0.0224860886040316,0.110914382974504,-3.2600149247505
"RPS16",25.7124275904501,121.721511819336,2.43351932201205,0.0224872279894747,0.110914382974504,-3.26005502774829
"NDRG3",8.82697379991096,75.5175367560663,2.43347466285544,0.022489454826234,0.110914382974504,-3.26013339979852
"LOC339529",-11.8598583649568,17.8604816740413,-2.43336819244782,0.0224947645737136,0.110914382974504,-3.26032024074019
"POMP",20.153400392382,88.5101561696808,2.43336241286323,0.0224950528383722,0.110914382974504,-3.26033038298618
"SUV420H1",11.4388267375747,86.2291688441583,2.433030874734,0.0225115944565737,0.11097437391651,-3.26091215673417
"ATP5SL",14.5102911785411,77.4761121677046,2.43278596514222,0.0225238210693079,0.111013074195882,-3.26134188862514
"GAL3ST2",-17.1408951480236,13.8445691580191,-2.43250199793883,0.0225380052179121,0.111061405665889,-3.26184012278503
"MIR4257",-20.7504829042219,16.7600054226408,-2.43240572845947,0.0225428157426526,0.111063536562364,-3.26200902482759
"CDC27",7.02549773075579,79.0414772173538,2.43212443939344,0.0225568770025196,0.111110978142281,-3.26250251694769
"PANX1",8.10462676509732,64.9564286238145,2.43203789234167,0.0225612049988524,0.111110978142281,-3.26265434821831
"ZACN",-14.6185892995234,14.2453028578201,-2.43180624712315,0.0225727927494871,0.111134824237577,-3.2630607132684
"HNF4A",-10.3234137727824,8.33814189340121,-2.43176595667992,0.022574808786512,0.111134824237577,-3.26313139080916
"SMO",-13.0085712172454,24.8438104642866,-2.43162001962987,0.0225821125155456,0.111145098197462,-3.26338738824585
"PARVG",6.46255195550521,95.5796571180576,2.43154918525232,0.0225856583572972,0.111145098197462,-3.2635116402129
"JSRP1",-13.8342039129589,27.9656356269773,-2.43118036436701,0.0226041291631973,0.111214419823892,-3.26415856331675
"KCNK6",9.06315484347188,66.0357147970711,2.43089934627158,0.0226182120898011,0.111237993021708,-3.26465144067086
"COL9A1",-12.6018601515418,18.3284047921558,-2.43078950872932,0.0226237186807921,0.111237993021708,-3.26484407593202
"C9orf173",-17.6255725527102,14.2360393694967,-2.43062407340187,0.022632014941264,0.111237993021708,-3.26513421046906
"NAPA-AS1",-13.4762400971543,31.1842698761656,-2.43059275264542,0.0226335859320618,0.111237993021708,-3.26518913843893
"RPPH1",18.2010927058277,54.5259720645204,2.43058934448545,0.0226337568850806,0.111237993021708,-3.26519511538771
"AGBL3",-13.2449428632744,33.7050084770935,-2.43050633386736,0.0226379210582749,0.111237993021708,-3.26534069108401
"PTPRCAP",16.4198708733258,95.8114587534082,2.43040662182708,0.0226429239809258,0.111237993021708,-3.26551555236879
"DUSP5P1",-10.5111351292409,12.1390146454802,-2.43038468844244,0.0226440245968602,0.111237993021708,-3.26555401558661
"EML5",-7.98509018475621,53.0599840037137,-2.43029780018231,0.0226483851291833,0.111237993021708,-3.26570638422995
"HR",-11.6249673102415,11.5004537481349,-2.42991224620722,0.0226677436935228,0.111311521877136,-3.26638246094463
"CLPX",5.68118221498564,72.7022121670194,2.4296848329243,0.022679169204541,0.1113394541098,-3.26678120650063
"MIR7152",-18.5375110430895,14.9726050732646,-2.42944564699667,0.0226911919140363,0.1113394541098,-3.26720057154527
"LOC100507424",-7.79280591536388,49.7412063492847,-2.42942018669997,0.0226924720247801,0.1113394541098,-3.26724520975572
"C2orf48",-13.0104304057123,18.2198129489119,-2.42938198793092,0.0226943927342574,0.1113394541098,-3.26731218117247
"RIC3",-10.0155743328278,62.3585903844026,-2.4292961062328,0.0226987115826227,0.1113394541098,-3.26746274980639
"RTDR1",-12.0064212272134,13.3467457246119,-2.42912880304597,0.0227071271580423,0.1113394541098,-3.26775605880355
"PRDM7",-13.4990674145896,16.5059125275394,-2.42908211785861,0.0227094759988957,0.1113394541098,-3.26783790330909
"E2F6",-15.2315815475831,45.5235230999133,-2.42903998409962,0.0227115960389938,0.1113394541098,-3.26791176787815
"SIRT7",6.94891489921871,83.7857721748125,2.42901342245388,0.0227129326323799,0.1113394541098,-3.26795833265122
