"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"KCNH8",35.5613786443109,44.1109851871107,10.4234148792555,5.52502532837678e-16,6.99812020664251e-16,14.482674068557
"KTN1-AS1",31.7813076912688,21.5631151984756,10.4214541485193,5.57036750170247e-16,7.05496453182004e-16,14.4787758819957
"C7orf63",38.7500984222885,21.5778618358038,10.4193008550217,5.62059378399776e-16,7.11798468976037e-16,14.4744941448328
"NAPA-AS1",36.4033760662049,30.1175418849938,10.4189495163292,5.62883196400706e-16,7.12782456939696e-16,14.4737954514175
"METAP1D",34.3973779548205,40.0122860728012,10.418804260222,5.63224147046423e-16,7.13154874153033e-16,14.4735065805317
"VASH2",39.3822799329651,34.9059497499002,10.4145937722012,5.73197899753276e-16,7.25723276671487e-16,14.4651317095464
"ATP5L2",47.992208585414,59.7940671270647,10.4143429647771,5.73797581071709e-16,7.26422106087706e-16,14.464632751275
"SNORD83B",39.3084647176151,32.8581278748241,10.4128636345508,5.7734751565542e-16,7.30855500315298e-16,14.4616895546894
"GRIK1-AS2",38.3712139064931,35.2819182608,10.4024861340717,6.028787612716e-16,7.63111652832851e-16,14.4410331621794
"ST6GALNAC1",45.2572309736872,43.0072799320521,10.4019304716819,6.04277404068559e-16,7.6481842402524e-16,14.4399266300995
"LINC00910",35.5995367945065,38.342764748196,10.4011662055736,6.06206447077938e-16,7.67196169532992e-16,14.4384046089287
"TMEM255A",37.5474608915886,34.3664287105702,10.4000359085663,6.09070721237043e-16,7.70757020946877e-16,14.4361534725684
"ITPK1-AS1",40.4170565390801,42.1430709444109,10.3979614473735,6.1436303286169e-16,7.77389618687155e-16,14.4320213749055
"SNORA16A",35.5762504741436,23.8445743102776,10.3973858952474,6.15839540582392e-16,7.79193154381097e-16,14.4308748163072
"ICAM4",29.7277398971185,44.808791332529,10.3928074844484,6.27712639909443e-16,7.94149621150497e-16,14.4217522624568
"KIAA1045",33.4586637195382,18.3644581837318,10.3923717533008,6.28854534335552e-16,7.95528163823258e-16,14.4208838862757
"PLLP",39.4217059997317,30.82780445022,10.389000907339,6.377591525685e-16,8.06725842370576e-16,14.4141650400318
"RNASE6",59.4002655996503,91.7116170677028,10.3860213342631,6.45735633090928e-16,8.16747720731014e-16,14.4082245708835
"LOC389831",41.6906008261482,39.7171643231335,10.3856021389055,6.46865859542983e-16,8.18109285259971e-16,14.4073886936242
"ARHGAP6",32.4435584102483,41.215041560915,10.375495132798,6.7472634629451e-16,8.53274320118706e-16,14.3872267553421
"MGAM",42.339598377389,35.860147829897,10.3746929653803,6.76988557043327e-16,8.56064038112194e-16,14.3856258522056
"SERHL2",36.0782430305615,35.1444770805867,10.3681116585896,6.95838850219706e-16,8.79827474596622e-16,14.372487500362
"GPNMB",48.896037913508,31.139026839763,10.3655207788997,7.03403616075898e-16,8.89318584624242e-16,14.3673133883817
"TRIM9",37.2326973872248,23.7894858547825,10.3642713490172,7.07081147891908e-16,8.93893866450393e-16,14.3648178321642
"MT1G",35.4340563496562,18.402317246891,10.3639475769494,7.08037276813231e-16,8.95028269277816e-16,14.3641711032974
"CIRBP-AS1",37.5509865530751,44.5653741181998,10.3629394290052,7.11022761636475e-16,8.98727574727519e-16,14.3621572384085
"WNT16",42.2048063955857,36.161730625488,10.348077585722,7.5653106401535e-16,9.56170333420048e-16,14.332450501335
"CHGB",38.683754471232,20.5817988047942,10.3478645795447,7.57204155688689e-16,9.56941585331911e-16,14.3320244748142
"COL9A2",31.745694781433,44.6288091720667,10.3472623235344,7.59110520917605e-16,9.59271169687578e-16,14.3308198834349
"MYLK-AS1",35.5592318620315,30.0893876957458,10.3435924052604,7.70831889821011e-16,9.74002340608137e-16,14.3234783082959
"UCHL1",40.9293197180561,24.2627756519465,10.3407432383967,7.80057149020071e-16,9.8557731096825e-16,14.3177771381492
"LOC100128164",30.593248284408,20.280597663904,10.3373909259052,7.91053727593791e-16,9.99388179590396e-16,14.3110675120842
"OSBPL6",36.9348713692272,25.7465256602788,10.3351119227365,7.98618366094554e-16,1.00886132876797e-15,14.3065050788775
"CLIP3",35.5194903659275,36.6185626407263,10.3341099642629,8.01967109432742e-16,1.01300758279467e-15,14.3044989526261
"GPR153",38.6355773701073,42.6915281938579,10.3287830631298,8.20009075533421e-16,1.03571140475431e-15,14.2938307073286
"FHDC1",33.0930066209952,27.3548027413187,10.3246832127635,8.34172426393088e-16,1.05351298557328e-15,14.2856167987826
"ACTN2",33.9068177777469,23.4197632801771,10.324148822215,8.36036555034087e-16,1.05577967345672e-15,14.2845459676966
"LINC01136",36.2250166048249,28.172828047787,10.3230099043501,8.40023453815047e-16,1.06072648004968e-15,14.282263610511
"DBIL5P",35.5541769519344,24.6189323653929,10.3200344139364,8.50529868430103e-16,1.07390419969926e-15,14.2762998380101
"SCARNA2",40.3463292907109,31.9532402861376,10.3190708171655,8.539605455363e-16,1.07814643858726e-15,14.2743681984062
"LMOD3",35.7948085790537,28.6581148231914,10.3123494970472,8.78280323731645e-16,1.10875879634398e-15,14.2608904156234
"ZMAT5",38.4606039922154,48.9457690731685,10.3117169134975,8.80604738431514e-16,1.11160098885935e-15,14.2596215691148
"RIMKLA",34.8187217037116,22.3460643863347,10.310945215506,8.83448699071389e-16,1.11509848648857e-15,14.2580735979324
"HGD",44.3049774701416,39.2924334297698,10.3105865878469,8.84773499595699e-16,1.11667806279819e-15,14.257354183997
"ZNF610",35.8117895197234,25.9999424922531,10.3090586361823,8.90440291556577e-16,1.12373697684957e-15,14.2542888533339
"CDC42BPA",39.9778124899277,38.2956418452571,10.3085061335318,8.92498353402044e-16,1.12624087523897e-15,14.2531803472536
"IGFBP3",44.5673394559683,43.2031525839595,10.3062834193649,9.00826335564299e-16,1.13665569540116e-15,14.2487203422446
"WEE2-AS1",35.4592078632715,26.0737324824845,10.3058606053281,9.02419338110965e-16,1.13857134825821e-15,14.2478718519283
"LINC01355",47.9363755703964,34.7118905527677,10.3036179853871,9.10916129430621e-16,1.14919638674376e-15,14.2433709528616
"FSTL1",40.3813449585444,34.1126405686421,10.3022391213035,9.16180207323197e-16,1.15574166547873e-15,14.240603197636
"PNPLA7",33.2794003918311,48.7517945069305,10.3014439780022,9.19229706112369e-16,1.15949244689951e-15,14.2390069906291
"SCARNA5",40.9531585562682,32.1154314681904,10.3006983468216,9.22098585269563e-16,1.16301479668446e-15,14.2375100847086
"PP2D1",34.8821319524027,39.7884658996828,10.2994976106612,9.26737444020419e-16,1.16876879902517e-15,14.2350993374594
"DSG2",35.246895352686,26.2304138440445,10.2942138887825,9.47430567094117e-16,1.19476724620875e-15,14.2244883426692
"STYK1",38.4307195580749,39.4304403463996,10.2893770106619,9.6678056126076e-16,1.21906775933643e-15,14.214770807693
"PKD1L1",30.6549689422563,30.3238841156064,10.2886143173404,9.69867770740232e-16,1.22285928913495e-15,14.2132381767449
"C6orf147",29.4943288159128,25.9968460597009,10.2882620907311,9.71296846336837e-16,1.2245597033126e-15,14.212530346599
"GNMT",33.9331011996863,37.5061125072321,10.2857333393725,9.81618974938879e-16,1.23747079820645e-15,14.207448017935
"STAR",28.301097630973,32.9201320593045,10.284076828778,9.8844038547643e-16,1.24596696541091e-15,14.204118180306
"PNMA3",34.4022665860867,48.6935930264151,10.2829088039376,9.93278859052305e-16,1.25196236449446e-15,14.2017700096948
"CDCA2",38.1356585982264,30.7946787873445,10.2827679711471,9.93863856155567e-16,1.25259598861836e-15,14.2014868679317
"LYPLA2",53.3424974483287,84.3242465420932,10.2812838449345,1.00004977095888e-15,1.2602879254649e-15,14.1985028666058
"LOC100506476",36.104179720158,31.9635390443737,10.2709208740505,1.04433511781225e-15,1.31598847820351e-15,14.1776571555148
"C6orf99",37.8585352939107,17.9232457882511,10.2695024470915,1.05054808561766e-15,1.32370798105848e-15,14.1748025742604
"COPZ2",30.6332468221415,43.9638060433524,10.2688063654991,1.05361062256283e-15,1.32745693949416e-15,14.1734015940556
"PM20D1",33.0713225548042,34.9923067927883,10.2644311629962,1.07306660602433e-15,1.35185787206557e-15,14.1645939992043
"BRICD5",36.9339277930054,38.2407584668525,10.2623210536157,1.08257864981631e-15,1.36372834799752e-15,14.1603451064468
"BUB1B",36.2496575236989,35.4621732602682,10.2620730535273,1.08370214553473e-15,1.36503064855876e-15,14.1598456895679
"PTMS",29.5140725497775,50.5440523734516,10.2614013598659,1.08675095532393e-15,1.36875765750811e-15,14.1584929990203
"GPR113",41.8500600910255,33.015662757593,10.2600365727761,1.09297228309235e-15,1.37647949039787e-15,14.1557443002478
"TAL1",41.8853820634285,39.7474834560738,10.2560697787038,1.11125869305254e-15,1.39939344477146e-15,14.1477534386811
"PRKCZ",35.5603169847088,46.104270325076,10.2548302768632,1.11703544158516e-15,1.40655165919654e-15,14.1452560240355
"CBX3P2",35.3488184864264,35.6739412540456,10.2529031933323,1.12607668041934e-15,1.41781893892487e-15,14.1413727462729
"LOC100130899",38.1467590740649,22.3834191857023,10.2525547189507,1.12771944093219e-15,1.41976986025052e-15,14.1406704701778
"SPDYA",40.4255855351174,30.2455302954647,10.2519729218016,1.13046748840535e-15,1.42311187172425e-15,14.1394979384404
"KDELC1",39.1941266546836,24.3386433325334,10.2439356471072,1.16912644563055e-15,1.47165676719671e-15,14.1232943979899
"CORIN",36.4310838883295,31.7455289499791,10.2438136727785,1.16972325808713e-15,1.47228625745011e-15,14.1230484123999
"LINC00282",39.655887505778,37.9667616870199,10.2435921191859,1.17080808857284e-15,1.47352984258039e-15,14.1226015992724
"SH3GL1P1",41.6565272093764,35.2449232875418,10.2429040313254,1.17418374002594e-15,1.4776561146701e-15,14.1212138639578
"NUDT3",45.9553161581639,35.8908596292358,10.2371420435875,1.20283775722479e-15,1.51359073269829e-15,14.1095901267597
"CDON",33.7933178237663,31.1836424213166,10.2359344357448,1.20893161907047e-15,1.52113318788721e-15,14.1071533319661
"MAP2K4P1",35.0416530562937,26.9011516712579,10.2350450446191,1.21343951657172e-15,1.52667902808217e-15,14.1053585082742
"MYEOV",40.9717834179904,26.2687437429626,10.2340500377684,1.21850275124919e-15,1.53292258672319e-15,14.1033503987732
"CLEC11A",31.8054631905715,56.3284168592384,10.2334901883503,1.22136095241897e-15,1.53639132700572e-15,14.1022204488039
"TMEM40",48.2449031390118,49.6751366725036,10.2323818298187,1.22703934539849e-15,1.54340681566072e-15,14.0999832897773
"RAB3B",38.8795231947839,24.1563843331352,10.2298663281808,1.2400255015863e-15,1.55961230867998e-15,14.0949051655609
"MCF2L",45.2799695235643,42.9657741439696,10.2292881330197,1.24302987357351e-15,1.56326181158906e-15,14.093737801829
"SLC9B1",35.5356900114579,28.8694262403802,10.2275478994852,1.25211654637164e-15,1.57455931529435e-15,14.090223985883
"LRRC46",38.4671725774928,29.0077965237452,10.2252599561499,1.26416474326658e-15,1.58957881513925e-15,14.0856035200772
"NUDT8",33.5206178633711,30.56951098371,10.2214248959817,1.28462184501519e-15,1.61516843738446e-15,14.0778568054269
"ZNF219",37.4942049648944,36.3998347994033,10.2209636980909,1.2871042835181e-15,1.61815596757487e-15,14.0769250407168
"MARCO",34.1360612928655,57.5577834838077,10.2206460612203,1.28881679468663e-15,1.62017512652174e-15,14.0762832946903
"PPP1R32",33.9664169630051,45.7662946556802,10.2171512579423,1.30781057120875e-15,1.64391648396798e-15,14.0692214156142
"ELF3",32.6723017692947,38.7008283185774,10.2147675049171,1.32092705167801e-15,1.66026677568877e-15,14.0644034976376
"ABCC6",29.9449877320285,35.9012620349989,10.2142754935909,1.32365073296379e-15,1.66355278725471e-15,14.0634089571994
"POLQ",34.0026496681602,33.6683816280013,10.213521103651,1.32783785607945e-15,1.66867734539179e-15,14.0618839757667
"CAPN5",25.8233699784792,43.6889626189722,10.2112335815386,1.34061592997464e-15,1.68459630728507e-15,14.0572592498634
"ZNF285",38.1907833678738,31.8738578773048,10.2106648646053,1.34381190875442e-15,1.68847292910277e-15,14.0561093349611
"ZBTB47",33.9903454873203,43.4742796741199,10.2080582409734,1.35855840802601e-15,1.70684700857595e-15,14.0508382239468
"CRYM",36.1249847800531,27.1028874597571,10.2080404456945,1.35865963838816e-15,1.70684700857595e-15,14.0508022346386
"DDX43",40.9537968206521,44.2608651664045,10.2077882994504,1.36009481426929e-15,1.70850896822588e-15,14.0502922867274
"RTN2",33.420530463803,34.4728464922855,10.2068521322963,1.36543666693412e-15,1.71507769495002e-15,14.0483988664459
"NRADDP",37.3099819773607,29.9753829058606,10.205468581159,1.37336995711934e-15,1.72490008394368e-15,14.0456003459835
"ERICH6",38.2656341160429,24.7494126374964,10.2050867912106,1.37556728509111e-15,1.72751729755543e-15,14.0448280426154
"NTN4",44.2633512899808,28.8203596090798,10.2009496195046,1.39960582583002e-15,1.7575612800065e-15,14.0364576815653
"FLJ42351",40.8172105432337,35.0988726208682,10.1991847233731,1.40998856198428e-15,1.77045338244206e-15,14.0328860997425
"ELOVL6",37.2061598801198,36.1038603205366,10.1938894290704,1.44160711173095e-15,1.81000592655752e-15,14.0221671535204
"KCNN3",33.3132216622903,31.3805019324894,10.1873472651624,1.48165644312146e-15,1.86013631810886e-15,14.0089180836212
"GPR97",42.0846507369489,36.1516941831263,10.1850639809937,1.49589569938589e-15,1.87785801569918e-15,14.0042924159306
"LTBR",29.5246315208558,59.8522760759488,10.1809694061862,1.52177598156617e-15,1.91018903310396e-15,13.99599520794
"B4GALT1-AS1",34.3832025477959,30.302590295253,10.1784853942062,1.53769526152979e-15,1.93001233410942e-15,13.9909603301588
"SEMA5A",31.6323917127886,35.611432825869,10.1767860476183,1.54868214438179e-15,1.94364206131557e-15,13.9875153362488
"ST3GAL4-AS1",39.5419982676419,37.110143789707,10.1744746626269,1.56375278821013e-15,1.96239435974495e-15,13.9828288529515
"SLC9A5",33.5151064107467,34.7493524055355,10.1740246316181,1.56670416447077e-15,1.96593603358693e-15,13.9819162870596
"ZNF860",34.465956658552,33.8625601306806,10.1698435322036,1.59439345141232e-15,2.0005162578474e-15,13.9734363797645
"SNORA7B",37.103908131605,26.342657781039,10.169395605386,1.59738884987093e-15,2.00410943652204e-15,13.9725277510944
"NKAPL",33.6563542439861,30.2230196017204,10.1674246090956,1.61063671704059e-15,2.02056387291476e-15,13.9685291661607
"GSTM4",40.748675621016,47.3276107234388,10.1656749247303,1.62248952445952e-15,2.03526562154263e-15,13.9649790422783
"WDR17",34.3706536660498,34.8578126619243,10.1648602308117,1.62803833329128e-15,2.04205780560582e-15,13.9633258556798
"FAM21A",39.9954079577301,38.8364136815297,10.1637974993937,1.63530517120257e-15,2.05100362647283e-15,13.9611691899334
"C9orf153",32.7315144442417,21.0158653602009,10.1631960536071,1.63943222149135e-15,2.05601036856883e-15,13.9599485597697
"ATP6AP1L",35.1136956964212,33.6051764090578,10.1629130023497,1.64137810565016e-15,2.05828111271224e-15,13.9593740892662
"SLC4A10",41.6787189919067,48.4418429855897,10.1605999247436,1.65736696632529e-15,2.07815986444001e-15,13.9546790743712
"LOC101929295",35.1079251521974,31.472648256064,10.1570146599435,1.68245948261775e-15,2.1094494056775e-15,13.9474001328438
"RECQL4",36.8063771639391,41.7097853601139,10.1559343079145,1.69009521657648e-15,2.11884847142004e-15,13.9452063606022
"ZNF469",40.0425089632942,40.6394219183367,10.1539356777843,1.70431308159491e-15,2.13649723397761e-15,13.9411474362031
"ZFP2",36.5200687373009,30.9603664755071,10.1536562069766,1.70631073612365e-15,2.13882530795833e-15,13.9405798214664
"ZSCAN20",36.0045689609182,29.5495159762689,10.1512649319736,1.72350001388208e-15,2.16019381680658e-15,13.935722553362
"CDA",40.7530975010143,71.4095695384054,10.1510760141615,1.72486541036734e-15,2.16172716436404e-15,13.9353387760873
"LINC00630",35.6904317453976,27.4603738509931,10.1506488822473,1.72795649809886e-15,2.1654228435339e-15,13.9344710576514
"WNT3",39.7306261527632,36.5312167279679,10.1496195606538,1.73542842546235e-15,2.17460739803758e-15,13.9323798719368
"MEIS1",37.5033423997182,39.6630590348095,10.1479932296156,1.74730031177688e-15,2.18930342818208e-15,13.9290754497254
"ARHGEF39",33.6995340388641,35.2413818109288,10.1451155678586,1.76850693742572e-15,2.21564822355222e-15,13.9232275120447
"LOC101928489",32.7756099805292,20.746727770993,10.1451006652589,1.76861743092829e-15,2.21564822355222e-15,13.9231972238012
"MRM1",37.02703470615,37.0255514926152,10.1449153444685,1.7699920487985e-15,2.21718780139594e-15,13.9228205723974
"CCR4",50.9126425923033,33.0568907915623,10.1434358745819,1.78100458432754e-15,2.23079910945107e-15,13.9198134589833
"SHISA2",37.7392597790196,24.8790384145003,10.1432741931814,1.78221223579957e-15,2.23212807052623e-15,13.9194848105485
"DNAJC9-AS1",38.954946207013,25.7561589553264,10.1405105420188,1.80298254214096e-15,2.25795600410791e-15,13.9138665183185
"CHRM3-AS2",42.9223633532747,44.4305279682336,10.1364372046257,1.83404005759004e-15,2.29666176195624e-15,13.9055835240515
"KIR3DL1",43.2266361940987,42.5445132593227,10.1363302115697,1.83486303987514e-15,2.29750331769821e-15,13.9053659217946
"MGP",31.5684728291804,33.8848397394497,10.1341585401305,1.85164779375037e-15,2.31832944547786e-15,13.9009487883378
"ABCB9",36.0260573774155,34.4767894186804,10.1296093433872,1.88731006512971e-15,2.36278553227005e-15,13.8916933939001
"ZNF233",28.4911927248978,36.8300080740876,10.1282323959671,1.89823973721672e-15,2.37627329880547e-15,13.8888913309755
"LOX",34.514501800076,32.7320162535919,10.1261076248083,1.91523024971967e-15,2.39734536439006e-15,13.8845668703585
"MIR497HG",33.7891990789367,29.7589784958997,10.1251744852366,1.92274020738375e-15,2.40654787407187e-15,13.8826674629551
"LOC730183",39.1557148207442,30.5409082473963,10.1227159770916,1.94266837530031e-15,2.43129052297697e-15,13.8776625037659
"LOC100507250",34.4726838240623,36.802523066375,10.1226246585784,1.9434125683682e-15,2.43202192741366e-15,13.8774765817395
"MYOT",29.8830419485671,27.005877985704,10.1131390395633,2.02229577725871e-15,2.53052976205647e-15,13.8581569170953
"HLA-DQA2",39.4188774511398,30.6727217159193,10.1115792135724,2.03557199903751e-15,2.54693311938759e-15,13.8549786040754
"CYP2D7P",32.2977065752497,36.781153722952,10.1113694337478,2.03736417543487e-15,2.54896598013268e-15,13.8545511257335
"ZNF69",34.3285369186236,39.7555528805007,10.1074388008172,2.07123873883114e-15,2.59113379171108e-15,13.8465401984221
"SNORA26",34.3453951186443,20.1287788490053,10.1069728741,2.07529146906833e-15,2.59599042165426e-15,13.8455904422413
"PTPN14",33.5551937253562,36.1019039240564,10.1065317322328,2.07913595725399e-15,2.60058578398907e-15,13.8446911763958
"LOC101927243",39.686360336043,36.8138847164201,10.1046534118534,2.09558550179617e-15,2.62094551543464e-15,13.8408618830953
"LINC00999",33.7458952964348,41.3318119624832,10.1017686882762,2.12110366724649e-15,2.65264307938204e-15,13.8349797679671
"BAIAP2L1",37.7158506405187,38.8555202255758,10.0988280119974,2.14743814152249e-15,2.68535622347304e-15,13.8289822055157
"FRMD5",44.4562233285406,51.3746731191553,10.0918518562576,2.21123278138959e-15,2.76490381709775e-15,13.814748732419
"SLC1A2",35.8881512666232,31.7965948348256,10.0916920384061,2.21271635880597e-15,2.76653159991668e-15,13.8144225652627
"SOX7",35.7797869287222,26.1984299780082,10.0905660812537,2.22319691411011e-15,2.77940700038357e-15,13.8121245206348
"PHC1",36.1281459913434,45.9735921940221,10.089627081779,2.23197536960017e-15,2.79015252140968e-15,13.8102078975343
"LOC100506639",37.9849806837595,38.5223656369534,10.0883877450808,2.24361492992148e-15,2.80447259984683e-15,13.8076780324713
"HIC1",36.6071825505935,37.2666297653332,10.0876153826676,2.25089959954753e-15,2.81334724952479e-15,13.8061012817188
"UBXN10-AS1",36.5302658835471,31.0189565788494,10.0822499393043,2.30216483845964e-15,2.87718622269433e-15,13.7951453116904
"INO80E",32.6711652553152,54.2965983171955,10.0816284677139,2.30817811462861e-15,2.88446462091642e-15,13.7938760030686
"NHLH1",37.0839353681852,28.7963711641751,10.0793171435277,2.33068097539668e-15,2.91234669785017e-15,13.7891547623767
"MANEA-AS1",38.0466276514155,29.9330961058015,10.073465534116,2.38864202512189e-15,2.98452801382206e-15,13.7771981581903
"TMEM51",47.5422436977839,46.080732220451,10.0717474219329,2.4059335900495e-15,3.00588649545624e-15,13.7736865079803
"LOC101928363",36.334467166796,19.8789069079122,10.0674071942395,2.45017700979599e-15,3.06091138100006e-15,13.7648134359235
"MS4A14",40.3255623384158,55.0743861564853,10.0626338606221,2.49977979138217e-15,3.12262192898055e-15,13.7550514924307
"MME",43.78440463977,42.0308783372974,10.0610795326594,2.51614855914748e-15,3.14281119471392e-15,13.7518719593946
"SPA17",30.1905735510833,25.5989623269498,10.0601550646103,2.52593523507768e-15,3.15477641857039e-15,13.749980686622
"PNRC2",45.1760099737385,43.0410071756963,10.0592243868536,2.53582627402307e-15,3.16687001287375e-15,13.7480765736352
"EPHX1",30.7390404544539,56.8514832941222,10.0558749087939,2.57174688314762e-15,3.21146601922963e-15,13.7412226021462
"PMS2P4",33.5000205936909,31.0756875311184,10.0548880933278,2.58242688652133e-15,3.22453811646769e-15,13.7392029629005
"CCDC107",33.0742908209182,40.3500163533616,10.0539001258197,2.59316398967957e-15,3.23767936075078e-15,13.7371808117468
"TSTD3",35.0342366979542,40.4688237705352,10.0486704268886,2.65075114673876e-15,3.30930800561932e-15,13.726474205609
"LAIR2",51.9753468420639,48.0596171594437,10.0465403846662,2.6745728265571e-15,3.33877413212709e-15,13.7221121959587
"LOC101927257",43.0380709236471,52.3779214240154,10.0359249693185,2.79653744167419e-15,3.49074105295414e-15,13.7003627236453
"CDCP1",35.5076322120473,38.205327382826,10.0357789268377,2.79825377056946e-15,3.49259701860088e-15,13.7000633793912
"GAREM",37.9436466896493,30.2310575850899,10.032892440416,2.83239447197596e-15,3.53491933895918e-15,13.6941462381293
"TEX38",30.2548385529307,26.071012678313,10.0316552307786,2.84715571604364e-15,3.55305051684023e-15,13.6916096226826
"FOXN3-AS1",37.7410698699761,33.9057226366301,10.0300631812366,2.86626433823415e-15,3.57660349993949e-15,13.6883451338234
"APOBEC3A",44.622447172664,76.9763797508426,10.0256922192813,2.91939191919683e-15,3.64259893451061e-15,13.6793804444724
"SLC25A35",32.4417811774184,44.2239130197999,10.0237828541148,2.94290897608031e-15,3.67164078073101e-15,13.675463457933
"FGF11",35.5687708316349,35.2244576078824,10.0164004179711,3.03564035014201e-15,3.78702415945509e-15,13.6603132761055
"DNASE1L2",34.4196976338397,26.3023283288178,10.0136019501166,3.07155440650452e-15,3.83151365525368e-15,13.6545680349249
"GATM",39.768048693544,34.190377708797,10.0107127881371,3.10908021574297e-15,3.87800622501219e-15,13.6486353041887
"ERV3-1",40.6913841185988,38.8377956036958,10.0048978466524,3.1860094372281e-15,3.97363566404858e-15,13.6366906630157
"PCSK6",39.9352600517247,40.3440040770662,10.0043366299881,3.19353452325992e-15,3.98269471352226e-15,13.6355375695927
"RIBC1",35.7639986458347,28.4856326708864,10.001195123728,3.23598834560691e-15,4.03530875049015e-15,13.6290820158374
"TINCR",42.9730151274963,31.9331044377147,9.99987291274859,3.25402557059711e-15,4.05746892848846e-15,13.6263645091877
"SLC35G2",39.6544284409199,30.2059324589157,9.99781197226369,3.28234192200802e-15,4.09244154610781e-15,13.6221281615387
"LARS2-AS1",43.8085024121843,36.4685669486122,9.99776537748093,3.28298496533908e-15,4.09290803156901e-15,13.622032376321
"EMC6",43.1386870920068,40.7212102526979,9.99596461401191,3.30793404962939e-15,4.12367437914897e-15,13.618330272486
"FAM160A1",37.4662998374325,30.5919932857561,9.98990375967707,3.39331316774938e-15,4.22976166786613e-15,13.6058663001482
"DPPA4",39.5338080371329,37.1866231531088,9.98627824098266,3.4454402343618e-15,4.2943863255176e-15,13.5984077617105
"MCM10",36.4252260457129,32.396308189085,9.98563717401572,3.4547407139017e-15,4.30562584183229e-15,13.5970887220795
"CCDC81",36.1340430050271,25.8647334555049,9.9803348817048,3.53263857567147e-15,4.40234908795607e-15,13.5861764098475
"CPED1",31.3802942431827,45.4290868987844,9.9790044761872,3.55245936123474e-15,4.42668718275514e-15,13.583437692398
"LINC00299",35.8570639239443,44.375850146531,9.97604789310298,3.59690829684434e-15,4.48170769370234e-15,13.5773503967383
"PTGER3",33.3959553878077,20.4653468872993,9.97522737923107,3.60934253570546e-15,4.49683250683252e-15,13.5756608007185
"DNAH14",32.2246190988888,33.3651066643729,9.96877595695791,3.70862502358793e-15,4.62014908201276e-15,13.5623723921979
"ORM2",40.2534467094966,37.6251247618302,9.96832795020595,3.71562050499735e-15,4.62848512206929e-15,13.5614493609824
"ST13P4",36.4789932565914,31.3305954286293,9.96752475570747,3.72819532459312e-15,4.64376931551816e-15,13.5597944551722
"TNFRSF13C",39.9082138857387,36.8863762973515,9.96738761346604,3.7303466928027e-15,4.64606881688486e-15,13.5595118765035
"FSIP1",41.1915785557603,31.7909730281629,9.96569702442798,3.75696983181405e-15,4.67884452708572e-15,13.5560282109699
"LRFN3",34.6523685556828,41.5412447765215,9.96277732120886,3.80339905502142e-15,4.73627890178197e-15,13.5500107476407
"DDX11",46.4775314831947,48.3145491945649,9.96229220190359,3.81116907968137e-15,4.7455664726628e-15,13.5490107944599
"TRIM7",29.9467806160597,43.7754277390448,9.96123149720087,3.82821368293037e-15,4.76640003827264e-15,13.5468242858676
"CXCL10",63.719696636842,59.6667693051646,9.95988344291975,3.84998627063534e-15,4.79311639336992e-15,13.5440451873876
"MSR1",41.1820578205419,51.286217665562,9.95597606851423,3.91379999296756e-15,4.87216403802726e-15,13.5359882770152
"ATP8B5P",37.4300702490903,39.702456994242,9.95549939315974,3.9216572241569e-15,4.8815460098865e-15,13.5350052199858
"CLEC4D",34.6988830410125,54.3774868476991,9.95429814618922,3.94152819922474e-15,4.90587952575025e-15,13.5325277062804
"CCDC170",27.6560159782495,43.1091557727236,9.95423396539496,3.94259271634791e-15,4.90680324902138e-15,13.532395330123
"DNAH12",32.2199040484643,31.101772871557,9.95372280656688,3.95108122605779e-15,4.91696568897274e-15,13.5313410159113
"CASC15",37.7587703963998,27.0058712986857,9.95206003086938,3.97882112705811e-15,4.95108211044404e-15,13.5279110974082
"AOC2",36.8571319359045,25.5583479950444,9.94682159960126,4.06749861933228e-15,5.06101499917082e-15,13.517102597319
"FBF1",37.1762600644805,42.1458354309688,9.94591605221514,4.08302796061035e-15,5.07992223217673e-15,13.5152337369533
"ZNF471",26.062758515552,26.4265305770168,9.94480314393044,4.10219494392807e-15,5.1033517974278e-15,13.5129367507839
"ANKRD18DP",34.7261043030971,24.08891666244,9.94021041691199,4.18225352187577e-15,5.20252377055174e-15,13.5034555393358
"UGT8",41.8332200662943,33.4643572034236,9.93938746056326,4.19676387357462e-15,5.22014733347056e-15,13.5017562811293
"ZNF512B",42.6047011447831,46.9843682734902,9.93889373460664,4.20549349569613e-15,5.23057823974431e-15,13.5007367740165
"LINC01277",31.6595084405702,17.6649010568042,9.93721745030882,4.23526835492294e-15,5.26718029498178e-15,13.4972750871892
"ABCG2",35.8170149826405,26.8385977556836,9.93661495970433,4.24602168837341e-15,5.28012223192253e-15,13.4960307789849
"C9orf116",30.7347127582702,19.2597318982926,9.93416134084217,4.29009816826497e-15,5.33449752627735e-15,13.4909627955531
"SYDE2",39.2208649847463,31.1692707647122,9.93037687821398,4.35898444630922e-15,5.41971101595104e-15,13.4831440848236
"RDH16",34.275617842164,32.5124241717521,9.92857534078754,4.39216593665067e-15,5.4605209280209e-15,13.4794213142965
"LOC101928371",36.1617993686903,24.2639895898928,9.92731335874738,4.41556063812435e-15,5.48915783019362e-15,13.4768131999915
