X1,member
TRIM71,0.061219817094878004
EXD1,0.09590475663387464
OLFM3,0.06676724084607628
HHIP,0.06503808020438577
CETP,0.04517032219947179
CFHR4,0.0660782614826918
KIF6,0.07117299114594483
UMOD,0.06198792062006044
CISD2,0.04536103697880421
RAB27B,0.10001765636504846
LOC400940,0.0529922725445306
LINC00942,0.045068618457918916
ZAN,0.06291691439938518
PRPS1L1,0.06569024655092365
ELFN1,0.09233901143375454
LOC151475,0.07069163213960211
FLJ41200,0.08720146352584399
FAM216A,0.1271558154613414
HSD17B10,0.04137135506218875
LOC101928730,0.04642808258969705
ETV7,0.14730159375768845
ATP6V0D2,0.08770977607539772
CDCA2,0.10811894266932665
FLJ22763,0.06718617536938766
ZIC5,0.07465246544080417
KCNH5,0.07105170091950606
UNC13C,0.04210497942259912
PTER,0.06673767446062409
CD300C,0.10370169505870121
SOX9,0.07050529919623577
MARVELD3,0.06813881619610776
MZT1,0.0662510072389382
LOC101927694,0.03876248545987297
PNOC,0.10469746303144715
B3GNT1,0.06660001992243825
FABP3,0.07152710341637591
AKIP1,0.09301521589692689
NPHP3-AS1,0.04943924259375791
LOC389831,0.0644880807709905
PCCB,0.04737811060999025
CXCL13,0.04995510658761447
SYPL1,0.04682972749167824
LOC102467226,0.05167089094144315
ZNF709,0.07994672652506134
HCN1,0.1006129438763488
PLD5,0.06093792707125421
FEZ1,0.11659585762602256
MXI1,0.1350187147489155
HPSE,0.1013031640565922
TIMP4,0.05096531712430121
SYTL4,0.10543643197506866
LOC101409256,0.05530428778060901
NLRC4,0.07535914269897798
TEX30,0.0866205264948364
CSRNP3,0.08309743239408865
SORBS1,0.060606970124222836
KLHL31,0.11344469290041044
EIF3E,0.053981654336113315
LOC101928469,0.03977729618557153
ENPP5,0.11171800001035712
MMAB,0.06136499200584907
MAPKAPK5-AS1,0.05393666529083347
ERAP2,0.09575497574204674
C2orf91,0.0702643375411587
MAT1A,0.06906845719518619
TNFSF15,0.10674074819381542
FAM71E1,0.07383163254979785
LINC00403,0.041398542185497295
LOC100506271,0.05144522544649949
SOBP,0.08794414777908874
GRHL2,0.10797426552186255
TRPS1,0.04181965747872155
GABRB3,0.11044309794185207
MLIP,0.1033041083845809
FER,0.04667738877600038
XKR5,0.040730132639568095
RAB11B-AS1,0.0666844839429522
JARID2-AS1,0.16186178644804747
LPCAT2,0.048031724454475115
STK4-AS1,0.047734614854175954
FBLN1,0.09318026411014615
BNC2,0.08753965824741484
ADIPOQ,0.03940081974204491
NRIP1,0.06115102259547478
MRPL24,0.07369517486178213
HDHD2,0.07432588041580322
GYG2,0.05312154771927933
RAPGEF4,0.07795790253686527
C10orf12,0.09943615514478137
PILRA,0.07840331918673216
GFM1,0.045432725177197535
LOC101927821,0.04078490912637143
RAP2C-AS1,0.07524649762576079
SERPINA1,0.08545131945852197
ADAMTS5,0.1308252077589813
RAE1,0.05538213821687063
TMEM257,0.09005273649089729
FAXDC2,0.1535423424988981
ABHD2,0.04330011708308078
CCP110,0.0461413181256884
LOC644919,0.06098380742572158
DEFB1,0.10706968701467773
CCDC64B,0.07062057747063612
FAM19A1,0.08215348015420623
VASH2,0.10064619082646155
IL13RA2,0.039256248118719236
PKNOX1,0.058280369553714725
BSX,0.04013315530405575
ARL14,0.046187353972561344
TFB1M,0.06813386412660634
FRMD6-AS1,0.09912581168620849
LILRA5,0.10405986375091018
METTL21A,0.03994142985488475
CDC37L1,0.06213746317957091
PTGES3L,0.04935455712838724
FST,0.03953303255517999
MIR205HG,0.048206369255619594
HIBCH,0.044318131828620703
ECEL1P2,0.04017612087424711
PRDX2,0.06705957103789935
CCDC80,0.047630001298780186
SLC22A3,0.06668539681172378
GLRA2,0.06089587637537248
GLT8D2,0.04722238923664594
ALG8,0.05032891030884557
UMPS,0.11922111133995385
ORC4,0.04890129960981753
SLC16A12,0.053749341766430835
C3P1,0.0610276546389813
MNAT1,0.09557569953800686
LIPN,0.10232192722463407
GALNT13,0.04197814287596234
MAGEB18,0.04028874523417375
SDPR,0.19663268839137274
DIABLO,0.05983778896137005
NMU,0.06137323184105622
PDE11A,0.06971355674387791
CTNNAL1,0.03809306388464055
C19orf24,0.04941898510283568
UGT1A10,0.07154086664539051
SPSB1,0.08911991359043454
RNPS1,0.06099588323323814
PTGR1,0.0475809111099219
ZNF264,0.07511579892905554
LYPD4,0.08430917909018816
UNC45B,0.0811946342227806
TMPRSS7,0.07806570151052306
HIST1H2BN,0.10476307610871362
TAF3,0.067801833655035
KIAA1211,0.04527340200935577
GALNTL6,0.0501735068443368
DEFB118,0.04867193053391444
CCDC147-AS1,0.0981225471794309
TAL1,0.14589565630308785
TLCD2,0.07054543891484631
CSMD2-AS1,0.05264174639058178
CADM2,0.08511678305040353
NAV2,0.06171868528095357
CIDEC,0.04753291537441999
SLC25A21,0.0721015471846593
GRIK4,0.11396541488208678
UNG,0.06457966070758431
ADCYAP1R1,0.0891146110857976
LOC101927379,0.0411069587176647
USP38,0.06196127151303588
PRR23A,0.0442862963823295
HIST1H2APS1,0.05367655925579691
NME3,0.04723569079143778
SV2B,0.08409411359537523
BTBD7,0.04285697484703386
NPAS3,0.12024183118351417
ZNF501,0.07945317214010628
ARID5B,0.05721547224189324
CCND2,0.06187239060261456
CLDN18,0.07775876230264099
ADAM30,0.04149420826626879
ANKRD65,0.052572194522401174
AIPL1,0.09658327281577779
RSL1D1,0.04127453079307669
HUS1B,0.042009229282927905
FOXC1,0.08433827917278076
CEACAM6,0.095301931123252
CARD18,0.0805891863095964
SEMA3A,0.10644506842639208
XPA,0.05114633264218734
FGA,0.06253036909556996
LOC101928441,0.04125229902544534
KCNK3,0.0492137539155105
GBP1P1,0.136347060175828
KCNQ1OT1,0.05775686367366937
LOC102467080,0.0639500015218605
ZP2,0.06699071606765494
FKBP3,0.04281208060403319
TNC,0.054390519745255515
MARCH10,0.08399914089435795
STARD13-AS,0.05555509158784294
LOC101929586,0.042894381184048924
CLDN10,0.05084383971775551
RNASE4,0.08103455232486338
LINC00905,0.051433141206189935
SYT17,0.0908789712889696
COL12A1,0.05908613992132664
DHRS9,0.12159731362575156
NDST3,0.07644292661250679
ZFP42,0.08844919945072068
TRIM2,0.05316100755449308
RNF150,0.08490519134166959
ECE2,0.05444933991234392
MPPED2,0.1153190178062213
PVRL3,0.0890262159039307
C19orf12,0.08004374364365044
NPTN-IT1,0.06474805482269771
LINC00598,0.09475097592646771
EPHA3,0.09914928157664898
KLF17,0.04922240619809791
CBX3P2,0.043995305587722376
BAG2,0.08078352675170321
CELA1,0.1006603086055448
LOC388813,0.058844800727285006
ACRBP,0.15783618595998
CCDC30,0.041780618739136265
RASGEF1A,0.0738921620464835
ST8SIA6-AS1,0.040344717484147676
COMMD2,0.04752981057230483
CENPW,0.09396375288182757
MORC1,0.12175133389044
ENOX1,0.0752211071504086
FHL5,0.042283684605742555
C18orf63,0.03993111779086518
AMER3,0.045317978406859485
LINC01091,0.07578817816180876
LRIT2,0.05986021995387743
DDAH1,0.139939626472764
MGME1,0.0523152258001391
LOC100508046,0.0385356161220805
FANK1,0.044926990823966305
WDR11-AS1,0.11993983585894913
GOLM1,0.07675238194869874
OAS2,0.04039764175925525
PTCHD1,0.07234551071709555
FGFBP1,0.05513257278490448
SH3BGR,0.06795636884584476
CMTM3,0.03897608256444531
FCGR3A,0.09610120964138738
CHMP4B,0.0577595991522929
GRID2,0.0582289185187856
C9orf85,0.10932255496804778
LAMB4,0.08386562891145011
INHBB,0.07919754854997621
PWRN2,0.04796402211366737
OR7D2,0.0963028149829271
KRT32,0.041873537918074584
CLEC11A,0.12896092052920008
FAM89B,0.039415125805551635
FIBIN,0.04883583143509675
C14orf164,0.06639301725610794
LMOD3,0.07452765854874342
LOC101926962,0.06091746684219634
PBOV1,0.04233843130621061
GUSBP10,0.05113690145427984
ARMC4,0.060745707230176645
VSTM1,0.17219995584780606
MSL3P1,0.06825183277961282
SDR16C6P,0.07325797442148584
SHC3,0.08442870423845684
CSF2,0.055951014656548205
FMO6P,0.0515360072090618
CCDC147,0.09279687320588487
PON3,0.048776611402921936
ASB11,0.08738855390235867
EFNB2,0.07522517356463056
AQP4,0.04076528762872934
GATA3,0.07504367269532747
CALU,0.041602731114335295
JDP2,0.09896754201518268
DLEU1,0.09256256792080882
EDA2R,0.06486507259546208
LMCD1,0.08648622868699542
LOC101927285,0.07269327608849689
OR7D4,0.0600198256556218
C7orf33,0.05156300211068776
CDK7,0.04102929433554683
ANKRD39,0.04399755717198327
ANTXR1,0.06959603814009417
ANKRD1,0.05536193266288291
CEACAM20,0.04115906742512308
CNTNAP2,0.1403740452455091
TSTD1,0.09512506246350816
WIPI2,0.041255710046405644
THSD4,0.09516838043449569
ZNF143,0.045241188791590545
ANP32E,0.06366650093987207
LYPD5,0.05833968248133707
ASPN,0.132478766194119
EVA1C,0.06828882291436648
RPL22,0.055833548834625366
TMC3,0.058357157423340925
CCDC176,0.038890569667575633
FEZF1,0.06239274701082336
WRNIP1,0.0821472370201231
INHBA,0.20808304796883897
SLC35F1,0.06584590306001707
GOLT1A,0.04359438391667631
SPOCK1,0.1010165724085239
TRUB2,0.038119928450983026
LOC101928700,0.04748463063086651
CRYAB,0.05698351026218724
MAP3K13,0.07443115042127765
TMCC1,0.1071572184823816
CD151,0.07732809807266987
JAM2,0.08906711506491977
RNF139,0.045765338569173884
FYB,0.0619860181105186
IGFBPL1,0.051779747543968434
CXCR4,0.15788822036239056
OR51I1,0.05540408809563316
RBMS1,0.06102573011355629
LINC00111,0.050477316849771595
ATP6V0CP3,0.040466449724692884
LRRC72,0.039766160794551676
KIF21A,0.07941200052064479
C1orf233,0.0704474391467785
DDX46,0.05431243397950146
GALNT8,0.03969209470650631
SLC41A2,0.05031170686799176
BOD1L1,0.059979105340913524
COL6A5,0.048789682626979566
RAB30-AS1,0.08931979718418107
ALS2CR11,0.09898663654614327
GUCY1A2,0.08511389038933996
DNAJA1P5,0.04244769124732317
KIR3DS1,0.171118799660321
TEAD1,0.0912989269472454
PRICKLE1,0.07377249312993854
ASNSD1,0.05525382532412658
MELK,0.07275603887654046
EVA1A,0.05135804912487814
GLTSCR1L,0.08494291622310965
PROM1,0.07002883098072452
ASAH1,0.05590890294554361
TCEB3,0.044753297364402894
LOC101928517,0.0675060560413605
SYT13,0.07316162745843652
SPATA42,0.05913832174064739
TNFAIP8,0.08758200579136889
GKN2,0.04585262737057923
C9orf170,0.04460829657104666
CACNG3,0.03985129033073144
LOC340074,0.04589329194596855
SPOCK3,0.08077645710542614
FXN,0.06227901312994129
RAD21-AS1,0.05226934253863345
LOC101927150,0.083979217339155
LINC01119,0.041545949358009135
RPS27A,0.09493895842106874
TRPM1,0.0847595556954573
CDH19,0.08075374208216501
LPHN2,0.08999578175001968
LOC100507250,0.09488478786080753
PKHD1,0.14108469392478304
PRDM1,0.06552855439188018
CRISPLD1,0.04265913210433456
HOXA-AS3,0.06633020900718285
CCNB2,0.10026679058642397
HOXD9,0.05859095927657129
CLLU1,0.07122033192510627
PCSK1,0.11554563349716271
ICAM4,0.06887287139935981
MIR568,0.1618720051640771
RFX6,0.08167301401690848
ANGPT2,0.1263783914409839
KRTAP19-6,0.03859848185294345
RAI14,0.07973087202410889
HERC5,0.0681413299503066
GPR85,0.06625617324811924
FRA10AC1,0.06301642977700297
MALRD1,0.0973075101056053
ORAI1,0.05374054756887317
LOC401134,0.06680549898870515
FZD10,0.05778002402391059
PYDC1,0.04398923282153027
RHEBL1,0.1248136015719768
FXYD1,0.06702720771746633
RBM7,0.08772619857131729
ANKRD33,0.05375808754312038
RSAD2,0.14979970724388142
PTPRG,0.08658675062931692
TBL1X,0.07047888868370214
CYB5R2,0.07982301839801093
LOC100130264,0.046887678379838094
KIAA0319,0.04216879302885898
TLR8-AS1,0.06408981928060908
LCTL,0.06846933856119006
CORIN,0.049655219814561474
LOC101928437,0.05061033196258257
KRT12,0.05728474916995124
TRIM13,0.07596394876299054
RPL13P5,0.040740386725138376
ZFHX3,0.05745574847204373
SGCE,0.043882052916181455
SLC2A10,0.060713467967654026
HLA-L,0.08377363868384644
TEDDM1,0.06067629088842669
ARHGAP28,0.05454688763724912
LEKR1,0.07871119469513475
RPS25,0.0641953611948165
LOC101927100,0.07523930103439908
LOC101928062,0.05816535716220636
FH,0.07087029527542946
SSBP2,0.04921430953596369
TM7SF3,0.10643862941792044
S1PR4,0.04632434398944143
LINC00087,0.04470881256332761
LOC101927630,0.03982545434890506
MOCS3,0.0774975696939691
HOXD10,0.04445225313484574
DMP1,0.06391311308099193
LOC101927476,0.09782551128584957
PPARG,0.10628826501918895
MRPL35,0.06988930024365053
RAD9B,0.06817412792385767
GLP2R,0.045605324120499544
COL4A2,0.03895377147746188
COX10,0.06298517503469762
SP7,0.05716573283388893
LINC00858,0.04000768393565711
LOC154872,0.06302803479651534
HP09025,0.05526035193061749
RPS6KA6,0.07381948080378524
TTLL1,0.05738749721605886
FMO1,0.059179197534675244
NHLRC1,0.045089213258329555
PPIL3,0.07369384741568798
LOC101926943,0.03848032598245955
LOC102724094,0.06167181997831662
YWHAQ,0.04933073019618763
MYO10,0.09448685063830307
CDH18,0.06224729335419367
PWP1,0.07649806234872839
RD3L,0.05314025970167127
LOC283214,0.056219752708471016
SAG,0.058543613863851617
PRDM14,0.039686859884800314
ZNF568,0.045424227985612596
LOC101929631,0.05906401711840356
TMEM44-AS1,0.07717148321912602
ZNF426,0.060767825710927176
LOC339298,0.06471273319560403
DYDC1,0.06001831580574689
C1orf123,0.04708742032399524
NUB1,0.04247001610479709
LINC01227,0.06480260135273196
ZSCAN9,0.04022518123613701
RNMTL1,0.0499348222759
FLJ10038,0.09491598936378282
TMEM163,0.05464978772961853
EPRS,0.04545108489212188
AGR3,0.044357331171876964
GRIA4,0.0714854151543441
TLL2,0.0721806037178684
TGFBR3,0.1298300258555532
ALG2,0.06413218884643113
HTR2A,0.06354382523594532
SLCO5A1,0.09509190660785653
DUSP27,0.049732873890071014
PRKCB,0.07051980070468707
WDR63,0.06612426456320382
SEPSECS-AS1,0.0972428020630429
ZCWPW2,0.04200658236652707
ITIH5,0.10148255797919525
VAV3-AS1,0.0548572514527076
LINC00840,0.05790761808101576
NECAB1,0.08143212920406516
TNNI2,0.053911862569838875
TSACC,0.07948274635161623
SUZ12,0.041256751566584544
CRYM,0.0709758677638704
LY6E,0.09858409973385018
MARVELD1,0.042228053092985204
FAM215A,0.056257964402890964
HBEGF,0.19494923137225692
NCMAP,0.04722356268811656
C1orf61,0.07212067521327477
PINX1,0.045161426030482954
VSTM4,0.10259674277414689
TAT,0.06255739892258456
EMC6,0.06247281878280205
SALL3,0.047003374018066174
UCP2,0.046758950055382296
GRM5,0.07713563297450356
TMPRSS11B,0.051337535222462635
TNFRSF12A,0.12484392800807935
SOWAHC,0.0724232487345273
IGSF9,0.07241392794602346
RBBP6,0.0522648634255749
KLRC1,0.12527580309908068
SRSF5,0.04116229733879581
CHN1,0.09532978040780905
POM121L2,0.06705407554037404
LINC01314,0.05886618447930246
PWARSN,0.14236862091909727
ZMPSTE24,0.04863711974036102
HNRNPA3P1,0.07269122444888071
SLITRK1,0.08476390729484258
LOC100507557,0.06306242156555793
LOC100506725,0.04746946656570726
LOC101928536,0.03956502193778877
SMC3,0.041274895685350164
NPY2R,0.08431143255683872
CPNE4,0.04490998033994834
C1orf229,0.041960749250320346
PDE10A,0.05636584763597075
ADAMTS16,0.08465451669185163
ROCK1,0.060194404196303036
ACADL,0.0694314095983955
AZGP1,0.04105096420121382
SYT9,0.07701738396335674
CMIP,0.061982783237217676
DSCAM-IT1,0.062461072787718924
HIST1H2AB,0.05342597957104262
PKN2-AS1,0.048026903080438096
EGFR,0.040329353237068974
MIR4500HG,0.051225871493976886
ARL13B,0.0663728589124735
LOC100132781,0.1387347056041912
FAM26E,0.0654370571444601
POU4F2,0.046345034650371555
HMOX2,0.04749808650042775
NR2E1,0.03840819888361563
PAPD5,0.08690050772582472
DCAF13P3,0.0880949937530154
GM2A,0.059462927314808976
SHCBP1L,0.052892179394367814
OR2B2,0.05878730039677392
ADAM29,0.07002229112310852
LINC00167,0.0756648061055944
CNTN3,0.08629604052775872
TRIM60,0.04623003523642567
MTF1,0.09008705006717022
NT5M,0.049682575854960984
SLCO6A1,0.06154076889115458
PTGER2,0.08202861912771583
CHSY1,0.05936457348283579
LIM2,0.1097034084296368
TSHZ2,0.12613796959353218
CCDC174,0.06319663432721441
DDO,0.08086665780161166
SHISA2,0.043457882374290484
CECR2,0.09639872850993891
ANKRD62,0.06385539527119348
RNF8,0.04681643892223057
HS3ST3A1,0.047292082102333155
EP300-AS1,0.059822585201332885
OR1I1,0.046755176280149933
LINC00994,0.04358008366576709
RAD1,0.052298961807173916
NRXN3,0.0967096066080472
FOXA1,0.09142093097367415
RNF180,0.06998515108875088
METTL20,0.11823489622234773
DMRTA2,0.07766015070104003
PURB,0.04460950151849477
P2RY6,0.05263095334513681
CMBL,0.044457607773203726
TRPM8,0.07443138083684779
ACYP1,0.08106003929318113
IGSF1,0.06107695400576457
LOC100499489,0.06163459829758692
LOC100507462,0.051189406374621375
RAMP2-AS1,0.04687300093974832
TPTE,0.09514095800240911
TTI2,0.07094867287863647
TEX101,0.045487676019044104
LOC440040,0.05711197723778949
GTF3A,0.03841302077175183
KLHL35,0.03861442764692791
SULT4A1,0.04204327202794296
LOC145474,0.19333543447225598
OSMR,0.08591433086848474
LINC00911,0.04814254971098913
TACC2,0.10622527952580475
PIWIL4,0.06301948967146317
LOC400043,0.07355960297461012
LOC101927967,0.041957940408741026
NPM3,0.06265423496243129
CACNA1A,0.07921282535421821
KIAA1430,0.07352680021303569
LINC00221,0.03842510995762736
CDADC1,0.06187244925951456
GLYATL2,0.05812197009829095
TRIM9,0.057301219197826575
DHRS7B,0.04166211472484646
CXCL6,0.03965367439366387
CUX1,0.04612598135107021
MIR202HG,0.040296822537317326
LOC102467212,0.05455113307478632
OR4N2,0.06324702798202005
PTPRT,0.05836829097444751
MCF2L-AS1,0.09283657989154002
GSTA1,0.07110996960777059
ZNF667-AS1,0.0495083475766838
DCP1B,0.05401132342336372
MAN2A1,0.08237228647586561
SRXN1,0.07182727145702751
LOC642366,0.03811728550295089
SKA1,0.07123210491908884
LOC440028,0.05705410810594829
NOL10,0.04814990847728
LUCAT1,0.19109670890825797
DUSP22,0.03893844756375026
NDNL2,0.09729337226754907
LOC283038,0.05309372852558196
MARC1,0.05093503097097387
GUCY2EP,0.07511316480825295
ATP11A-AS1,0.1325147842572014
NRG1,0.15306427099109268
PIEZO2,0.09330915744877229
SCGB3A2,0.06906505403845098
OR10Q1,0.044664981733200645
TRAT1,0.14670209628296663
WAC,0.05350874606351286
CLYBL,0.04443020595697741
GADL1,0.052188791209754205
PCDHB12,0.04678304600062074
SPATA18,0.05901961585092212
PKIG,0.11348365604491673
TOB1,0.05614836787535517
RND3,0.09386715215167508
FGFBP3,0.08812857833859264
ZNF555,0.07549080258942253
TBX5,0.08534821781608236
EMP1,0.14202757243950817
LINC00898,0.05049445724873296
PSMD5-AS1,0.050204648836802444
SLC8A3,0.07876948849909506
C8orf34,0.04253020368839124
MTFP1,0.08470504335924853
KCNN3,0.05931725649025287
KTN1-AS1,0.04675636113295431
LOC101927151,0.06809191538706481
CDC14B,0.065668589297916
SMS,0.04250142304976443
TRPM6,0.12568126354196751
LOC101927691,0.07620308509209789
SLC10A4,0.04117762131145277
TRIM52-AS1,0.07949946629981268
NKX2-1,0.039103428872176445
BEND6,0.07242918437797474
CNTN1,0.06425162534746565
VDR,0.05320559467772091
TSPAN2,0.10392501030438125
MYO16-AS1,0.04552401770780576
STXBP5L,0.06600125854481065
TPD52L3,0.049846200739971376
PEPD,0.048751364385208815
AK7,0.08587623281779176
FCN1,0.07405975189301946
LRIG3,0.07923630437195721
SLC5A8,0.052933972574959146
SMKR1,0.0862351422469124
SUCLG2-AS1,0.054281384737798026
ETNPPL,0.03993112723725851
LINC00853,0.10543679572075937
KIR3DL2,0.12843766161956946
PIP5K1P1,0.05234658081791861
SLC35E4,0.06952003591036068
GSN-AS1,0.05581773693504965
LAX1,0.0778217349932136
DPP8,0.07428685718402758
HSPA12A,0.04560784232132775
LIPH,0.04338582752013956
GPR63,0.04751836647855867
CD55,0.06514915137339541
PTPN5,0.04984715127319932
FOXL2,0.08286106430204529
KCNA1,0.040272520449866483
CCL22,0.05920396955999971
POSTN,0.07579533842027844
GABRA2,0.05260613289584081
TLN2,0.09656024076508142
UPF3B,0.06124713200097055
LRP6,0.04488253006519532
C7orf49,0.04222033541031391
C4BPA,0.07012434874258595
GPR37L1,0.07636478053370724
GAP43,0.07603264261808287
PDE6A,0.07800069456949818
RAB6C,0.06072423310698621
LOC100507217,0.06100351742757801
SERPINB10,0.07594951574321704
RAG1,0.06704333419424878
CEACAM8,0.07281652587226232
CGNL1,0.0576018386696412
CCDC67,0.06643285025074377
SIRPD,0.04748762051833793
ASB15,0.06940137213885583
KCNA7,0.04274270858796611
DCDC2,0.05220795359352077
F2RL2,0.13765222081925235
HLA-DRA,0.15189689062784198
KIAA0391,0.052721408921675476
KLRB1,0.08138616531039687
C6orf99,0.056491841593283944
LOC101926928,0.045306770245428556
OR2AT4,0.043256996808942454
FOXA2,0.04683028906229842
PI15,0.073856754902348
SLC30A8,0.061342990646716
PHF13,0.08272376842888902
FSTL1,0.089534738305548
EFHB,0.04763006480347599
WDR96,0.06336774266039644
DNAJC5B,0.058693271783046265
CD3G,0.09603359325599274
MIR4424,0.039597864717491736
BEND5,0.05186821058826514
C1orf168,0.044318647286482625
SNHG16,0.05105357479960161
C17orf99,0.05653996951669597
DPYS,0.04425857459260852
NOS1,0.051964148477423436
LOC101928340,0.04908863021336007
RAPH1,0.07378008879146532
KLHDC7B,0.08393212377301765
MTFR2,0.051417528253820975
PRELID1,0.05206945538434353
KIRREL,0.09002937037722795
FKBP7,0.057462451184008376
LEFTY1,0.05782004383289643
ATRX,0.0845847736897578
TMEM254,0.038578615255935346
LOC101929413,0.05177852530743258
LINC00998,0.05492532235361925
COL4A2-AS1,0.05505602511380187
ADAMTS9,0.05664820533280084
EFCAB11,0.04658708113005522
LINC00200,0.06475830863648473
FUT1,0.04375663285401745
EID2B,0.07885481572594366
LINC00597,0.0816719295123516
NEK2,0.08270673175414864
HNMT,0.06326381550271931
UBE2G1,0.04499053763358705
LOC100130298,0.08737255205724459
OLFML2A,0.051801994545135684
ABCG5,0.07043012507579167
ZNF277,0.047221297344638334
NFIL3,0.08034600525973874
CDKL3,0.055245636305142155
TUBB1,0.16073344815966567
LOC102724153,0.052532245656240005
HTR4,0.06705103125635167
DNAH7,0.09821617266579473
SLC7A11,0.05899345600168587
ANKRD34B,0.06984816796427262
LOC389247,0.04993069339216752
PLEKHG7,0.043104439859642525
AACSP1,0.043362330713061836
EDDM3A,0.043446148688293156
ENOX2,0.058855766824399545
KLRC3,0.03898307066701277
PADI1,0.042430835883539866
ATP8A2,0.052018122792265926
EIF1B,0.08055876289275571
PSMD6,0.0949294243963012
FAM150A,0.03842718177265231
GABRP,0.054731387598050005
NRIP3,0.1251849348761551
NAV3,0.047925943339564965
CASQ2,0.05182804839508769
LOC100335030,0.0813686512630236
MXRA7,0.09521515410815458
C1orf141,0.04472813735756366
RPL23AP7,0.09402265041371984
CYB5R1,0.03927305133315892
ZHX1,0.05419676359133639
IQCA1,0.05688322485112977
PTPRN2,0.054293358233289526
DMBX1,0.042053213577343554
LOC101927023,0.041179606217605004
FLVCR1-AS1,0.11776661713688631
NIPAL1,0.057120318184321124
ISCU,0.04492307788141487
CDH10,0.08719665966777865
LOC100505715,0.0860137736831818
PAX3,0.04259436124070511
SLPI,0.04391391324893737
ICAM2,0.05296497780364834
SMARCC1,0.09560680093333938
DGKB,0.07748082019569554
GPR110,0.0563829040373363
ADGB,0.07363661473611226
UGT1A8,0.05739182714759989
LOC101927117,0.1551026018429122
KRTAP2-3,0.043785023328893634
LINC00885,0.04887377972769264
LINC00689,0.05044168194658225
RSBN1,0.055952466600491274
ZNF582,0.0692328839366805
DSG3,0.051965856486862576
GPRC5A,0.04211663961441226
CXCL11,0.06183154418250125
TMPRSS4,0.0658706087490122
NCAPH,0.05500782126998708
SYN3,0.06734467775746905
KCNRG,0.07607001029682056
CWF19L2,0.11887986869356892
P4HA3,0.0564380857107962
ZFHX4,0.11495527880606955
ACKR2,0.06513289518503271
LOC101928420,0.054289927230423425
SLC17A4,0.07216519533128263
HIST1H2BO,0.07025103012174162
GMPS,0.041159378360546305
KCNC2,0.06041843213900288
SORT1,0.06297450652061178
FBXO47,0.046929044732686505
SMIM3,0.08935617723701889
SERPINI2,0.06955685838181433
TTLL6,0.05726617794469194
EVA1B,0.06707899936109231
FAM161A,0.073500142882022515
ZIM3,0.06073856656459341
FAM92A1,0.06687848302069783
SLC2A13,0.050720672535318145
LINC01029,0.04153551480888516
PALM2,0.0963269871979928
QRSL1,0.03880747110108007
AK6,0.066778835676681
FLG-AS1,0.05579780073507548
FGFR2,0.06887167978918861
DIXDC1,0.08903797850032938
THBD,0.10704520289608145
LOC554206,0.06563109846608711
PKHD1L1,0.05546304996845201
RTCA-AS1,0.05292006807941784
NCAM1,0.08740375681033437
SLC14A2,0.06066132312522269
TBPL2,0.04361816394015231
CSNK1A1P1,0.052563992311147154
LIFR-AS1,0.06601663308611694
CLDN23,0.03890442129860749
SCARNA9L,0.10057328998394593
RRP1B,0.05161484363128757
TEK,0.04081133078022949
LOC146513,0.054245880334793974
ARF4,0.03852618506415463
LOC100128505,0.0478869603590848
DSTYK,0.04343399213399711
ANKRD44-IT1,0.1679323980892301
HRH1,0.05005372693292324
ACSBG2,0.0625922641940532
ERG,0.07918691856174226
TMEM108,0.08148492121160915
DTL,0.07176368512117993
KCNJ3,0.05830484027201331
KDM4D,0.05808467147860475
ZIC1,0.06959521413654514
SLC25A18,0.06155538959544977
OVCH2,0.057402442068545924
LINC01205,0.06214850139873732
KLRF1,0.11793167021062258
PCDP1,0.06850958855535044
CTNND2,0.07891811292067995
ID2,0.041901794370273276
LOC100507534,0.04207715321691826
SNCA-AS1,0.04024090713455833
LOC440700,0.06327823770899767
TFDP3,0.0558855224973822
NOS1AP,0.08166637266521223
ADCYAP1,0.05692317507136749
TLR3,0.08133339434766317
CCDC135,0.06288106576415206
LBX1-AS1,0.056824570154036316
MYT1L,0.07914340613083157
PAPOLB,0.060988751622417264
UCP1,0.04030746411175505
MMP8,0.08032091869228843
AGTR1,0.04711513122525445
MAEL,0.04292568966084197
CLUL1,0.05327699084938109
SELV,0.04672748928720021
GINS2,0.08452891955393214
LINC00845,0.03843137788634873
GBP2,0.0741897751666265
ERICH5,0.046458962217234494
PSPH,0.06505140237319244
MYOCD,0.08596472570962845
TMEM140,0.12950955491421148
NUCB2,0.06823349600577241
HMGN5,0.04351910301993996
THOC2,0.038856696086423524
LRAT,0.07354391151411428
CEP112,0.05509907425643532
FMN2,0.0673532192899994
BCAS3,0.042674808296186376
IGFBP6,0.07639675317414116
SST,0.04496085505753088
TCF4,0.04554397235696903
ALDH2,0.050637494409149844
GPR161,0.07744687182630249
CLDN14,0.051528661601587436
MSN,0.05673007019403543
SLC17A8,0.03874861968326176
GPR26,0.049298761761234926
NME9,0.13327493917925107
KCNK12,0.04739425921214891
NCALD,0.08332592021607826
FLJ20021,0.06794095252841387
LOC101927948,0.04546103528296807
FKBP9P1,0.050861127792449994
KTN1,0.043551364605692935
CREG1,0.07711133350362306
DNAH5,0.1208484081538672
RPS4Y2,0.10979918653075912
ZNF165,0.07668583213188071
SEMA3C,0.0873914506764654
ERBB3,0.06545055756659503
DGKI,0.06869387310831561
LINC00470,0.06945969865014623
CCDC129,0.07669251110936691
