"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"NKAIN1",-2.46386047143892,4.92356291277437,-0.659233674305922,0.516409163643484,0.720824676092655,-6.22796736583254
"C19orf18",4.27146054872815,24.2046845918889,0.659059817286544,0.516518746607669,0.720937967754792,-6.22808183206172
"HIATL1",-2.18546929559173,88.2377012411462,-0.658923547033373,0.516604647435855,0.721018194110518,-6.22817153114021
"RAB3IL1",-2.00097225842109,3.03292392655906,-0.658409928195434,0.516928488926445,0.721430483967985,-6.22850945739754
"ARIH2",2.53443097611388,100.8377032223,0.658266747518362,0.517018785690535,0.72147815839399,-6.22860361538847
"NBPF7",-2.44857487769967,4.88247355538561,-0.658265567072934,0.517019530173618,0.72147815839399,-6.22860439158716
"GPT2",-2.41759107045548,45.3758428092391,-0.658000640605577,0.517186628937446,0.721671639322614,-6.22877855941394
"ATXN10",-1.89733936639871,90.6880043931178,-0.657577112852054,0.517453825303379,0.72200476543073,-6.22905685479948
"PYGM",-3.57354429086477,47.8766198282472,-0.657518346562355,0.517490905968893,0.722016791476123,-6.22909545586502
"PTCHD4",-2.11563560752138,4.86170818806549,-0.657423040543713,0.517551045787808,0.722060987160815,-6.22915805126572
"CHDC2",-2.07498728117366,3.71393433003607,-0.657039612315174,0.517793034936194,0.722358870999855,-6.22940979236237
"FAM26D",-2.75880653162493,4.80791790172842,-0.656727089520449,0.517990320476503,0.722566388474206,-6.22961487579433
"ARHGAP36",0.9624350911861,1.5315472671671,0.656713734486831,0.517998752002204,0.722566388474206,-6.22962363753233
"YIPF7",-2.27063984365921,4.65195220150335,-0.656481007562572,0.51814569326506,0.722731618559853,-6.22977629345376
"ARIH1",-2.37526672430337,96.6956325904406,-0.655815274267691,0.518566157087974,0.72322516960044,-6.2302126901625
"CHURC1",-2.78188563599408,88.5139623136814,-0.65581240812469,0.518567967693373,0.72322516960044,-6.23021456803544
"EFHC2",3.74340409577874,37.7070039086226,0.65578534964723,0.51858506129896,0.72322516960044,-6.23023229613467
"GPR18",2.69332203130404,89.3613792994163,0.655366769948754,0.518849529525854,0.723473208410431,-6.23050645042326
"GPRC5C",-4.41050819446585,25.9520937983787,-0.655344123809069,0.518863839995368,0.723473208410431,-6.23052127801042
"ADSS",-1.67439421759208,92.3557616250036,-0.655333958606828,0.518870263625248,0.723473208410431,-6.23052793352856
"LEP",-2.33164179142176,6.85590958267948,-0.655323309934129,0.518876992818487,0.723473208410431,-6.23053490548545
"PPM1K",2.58957585456948,94.8498271507052,0.655237847458021,0.518931000683319,0.723508745552868,-6.23059085599625
"ATL1",-4.54523906523361,41.4514073044919,-0.655151105761553,0.518985820118591,0.723545410242273,-6.23064763680957
"C19orf25",1.73874325399636,71.6378702841697,0.655016169793099,0.519071103948234,0.723624540581348,-6.23073595105453
"USH2A",-4.07754210980937,13.0113401471269,-0.65496227277763,0.519105170737671,0.723632265703552,-6.23077122122347
"PGBD4",-3.38347425094492,33.6173972606852,-0.654864363909338,0.519167059335798,0.723665298716897,-6.23083528557659
"MED12L",-4.28872419147582,40.7737950435394,-0.654834526152604,0.519185920713005,0.723665298716897,-6.23085480737585
"SETD9",-5.29952534583697,53.126179691874,-0.65431222536384,0.519516144501635,0.724085794940799,-6.23119639192448
"LOC100287944",1.85933624893568,2.16127083373173,0.654151629080238,0.519617704484343,0.724173353789727,-6.23130136914435
"PCDH7",-2.05907602248571,5.64364521229001,-0.654122606130191,0.519636059564585,0.724173353789727,-6.23132033797626
"LOC101928455",3.52392334497575,7.27274852101126,0.654028507476094,0.519695573143418,0.724216507333676,-6.23138183344686
"BSPRY",-3.07022135676245,35.1533581502845,-0.653641456983654,0.519940406339829,0.724517892228991,-6.23163468967738
"DCTN1-AS1",3.14881895866665,9.15726766450878,0.653513908953011,0.520021102208602,0.724590537231012,-6.23171798399215
"ALX4",-1.71243098012702,2.42369711396633,-0.653182325523893,0.520230917498318,0.724843077667783,-6.23193444897534
"RAB26",-3.45657999020217,18.4246408404311,-0.652977792201037,0.520360362810646,0.724983616200597,-6.23206792014287
"CCDC175",-2.71877017812901,9.19258391271066,-0.652890728485376,0.520415469183992,0.72502057346694,-6.23212472262319
"CRHBP",-3.57543981409455,16.7837568866757,-0.652699118515139,0.520536758689984,0.725144255762026,-6.23224970795141
"CALML3-AS1",-0.79227633848773,1.05697484306186,-0.65266016602191,0.520561417600215,0.725144255762026,-6.23227511196881
"GOLPH3",2.47992406376207,96.3804420000185,0.652437697198116,0.520702263999201,0.725288381572427,-6.23242017361936
"IL1RAPL2",3.00695612910422,6.68498869051299,0.652406427095095,0.520722062976136,0.725288381572427,-6.23244055959617
"CCDC155",1.65032572864836,2.74844039030327,0.652293549210348,0.520793536176679,0.725348107265289,-6.23251414046558
"SMG1P7",2.29932265239765,46.664451154726,0.651876049773465,0.521057939707898,0.725676520148776,-6.23278618628335
"RPL36",4.51703132697584,124.705968605087,0.65175815522366,0.521132616005109,0.725725726610079,-6.23286297692814
"FGFBP1",3.99659791163787,11.0183341772986,0.651729942461039,0.521150487293276,0.725725726610079,-6.23288135133655
"LRRC69",3.16656941348758,36.2097442141449,0.651625961322146,0.521216356735812,0.725777612123948,-6.23294906556591
"LIPM",-2.10440080663224,5.29016281830619,-0.651565329939754,0.521254767306826,0.725791258413719,-6.23298854492201
"FLJ12825",2.99408878279603,8.40311826530604,0.651346943078059,0.521393130399833,0.725944068714762,-6.23313071546413
"RAD54B",-3.97823390218639,36.1071354917237,-0.651246550237428,0.521456742936622,0.725978459069353,-6.23319605613672
"GABRB1",3.62091297112012,10.6458782675859,0.651217633733185,0.521475066270961,0.725978459069353,-6.23321487464355
"NETO1",-3.64390573627425,18.7717003657816,-0.651114263485562,0.521540571119606,0.726027496758985,-6.23328214016023
"NFRKB",-1.65184747787675,82.686708960596,-0.651071722970093,0.52156752999589,0.726027496758985,-6.23330981931672
"TRIM5",-2.39061864488334,74.0278184928566,-0.650920007529454,0.521663681696554,0.726067117088557,-6.23340851940483
"IPO11",3.79997699151441,50.8997510283949,0.650912872993158,0.521668203544509,0.726067117088557,-6.23341316030813
"CHD8",-1.79844942817415,88.4726335776968,-0.650890547049,0.521682353800808,0.726067117088557,-6.23342768266634
"CD24",-3.15017150781518,51.4821896874079,-0.650846174058372,0.521710478172903,0.726067117088557,-6.23345654454514
"ASIP",-3.4233907092148,10.3156447652244,-0.650445419447012,0.521964521117761,0.726380820215885,-6.23371712479532
"TOE1",-2.51689621400522,78.7176412261457,-0.650092012105919,0.522188606418157,0.726651676517194,-6.23394679055673
"SLC37A3",-2.42145230843228,74.9776982187075,-0.650048117256018,0.522216442549076,0.726651676517194,-6.23397530773567
"TCF20",1.45794983859014,81.3100616243509,0.649744056451091,0.522409286528846,0.726880143739786,-6.2341727961223
"STX1B",3.13696175184627,9.21649310704847,0.649602987531707,0.522498769700524,0.726963964212017,-6.23426439060213
"HDLBP",3.17521679710045,98.4468214322173,0.649531809531209,0.522543922689615,0.726963964212017,-6.2343105984205
"GET4",2.16955107251331,84.8486479521257,0.649512750099556,0.522556013731207,0.726963964212017,-6.23432297072481
"BCL9",2.40083913004611,60.2200915705067,0.64946839074734,0.52258415528896,0.726963964212017,-6.23435176495268
"WSCD1",-2.31765198698755,6.34447716481863,-0.649370572524704,0.52264621407277,0.727010427076714,-6.23441525333443
"HADH",1.40914009219381,73.5598928785961,0.648883305240626,0.522955411098017,0.727400639803404,-6.23473137438045
"AMIGO3",-3.87630998750678,43.6776285428918,-0.648601684136568,0.523134160387756,0.727609374456746,-6.23491397561941
"LOC100129917",-3.62504805624776,33.5198775090925,-0.648437841046852,0.523238169545608,0.727714138433826,-6.23502017527549
"TSPEAR-AS1",3.12205407871554,6.69846180377123,0.648277123648557,0.523340205491601,0.727816146752423,-6.23512432383263
"LOC102723362",2.06784206850273,1.81832306778553,0.647969810776118,0.52353534202906,0.728041341413594,-6.23532340042778
"MIR150",2.06735316013331,1.81803787123671,0.647931720327373,0.523559531354786,0.728041341413594,-6.23534806900674
"RPS12",5.51367300502413,144.474647553107,0.647852933932801,0.523609566568448,0.728071008808835,-6.23539908913715
"BAGE",-1.05136589908616,1.10503425115981,-0.646925673069615,0.52419864280905,0.728850160086599,-6.23599911165696
"MPI",-1.56009019941084,72.688162418462,-0.646630996725674,0.524385922589506,0.729070595431907,-6.23618962093787
"TTTY11",1.24047572701329,1.60922555844629,0.646538581388494,0.524444664139715,0.729112305578796,-6.23624935056174
"CASP10",-1.54568059725864,81.0612732803325,-0.646439086467352,0.524507909677191,0.729120538508175,-6.23631364665492
"NUAK1",-4.23023414225151,51.7908208140437,-0.646438835039993,0.524508069506295,0.729120538508175,-6.23631380912146
"SACM1L",-1.78866943386529,92.3824779619661,-0.646302907909225,0.524594480515975,0.729171659929955,-6.2364016331837
"IGHMBP2",2.16660108853383,77.6846992077078,0.646290557447474,0.524602332284043,0.729171659929955,-6.23640961207603
"LRRIQ1",-2.99202951910986,7.1905802969716,-0.645810486556159,0.524907585664306,0.72955597376354,-6.23671964331722
"CRELD1",1.798370878381,70.6822352852045,0.645707613166834,0.524973010402201,0.729606931895197,-6.23678605040558
"C1orf146",-3.47434913761191,14.7540334836571,-0.645561328963224,0.525066050936207,0.729696262745136,-6.23688046261107
"QRICH2",-3.76099756408094,36.4450728668507,-0.64551393526038,0.525096196488395,0.729698182005894,-6.2369110462126
"INTS2",-3.71633909174548,59.2253373399349,-0.645458577687779,0.525131408789617,0.729707141661646,-6.2369467662366
"CTB-118N6.3",3.67740268399918,26.6347052068753,0.645326064084639,0.52521570437513,0.729784301286537,-6.2370322599747
"TSPAN33",2.60239951667437,74.7644560923193,0.645192977899525,0.525300371635555,0.729861968871221,-6.23711810611298
"PI4K2A",3.07777534031007,87.0425620685988,0.645110126549671,0.525353084078169,0.729895231770359,-6.23717154007735
"ASB8",-1.45378880972583,89.8335810271742,-0.645016227980524,0.525412828575987,0.729938260422543,-6.23723209082268
"SCOC-AS1",3.20866545418989,34.6597014925318,0.644855062071978,0.52551538166638,0.730040753634124,-6.23733599930745
"CCDC94",-2.34016450620095,76.4319448772897,-0.644655202298938,0.525642571616711,0.730177459028186,-6.23746482015501
"OPCML",-2.9188003914885,6.88548828829761,-0.644405112622969,0.525801751343982,0.730291221609598,-6.2376259628316
"RASSF10",-1.48664688586568,1.95699058271961,-0.644391795347577,0.525810228402333,0.730291221609598,-6.2376345419907
"TRAF3IP2",2.02503604539102,69.9331603560075,0.644390848567007,0.525810831074555,0.730291221609598,-6.23763515191235
"PRSS27",3.02595658909965,18.2731035309852,0.643867584634867,0.52614397188454,0.730713909929214,-6.2379721095937
"EHHADH",4.26436622000991,21.8265335495024,0.643701224981501,0.526249910411944,0.730746943163944,-6.23807918225927
"ALG3",1.8138815929715,77.2322297858378,0.643659503337277,0.526276480755353,0.730746943163944,-6.2381060310311
"LOC101929715",-3.307819899198,13.5706458135826,-0.643655754524426,0.526278868214942,0.730746943163944,-6.23810844339041
"RLN3",2.38010593232531,5.22784884339352,0.643607186338457,0.526309799762598,0.730746943163944,-6.23813969577205
"ZNF347",3.60667500289408,50.3249680884179,0.643604066936288,0.526311786445459,0.730746943163944,-6.2381417029497
"CYP2B7P",4.0417457227277,12.8627370669023,0.643532425135381,0.526357414755506,0.730770298682009,-6.23818779824932
"HOTTIP",-2.19414901891779,3.82671218970386,-0.643334258946161,0.526483637061035,0.730905035092837,-6.23831527530355
"PLEKHA8P1",-2.51019130628623,52.8709567266422,-0.643289597483625,0.526512086537626,0.730905035092837,-6.23834400006743
"ISM1",3.79660781835524,23.5805515989874,0.643179481910416,0.526582234046793,0.730962413860412,-6.2384148145277
"SORCS1",-3.92042186764566,8.70038390189328,-0.643101748816661,0.52663175584068,0.730991156826787,-6.23846479703942
"RFX6",2.83215509954641,5.64253940114832,0.64298253082499,0.526707711549547,0.731056586233458,-6.23854144310616
"TMEM50B",-2.13894341731238,89.0935271576434,-0.642906513483909,0.52675614654343,0.731083812534945,-6.23859030803177
"MOB3C",-2.76527320421345,59.7481996256059,-0.642766401287247,0.526845426394605,0.731167721252713,-6.23868035937518
"GPR82",3.85597897786054,23.9738260580702,0.64249767947831,0.527016679693135,0.73136537912776,-6.23885301635057
"TCF12",-1.15751662986647,81.2600086540731,-0.642372929491598,0.527096191722775,0.731435708748064,-6.23893314607313
"LPP-AS2",4.04247518657756,29.7220344700458,0.642202742327202,0.527204674632131,0.731492985160493,-6.23904243694666
"CAMK2B",-2.52947789331014,9.18466637878412,-0.642190461932759,0.527212503030816,0.731492985160493,-6.23905032209713
"SOX6",-3.92277961848456,15.8850817199363,-0.642172469587927,0.527223972748126,0.731492985160493,-6.23906187458643
"LOC101929162",-3.02603803786764,45.3855298668449,-0.642111273975079,0.527262984599489,0.731507103818422,-6.2391011646113
"LINC01176",-2.85206038811784,47.6767595132824,-0.64199652388162,0.527336141362193,0.73156858985432,-6.23917482902682
"MIR181A2HG",3.80505693774803,27.1537472680692,0.641708513206946,0.527519781493173,0.731783333347121,-6.23935966310623
"LOC101928158",-0.895550875876351,1.22823830107185,-0.641239000226273,0.527819224972642,0.732118655973863,-6.2396608070388
"SLC22A12",-0.895550875876351,1.22823830107185,-0.641239000226273,0.527819224972642,0.732118655973863,-6.2396608070388
"CCDC23",3.14488845580343,71.31012043095,0.641008017775281,0.527966573665876,0.732282998401091,-6.23980888042273
"DAOA-AS1",-1.95634199248157,2.89643983155156,-0.640657521147876,0.528190205771416,0.732553121207658,-6.24003347128437
"MB21D2",-2.32730034947858,58.9308371430258,-0.64059372941414,0.528230913215424,0.732555300993149,-6.24007433495509
"ZFP91",2.08478788055126,96.0071968341853,0.640564553634749,0.52824953173556,0.732555300993149,-6.24009302305193
"CTF1",3.15231210609855,20.9417934606567,0.640424177046779,0.528339118027688,0.732639485411959,-6.24018292765201
"BAP1",-1.96683525390538,81.9758892224563,-0.640320115102763,0.528405534175122,0.732645625665615,-6.24024956217847
"MUC7",-0.770836876822174,1.04804173403455,-0.640289926282983,0.528424802636027,0.732645625665615,-6.24026889119036
"WNK2",-3.09040002830608,10.4426632373304,-0.640281488658992,0.52843018814269,0.732645625665615,-6.24027429339542
"SRGAP2-AS1",2.16603136654339,3.65754339405855,0.640166247099215,0.528503746693318,0.732707566188441,-6.24034807016088
"DCLRE1A",-3.45945252421097,52.428224287867,-0.640052915263694,0.528576091697763,0.732767817595981,-6.24042061185679
"LOC100507283",-3.77425265867673,18.2681674331955,-0.639522852036625,0.528914527267818,0.733167269196605,-6.24075973162635
"ABCA12",-3.88968902155294,14.6625116504321,-0.639511094797773,0.528922035381862,0.733167269196605,-6.24076725051316
"ADAM12",4.58735335862236,43.2776717753462,0.639371152008157,0.529011406594918,0.733251085263899,-6.24085673527712
"ZRANB3",2.56971717294012,46.344645284492,0.639118897117636,0.529172524040999,0.733423659606274,-6.24101798902262
"KAZALD1",2.20141446431361,3.18817988579927,0.639044070183909,0.529220321794782,0.733423659606274,-6.24106581029088
"LINC01146",3.16114365988177,13.8390642327378,0.639040431425023,0.529222646211481,0.733423659606274,-6.24106813565373
"CDH24",-3.77608044034851,19.3805966742212,-0.638839921844527,0.529350739062156,0.733524835126427,-6.24119625234877
"FOXF1",-3.87537400819478,12.1947233749903,-0.638835626926937,0.529353482996669,0.733524835126427,-6.24119899618608
"TRMT12",-2.11619950377621,69.2913904596171,-0.638450542391036,0.529599536969461,0.733799079413266,-6.24144493781162
"BAI2",3.65541507272782,21.6199666051371,0.638435349818511,0.529609245702361,0.733799079413266,-6.24145463790925
"CDO1",-4.82101674907831,20.5280871336232,-0.638348337457752,0.529664852350877,0.733836044480451,-6.24151018895492
"PDZRN3",-1.72878327076317,3.03990808051396,-0.638221132231194,0.529746150598152,0.733875111507181,-6.241591387083
"EIF4EBP3",-3.3507172040878,39.8938874160825,-0.638213688298338,0.529750908306508,0.733875111507181,-6.24159613823978
"DNAH7",-3.88367428341428,28.7853475800283,-0.637994791457681,0.529890824195383,0.734028855358952,-6.24173582723259
"C19orf81",2.04301806029647,3.91927973762339,0.637796122165072,0.530017828262511,0.734164697355213,-6.24186256804103
"CXADRP2",2.6745959671354,4.64162139444156,0.637681938073607,0.530090830627897,0.734225727074447,-6.24193539441358
"FAM83B",3.51960886116133,11.5221283471885,0.637495530016153,0.530210020322739,0.73430905527763,-6.24205425807558
"HHIPL1",2.34808559946967,4.14485130098689,0.637469108010302,0.530226915783351,0.73430905527763,-6.24207110343746
"LRRC63",-2.9009819580355,12.3018384945604,-0.637410006806626,0.530264708901197,0.73430905527763,-6.24210878100085
"ATOH7",2.05753403525906,4.82805214256347,0.637356180400377,0.530299130244488,0.73430905527763,-6.24214309290264
"TAAR5",-1.66286446992552,2.18767919084242,-0.637339882902652,0.530309552538363,0.73430905527763,-6.24215348127023
"LOC101927870",-1.20994843383194,1.65619055175878,-0.637291456388309,0.530340522080507,0.73430905527763,-6.24218434783769
"LOC101926897",-2.29080613022097,7.15863122864955,-0.637270983349808,0.530353615215892,0.73430905527763,-6.24219739646425
"SMCP",1.93419026547202,1.74035951601762,0.637005311048856,0.530523536682469,0.73450423394427,-6.242366687824
"SLIT2-IT1",0.781742967406941,1.06809859214633,0.63673968542747,0.530693457787596,0.734699390807451,-6.24253588141861
"TMPRSS5",3.36719582950682,26.9271917676415,0.636490669631307,0.53085278034002,0.734872854520228,-6.24269443340493
"NLRP9",-3.24082695545857,32.9870438039959,-0.636453299432887,0.530876692365882,0.734872854520228,-6.24271822239617
"NT5C3B",-1.61551566811342,70.7517219235426,-0.636293239122365,0.53097911657355,0.734974530978218,-6.24282009780076
"LINC00898",-1.24661206008306,2.04147892103189,-0.636165805642457,0.531060670195206,0.735047309117851,-6.24290118917562
"GUCY1B3",4.22593567440849,41.4627538748055,0.635804257598245,0.531292087065392,0.735327495481197,-6.24313117244034
"SCN8A",4.38573071283014,34.4548930989827,0.635325489477048,0.531598617245229,0.735711605143316,-6.2434355262741
"ADRM1",-2.3954825406813,93.0956991746599,-0.635237847720862,0.531654740037236,0.73574913781379,-6.243491216378
"GRIN2A",-4.30880030780148,16.982187326292,-0.63513751869537,0.531718991259204,0.735797914589979,-6.24355495924697
"HTATIP2",2.49256370058093,95.500069388896,0.63490554759552,0.531867562823461,0.735963362990539,-6.24370230219784
"RP1",-1.44441598735967,3.32597448182301,-0.634676444166668,0.532014319754331,0.736126282509428,-6.2438477727353
"EIF6",3.09758430453933,101.67203647872,0.634351444743076,0.532222542403505,0.736374227198915,-6.24405404615346
"LOC148709",3.4114269305023,46.8942941656752,0.634197101681611,0.532321443301917,0.736455788844124,-6.24415197025549
"GFAP",2.98851365139704,7.1710674047283,0.634128148176874,0.532365630963902,0.736455788844124,-6.24419571089422
"CLUHP3",3.29035271054461,75.2978760218372,0.63412353912373,0.532368584666649,0.736455788844124,-6.24419863448245
"PRR22",-3.5137886411306,22.4653795147156,-0.633918916773674,0.532499725426745,0.736597035532236,-6.2443284087155
"ADAT3",-2.26946105299974,46.801286878071,-0.633519576633311,0.53275570946579,0.736910950803062,-6.24458155926717
"INPP5E",-2.06441670297324,74.7780654144138,-0.633387351258594,0.532840482897904,0.736928722970766,-6.24466534596166
"PINX1",-2.23326559199995,63.7546197556579,-0.633368664151153,0.532852464319226,0.736928722970766,-6.244677185982
"LINC00547",-2.40618376089966,4.37783554816889,-0.633324957039721,0.53288048812844,0.736928722970766,-6.24470487718633
"PLCG2",1.69047552985413,83.2744975800282,0.633292016911527,0.532901608967285,0.736928722970766,-6.24472574561186
"LOC101927924",-1.45747134669885,2.65633442360427,-0.633272995175168,0.532913805696101,0.736928722970766,-6.24473779589849
"TSNAX-DISC1",-2.27127627496398,6.45945317716663,-0.633104439187177,0.533021890306094,0.737038009009321,-6.24484456101554
"SLC35B4",2.08788487314915,74.8504975727744,0.63300098078318,0.533088237692567,0.73706071625428,-6.24491007907236
"CHD1",2.47871376014533,102.517773430665,0.632949448424881,0.533121286814332,0.73706071625428,-6.24494270959152
"TAS2R50",-2.5064046976527,4.38615652602394,-0.632942916041268,0.533125476290988,0.73706071625428,-6.24494684574302
"PSD2",-2.90995747073947,13.1321403936227,-0.632790123175662,0.533223473484334,0.737156025904665,-6.24504357884658
"REV3L",1.57286698068398,89.8969297795615,0.632723736867149,0.533266054889125,0.737174719657094,-6.24508560097448
"C1orf167",2.9979024054019,7.92884390952207,0.632589559583974,0.533352124280754,0.737253524888523,-6.24517052139519
"FLVCR2",-2.99015561260549,70.501490885945,-0.632293285634763,0.533542198787723,0.737476080142045,-6.2453579708197
"GLO1",1.56842211900648,90.9295809191995,0.632220440608558,0.53358893810007,0.737478274057151,-6.24540404613477
"CNBP",3.63771307032648,121.175060195793,0.632200195293947,0.533601928426325,0.737478274057151,-6.24541685061949
"OOEP",2.27178262385558,4.3412846239699,0.632100661306545,0.533665796497877,0.737526363344855,-6.24547979678829
"JMJD4",-2.49713815973629,51.6557840586491,-0.631770667352555,0.533877573537629,0.73772884772297,-6.24568841949121
"LAMA1",-3.22324075491047,10.2461472113063,-0.631746942876754,0.53389280071184,0.73772884772297,-6.24570341409432
"DUSP21",1.93305453512472,2.81635502850094,0.63172203236413,0.533908789376803,0.73772884772297,-6.24571915772498
"BICD1",-2.76281409587726,56.3591777470911,-0.631678746295542,0.533936572897613,0.73772884772297,-6.24574651342061
"ANPEP",4.89716255708921,91.5383568195882,0.631642338105381,0.533959942398914,0.73772884772297,-6.24576952107207
"CYB5R4",1.72038733575052,84.198044623257,0.63160049922745,0.533986798403074,0.73772884772297,-6.24579595899209
"EIF2B3",1.88902872916409,73.4519729351982,0.631542955247418,0.534023736562378,0.737739702070163,-6.24583231818205
"NOTUM",-1.24459993107514,1.6299587868893,-0.631294341565943,0.534183340447112,0.737920005470613,-6.24598936812904
"ABLIM3",4.38443171629748,34.0155421201529,0.631075238483769,0.534324020562099,0.738065460581232,-6.24612772670841
"PPP1R9A",4.7533380940836,33.2710496609951,0.631039724968957,0.534346824701786,0.738065460581232,-6.24615014831721
"RPL30",3.93803397248343,140.997759585639,0.630989593225925,0.534379016473805,0.738069738656693,-6.24618179713512
"PRSS16",-3.57479406957399,16.5400791602607,-0.630924821753447,0.534420610599937,0.73808700183467,-6.24622268461279
"SNUPN",1.53482785245063,72.5908187019904,0.63086573690542,0.534458554482733,0.738099222065326,-6.24625997883531
"CCDC71",-2.87454999858463,36.0870015390303,-0.630683177398832,0.534575802111577,0.738202127596569,-6.24637518869835
"PLEKHA6",-3.18520531774688,21.7859361100256,-0.630546280250576,0.534663732484169,0.738202127596569,-6.24646156080674
"SF3B3",-2.26815689886666,93.784634278709,-0.630534723231804,0.53467115602653,0.738202127596569,-6.2464688516142
"LINC00950",3.55459620995144,14.754288188334,0.630529865094293,0.534674276622063,0.738202127596569,-6.2464719163579
"FXYD4",-1.66539490358913,2.67937692034663,-0.630523185571795,0.534678567189347,0.738202127596569,-6.24647613008051
"GFRAL",2.6611005312693,5.2423716934417,0.630432085318798,0.534737086960751,0.738238973870637,-6.24653359563824
"MIR186",2.50494075085768,6.79643860346853,0.630391035286459,0.534763457262962,0.738238973870637,-6.24655948716394
"SUZ12P1",2.3755979209093,53.9279639977954,0.62966812624518,0.53522796456337,0.738840017687521,-6.24701518176971
"WDR64",3.7084082926102,13.8531577125156,0.629225374376973,0.535512563240089,0.739192659934409,-6.24729402679714
"MMP27",-2.38923014603762,3.83606704082354,-0.62841820399831,0.536031617704457,0.739868876322252,-6.24780189559194
"DIRC2",-2.0621288180268,69.8196979865512,-0.628193886203535,0.536175914252356,0.740027779801619,-6.24794292388659
"PTPRO",-2.30570663248229,55.5534225825611,-0.628036969587257,0.536276866158715,0.74012684515066,-6.24804154827489
"LINC01341",-2.72326689215207,5.78845859072928,-0.627790660120371,0.536435349322016,0.740272127377754,-6.24819630943386
"AMBP",1.76015077390832,2.87177047181693,0.627782661050931,0.536440496593553,0.740272127377754,-6.248201334427
"KCNMB2",1.83130117079859,1.68034087745812,0.627737273017385,0.536469703559831,0.740272162745094,-6.24822984589352
"SPECC1L-ADORA2A",-1.91512114529481,4.59832681018321,-0.627676712555914,0.536508675235577,0.740282601715643,-6.24826788514854
"INHBB",3.13845611378879,11.1385994462498,0.627634824022274,0.536535632101222,0.740282601715643,-6.24829419411502
"SHROOM4",-3.20993111841187,10.4502897873704,-0.62755855376791,0.536584716780694,0.740310061200448,-6.24834209288711
"LOC494127",-3.79445306028352,33.8861119435419,-0.627333720481176,0.536729425095212,0.740469439624501,-6.2484832586111
"MBOAT2",-3.45842486919955,48.4721624843982,-0.627140093433073,0.536854065086337,0.740601103069505,-6.24860479180566
"C2CD5",1.98097073038412,80.9419297087443,0.627094758466387,0.536883249978248,0.740601103069505,-6.24863324181131
"TMEM182",-3.59436636799566,36.9114817449972,-0.627046515086319,0.536914308129129,0.740603674004663,-6.2486635148152
"BPIFC",-2.66449380176147,5.51708434472751,-0.626759064348255,0.537099383319797,0.740818679646401,-6.24884384525005
"OTOF",2.71891108964783,10.9543556288743,0.626432530709353,0.537309663564578,0.741037057058081,-6.24904859729963
"FAM162B",2.23542019087041,3.24341518287597,0.626391199378392,0.537336283151133,0.741037057058081,-6.24907450665941
"PROK2",4.34773068322291,56.9508411280559,0.626325606569255,0.537378529878684,0.741037057058081,-6.24911562141868
"GCFC2",-3.08219613159677,71.5976876724926,-0.626312186946728,0.537387173349572,0.741037057058081,-6.24912403256884
"FANCM",-2.59004595850753,59.7356980560201,-0.626286425792408,0.53740376611075,0.741037057058081,-6.24914017865614
"ANK1",2.79209876178131,54.4324265786855,0.62618474243575,0.537469263050248,0.74108708908896,-6.24920390356281
"C16orf71",3.76233645416133,34.0394805886758,0.625905026285706,0.537649457704376,0.74129525751642,-6.24937915001324
"UMOD",-1.7888635384536,2.74543934659636,-0.62562768190028,0.537828156429655,0.741501340886277,-6.24955283591057
"ADNP",-2.11070539791033,93.8802850464923,-0.625432865052725,0.537953699987788,0.741634121041802,-6.24967479482098
"PALLD",-1.69714604183718,71.3514354064519,-0.625366239610293,0.537996638251318,0.741653011583493,-6.2497164951547
"GRIK3",2.5566190985982,4.33783539173794,0.624992504472451,0.538237534300471,0.741933897118647,-6.24995033351777
"GUCA1B",2.53898842622038,47.662255989964,0.624959381593887,0.538258886887874,0.741933897118647,-6.2499710513108
"ABCC5-AS1",2.80258817650097,9.41101681326083,0.624880843518319,0.538309518090841,0.741963371634255,-6.25002017129593
"VPS39",-2.58950323292627,86.0803930237788,-0.624687384942396,0.538434246062959,0.742094966539452,-6.25014114047286
"CP",-2.73463191550746,19.9289146954773,-0.624427626290858,0.53860174382303,0.742285491242604,-6.25030351006392
"LINC00882",1.21853760430862,1.59642832020189,0.624346899359376,0.538653803902186,0.742316910983847,-6.25035395747022
"SLC39A13",1.92093228941846,70.8799942094756,0.624008747254056,0.538871904454492,0.742541357459234,-6.25056520510592
"FAM81B",3.84945693839514,26.5660556522751,0.624003618880033,0.538875212504908,0.742541357459234,-6.25056840801169
"FSTL5",2.79623707520013,5.33486928566114,0.623820023271535,0.538993647750881,0.742657393593988,-6.2506830551875
"LINC00645",1.73670260337618,2.434286588432,0.62378231800079,0.539017972676305,0.742657393593988,-6.25070659639748
"SNORA9",-3.49159859844634,7.26055180590741,-0.623625942041146,0.539118862282733,0.74269810081918,-6.25080421475242
"TTC7B",3.5271940180087,41.6053563288956,0.623606910211402,0.539131141802159,0.74269810081918,-6.25081609384004
"INHBC",-2.23509413511196,4.44064086378581,-0.623600390014749,0.539135348730101,0.74269810081918,-6.25082016346744
"GPATCH2L",-1.43916803889188,88.0137658046727,-0.623426303619889,0.539247678356695,0.742812505677272,-6.25092880554745
