X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
MNDA,32.0045064663761,76.9947337814208,8.89495685419806,2.49228187274178e-8,1.37145784268359e-6,9.08899309413808
PGM2L1,-19.8262055245752,84.4717768524515,-8.892622414073,2.5027312063671e-8,1.3742269533143e-6,9.08528730867457
TXNL4B,-15.3944036983484,70.9136843768716,-8.88622343720493,2.53160813733205e-8,1.38443595784167e-6,9.07512513248183
DLK2,-32.8184543263281,28.9829845017819,-8.88608458053024,2.53223858577158e-8,1.38443595784167e-6,9.07490454713828
UBE2J1,16.4526163792005,94.52969251258,8.88373775241798,2.54291856059029e-8,1.38728511924849e-6,9.07117597963068
MAGOH2,28.3837456995491,34.9998314950593,8.87919087321348,2.5637439521716e-8,1.39564499095899e-6,9.06394969401
FADS2,30.611916189407,34.3945317128913,8.86825118913574,2.61457869719187e-8,1.42008208350272e-6,9.04655073978664
PCBP1,24.2924992238541,128.142937122532,8.86713377014089,2.61982976615923e-8,1.42008208350272e-6,9.04477253867179
FCGR2B,24.3101577125473,58.3052317610075,8.86197920380177,2.64419477698099e-8,1.42994042373415e-6,9.0365674144240309
SLC7A1,-16.3342275084046,76.3107329173687,-8.8609074258788,2.64929044132391e-8,1.42994042373415e-6,9.0348608405803
AP2S1,21.1857903353851,90.8661569452266,8.85404837348322,2.68214365199251e-8,1.44459915421966e-6,9.02393521094541
IRF4,-19.7006011828304,84.1065540102349,-8.84896112085183,2.70678358817449e-8,1.45478148442395e-6,9.01582728544237
DOLK,-13.6731616169058,57.4878311216109,-8.84293675225351,2.73626686570599e-8,1.46751834776384e-6,9.00622079001305
ANKRD44-IT1,31.2225966736656,64.2893139516218,8.83991747820994,2.75116852575716e-8,1.47239753505079e-6,9.00140418871288
TTC38,25.0915868969585,72.0941574777263,8.83786932767571,2.76132517342613e-8,1.47472204209419e-6,8.99813602703776
ZC3H8,-16.1931326252744,71.6210761051092,-8.83597130985972,2.77077210211818e-8,1.47665854383475e-6,8.99510686480249
ADCY3,19.7066760303446,51.3465203008506,8.83019889491091,2.79970981022283e-8,1.48895258838014e-6,8.98589099292735
ZNRF1,-16.5926921825866,66.138967790014,-8.82219026089884,2.84037889137526e-8,1.50742116561522e-6,8.97309662887325
SKP1P2,-18.2502952780021,67.3974584085623,-8.81945280239459,2.8544204777077e-8,1.51171061959267e-6,8.96872113422402
FAM65A,16.1987779856741,79.8585477281032,8.80817715069798,2.91302274819912e-8,1.53689696280962e-6,8.95068650267223
DNAJB4,-29.5104395292137,65.8144668621578,-8.80797317631384,2.91409428851871e-8,1.53689696280962e-6,8.95036008363263
HFE,25.2978430187249,29.1246605741042,8.80491871496518,2.93018938478533e-8,1.54217934259822e-6,8.94547129829396
ATP5D,25.0135950047364,87.5596569929171,8.79975134356547,2.95762879941146e-8,1.5533980824735e-6,8.9371975225252
TP53BP2,-21.0673085287796,84.9574442602096,-8.79450011873921,2.98578707190412e-8,1.56494724049719e-6,8.92878536880034
RBP7,34.3212691376553,53.9278677996326,8.7920826562784,2.99884353862801e-8,1.56854975026629e-6,8.9249113410464
SLC39A14,-19.2722266399614,64.1860111859697,-8.77691614416432,3.0821211044723e-8,1.60879111477888e-6,8.90058665281597
ZBTB7B,29.4675507180447,50.68849543338,8.76924205873225,3.12517044478757e-8,1.62791219390906e-6,8.88826543121415
PSMB8,24.6323040689365,40.2107828149565,8.76078945044493,3.17331069322982e-8,1.64640733979139e-6,8.87468396954996
SIRPB2,41.0183968281177,40.5022210480208,8.76072920999406,3.17365653247393e-8,1.64640733979139e-6,8.87458713788161
GEMIN5,-16.2082402318644,63.5563747735547,-8.75715009438883,3.19427459150931e-8,1.65372158851853e-6,8.86883301583903
SQSTM1,-23.814758288613,106.603270859485,-8.75366192960882,3.21450261891715e-8,1.66080453027883e-6,8.86322325565071
UBE2O,-13.3811015525181,73.402339996791,-8.74872201359811,3.24337733763273e-8,1.67231699798917e-6,8.85527560940598
DENND1C,19.9825954046525,74.7404186882971,8.74540283033948,3.26292979504348e-8,1.67898586289377e-6,8.84993343100985
C20orf197,26.3086524933624,35.5452747721857,8.73791399926104,3.30749565419701e-8,1.69847266711882e-6,8.83787415427705
FPR1,47.4050630367589,83.0712126580308,8.7297600939231,3.35673900728335e-8,1.72027788155079e-6,8.82473427631188
RNF166,21.7502624712247,79.0956280170983,8.72738116605388,3.3712489513077e-8,1.72423071364463e-6,8.82089878234315
SUSD1,19.9593906951659,73.5712808386923,8.72466515407235,3.38789457117484e-8,1.72925773604755e-6,8.81651876940902
ASRGL1,16.293016246439,55.4065825544641,8.71961495136719,3.41907307001383e-8,1.73955306697281e-6,8.80837152869819
SNORA2A,30.3366090310035,22.4227655206345,8.71917885743785,3.42177932994099e-8,1.73955306697281e-6,8.80766781922593
BCKDK,24.3904921381811,76.659007097332207,8.71726495025043,3.43368276255729e-8,1.74161737362569e-6,8.80457907434962
IQSEC2,24.3546890235965,39.4288358196515,8.71632079156909,3.43957073551903e-8,1.74161737362569e-6,8.80305514688149
