"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"C12orf79",-16.2974495743899,44.88423763202,-3.80078571606255,0.00182044831243256,0.203994167234816,-1.10933114707228
"LINC00672",7.40281856993118,66.6754488772533,3.80011294255607,0.00182291949071936,0.203994167234816,-1.11046556453793
"CCDC50",9.53838425642716,89.6828167011798,3.79965329297658,0.00182460979098686,0.203994167234816,-1.11124063599444
"RAB11FIP1",12.2534325304268,90.4260975753206,3.79937874083445,0.00182562017663163,0.203994167234816,-1.11170359948443
"BMPER",-20.1183748166761,24.8420106343015,-3.79583847740713,0.00183869962144484,0.203994167234816,-1.11767386877993
"HEY1",-19.6840492113586,19.4529564923273,-3.79579911907821,0.00183884556189262,0.203994167234816,-1.11774024753484
"ANAPC5",10.4702539647346,97.3528981862592,3.79392539751256,0.00184580688967603,0.203994167234816,-1.12090045558903
"PXK",9.96620374547365,81.9796536859917,3.79127222763972,0.00185570969725331,0.203994167234816,-1.12537571846957
"FAM26F",9.09828281309747,88.7023724123517,3.78915338241017,0.00186365676521651,0.203994167234816,-1.12895007393688
"PPA1",8.53837733187177,82.9264647312339,3.78886136802341,0.0018647547085304,0.203994167234816,-1.12944270911823
"CNDP2",9.53432549283268,87.9642116823825,3.78462843409874,0.00188074379333967,0.203994167234816,-1.13658446562399
"NCOR1",10.15191035419,99.8943523680093,3.77579019330687,0.00191457710753057,0.203994167234816,-1.15150041053637
"DRAM2",9.12791099514959,89.2383703894322,3.77475510277135,0.00191857956043281,0.203994167234816,-1.15324765694223
"HAR1B",-24.47247356606,33.6860075385474,-3.77437798152629,0.00192003990245488,0.203994167234816,-1.15388426148193
"GBAP1",12.0192366018381,37.1208784226635,3.77372403309812,0.00192257487919219,0.203994167234816,-1.15498819176927
"PCGF3",8.3867474483839,83.4877860893349,3.77272056001243,0.00192647134313935,0.203994167234816,-1.15668221356537
"EIF4ENIF1",7.5673128796765,68.9279767482125,3.7704958820629,0.00193513822316255,0.203994167234816,-1.16043807692964
"C2orf40",-23.3841539037039,26.2008158254651,-3.76941786048688,0.00193935214263123,0.203994167234816,-1.16225819705222
"TOR3A",6.91007670941105,78.5865471851728,3.76940637409763,0.00193939709214318,0.203994167234816,-1.16227759098968
"RAB8A",9.09684640191451,95.2584318802428,3.76616283396921,0.00195213223473074,0.203994167234816,-1.16775444445994
"ZCCHC10",6.77365373750775,65.0698822661557,3.76561870735635,0.00195427691240016,0.203994167234816,-1.16867329721587
"NUP107",7.18934362984487,77.2242214336684,3.7647327980783,0.00195777382668671,0.203994167234816,-1.17016935388047
"ASAP1-IT2",8.63083389452491,56.2425025337134,3.76251951175676,0.00196653791754012,0.203994167234816,-1.17390722351201
"NUDT13",13.4841048972569,49.1441100536207,3.76235665640101,0.00196718435094465,0.203994167234816,-1.17418227236032
"PHKB",7.80438237153697,85.0402835070968,3.76063148575959,0.00197404540094093,0.203994167234816,-1.17709605177932
"MTAP",8.80071033391842,65.6670727332181,3.75835599056765,0.00198313212296259,0.203994167234816,-1.18093963326569
"TMUB2",7.23745415247582,80.8635105644975,3.75815169878803,0.00198394998598151,0.203994167234816,-1.1812847237951
"TMCC2",-17.0349177242506,35.7001597414879,-3.75720075638869,0.0019877614850318,0.203994167234816,-1.18289109746207
"C11orf31",9.61120736036956,90.4715850589233,3.75383858332489,0.00200129695967003,0.203994167234816,-1.18857112516349
"ARHGEF28",-17.5280378171215,36.5281334128392,-3.75341668042261,0.00200300202773477,0.203994167234816,-1.18928393905677
"CDYL",6.59338593564111,78.0428168419296,3.75107768587859,0.0020124814546278,0.203994167234816,-1.193235939765
"ZFYVE16",5.35052531173884,68.7404314846671,3.74894828455313,0.00202115087600375,0.203994167234816,-1.19683413148545
"SLC15A2",11.9400057146307,59.7576458955134,3.74439067078271,0.00203983333649754,0.203994167234816,-1.20453646403452
"CCNT2-AS1",-16.3412205780816,25.9013664338316,-3.74012916816121,0.00205745985036999,0.203994167234816,-1.21173962928175
"KCNQ1OT1",10.8318498393185,77.3282654607977,3.73860856725446,0.00206378658228026,0.203994167234816,-1.21431017450245
"MIIP",10.2798805604844,73.9056461746516,3.73754129648891,0.0020682388906127,0.203994167234816,-1.21611446563002
"NTRK1",-17.4510952291793,14.336905833414,-3.73399003607708,0.00208312359298096,0.203994167234816,-1.22211864429972
"SOCS5",6.31775225215264,61.499240853478,3.72817112659206,0.00210774721999714,0.203994167234816,-1.2319585605113
"ESM1",-22.5769931071534,24.1889080336844,-3.72576920403702,0.00211799687442635,0.203994167234816,-1.23602090987274
"CTSZ",10.8536396294684,81.4240555985879,3.72324203874394,0.00212883533258157,0.203994167234816,-1.24029548202196
