X1,member
ADD1,0.11347204667953947
SNORA40,0.19803682234207137
ZBTB45,0.21876085059692907
RRN3,0.14965346075792035
BET1L,0.23176674913175696
LTB4R2,0.41891655166766323
MCM5,0.10691818568852607
PEX14,0.11502059524593602
SCO2,0.508311164340752
DNPEP,0.0985363318915179
MIR1914,0.30329344843535794
QRICH2,0.2539081845403763
ZC3H3,0.10883050931127658
MKRN2,0.09254207827856493
STUB1,0.23182120795792627
MED13L,0.10795869199327099
PIGA,0.1514270138898355
GPD1L,0.14647764118268486
C21orf140,0.12994638376552767
BTBD6,0.12237025392884202
YOD1,0.1298235608336674
HIF1A-AS2,0.08478770557917628
SNX29P2,0.22602838281363202
TMX3,0.11417840768435472
RUFY4,0.30666921654366025
SLC25A23,0.20230006088155672
PGM3,0.22125055292720583
PAK4,0.24090760949886825
GJD3,0.1897814496505821
PPDPF,0.12429962732641961
S100A1,0.13814696154807035
MIR573,0.16961359854617314
RXRB,0.18552824787828373
DLG4,0.40594186818187766
ABHD14B,0.1407882660957056
ZFP92,0.09143785477222573
CBWD2,0.1609773173275152
KRT72,0.36043450844039354
SNORD27,0.23476794736081089
GCC2,0.04980957292588394
SNORD2,0.3017634121093247
CCDC42B,0.17240596370731767
USP6NL,0.1763711707038338
PCSK4,0.29082755801991333
ACE,0.34661194338379114
SNORD12B,0.12806059380894405
SLC22A31,0.1498654114584852
PPP5C,0.23079451587480942
PRX,0.23285492486634707
GALT,0.1671064660095249
POLL,0.2510208435418894
PLSCR3,0.12589130367128068
ERCC2,0.21770010197070364
CEACAM19,0.27794066409900126
FLJ31306,0.11264149148731195
ZNF79,0.21322667592809819
RXFP4,0.22768779998594854
ATP2C2,0.15141160505632303
ST3GAL2,0.071266329877828
DPP7,0.18278872531756635
ACTN1-AS1,0.09840171755013224
ADCK4,0.22311875683578178
ARPP19,0.08404508822580496
POLR3H,0.2345353886193757
SLITRK5,0.10069344417478757
RIC8A,0.08224371945918822
KIF13B,0.1786158781225064
NFKBIZ,0.266189425626264
CCL27,0.10993915114269245
RBPMS,0.1112125139801651
SEMA3B,0.18621181723838334
DNASE1L2,0.17416590108919144
SYNGAP1,0.27925617553320203
ZHX1-C8orf76,0.0844074757374008
JAG2,0.2576468566696399
RPGRIP1,0.21418220889233838
SCYL1,0.2384241217202987
DNAJC13,0.16745341153518936
PYCR1,0.14695202569852484
HM13-AS1,0.22968809509154997
TAF4,0.1912029721216414
GALNT7,0.10999042473824562
ZNF519,0.14969651301432765
THOC1,0.10745193273521904
DDX19A,0.12923843453085937
MIR4746,0.09166660676955664
FSD1,0.18714745603699293
SENP7,0.15052471348299096
FAM188A,0.1033526540040972
PKN3,0.240913383949491
ABCB1,0.1453714646165226
BGLAP,0.10205597986048699
ESRRA,0.45802637449436484
TBC1D32,0.11598994645731642
NR1H2,0.130343267774055
LOC441081,0.4078211097261125
LGALS9B,0.19504339184727262
LCNL1,0.28916618117855036
FLJ42627,0.173123000990765
SEL1L3,0.15368060856163593
LOC441155,0.371085789355071
TMPRSS6,0.2085025176101798
RABL2B,0.15985009766799843
MAPK15,0.13011686572600167
IRF9,0.171086820005866
KIAA0895L,0.38432338979692915
PAIP1,0.16135384124789307
GATAD2A,0.09331528014750949
MCF2L,0.2976135147786476
NPEPL1,0.4192964200061996
TAGAP,0.13692982507717266
FCRL2,0.3429311012451702
MIR339,0.04254070198970431
CIDEB,0.08579184114045751
CNGA4,0.09958243212896213
PCOLCE-AS1,0.09846239859075517
FLNA,0.19090103772411826
ZRANB2-AS1,0.26817251067790426
SCAP,0.27739074663608193
ACOT11,0.15113768451839887
LOC646762,0.20402762677682454
ZNF219,0.2767485224261956
SLC25A29,0.31153900149071306
TESK1,0.247933059205859
TBL3,0.2819244844642646
LOC101927164,0.09436650716063616
MIR7-1,0.3044814382358316
BCS1L,0.15170915242153232
PSTK,0.08192840717323553
TRIM22,0.11755779766748162
SMG1P2,0.21489465316553436
PHC1,0.21649712938965596
IDH3B,0.11804656143259876
SLC37A3,0.12324455864769986
TCAP,0.22319505292611344
ZNF70,0.2326477708070796
EREG,0.3486517115310209
SIRT2,0.19789020110002917
PIP5K1A,0.3551589858322718
MIR628,0.07002137520864946
PHTF2,0.0948119447311032
ZNF367,0.0843682934175719
SNORD55,0.17835543373389806
EIF5A,0.16874888465858193
ZFP1,0.07743606597724827
MEF2A,0.10121669596207111
LOC100131564,0.21501484155802872
SLC24A5,0.133481552420561
FMR1,0.09117499077891823
SLC35E2B,0.30869855675557467
LMAN1L,0.1317061275485947
TMEM50B,0.15714553436309417
MIR6820,0.046916324542599974
SNORA63,0.30958281262013915
MKRN1,0.08043912005034079
SLC25A39,0.07841834607262019
C15orf62,0.35114966728148944
SPHK2,0.17964953241141807
TOPBP1,0.11970328482664677
ARL5B,0.295510828344193
FANCA,0.24595058696769553
MAP7D1,0.22390456964752048
FAM91A1,0.11732316017543626
ZIK1,0.239926469639114
ZNF439,0.3069314912139359
CNOT8,0.04965885809121441
ETV3,0.18361176606563742
NCKAP1L,0.14125237767319077
PRCC,0.090247155141173
SNX25,0.13032535571476916
SNORD124,0.1270147583741204
MIR6884,0.12400648575226625
ZC3H7A,0.1076154147827189
GPBP1L1,0.09734823448426191
CORO2B,0.2151535496608867
FUBP3,0.10542016430785085
CD99P1,0.08472002352814444
EIF4B,0.16709397993139727
AGPAT4,0.12864343038817688
DUSP16,0.05355156776894993
FFAR1,0.2217130698357666
TRAF3,0.1114594126561789
PIP5KL1,0.19567574994748804
MIR3138,0.09437644133213598
TAS2R10,0.0733445703434248
GIPC3,0.09511605563644505
C17orf70,0.32388638410531645
SIPA1,0.3060459147992218
SPIRE2,0.1837543968384494
WDR20,0.10823203086370022
KRTCAP3,0.1731615765786654
LOC100131691,0.2157380838000194
DOCK2,0.18065455999696173
PLEKHM3,0.08438305555621743
TAF11,0.13803529611945045
POLR3F,0.09909317018495402
NBPF12,0.24572805082230045
LOC285074,0.2386712048716983
VARS,0.12507885281102313
CLEC18A,0.16217666967611308
LCP2,0.10500086261683884
MCHR1,0.1389230264794228
ASMTL-AS1,0.19433387532526009
ABCE1,0.05355867026688646
EFEMP2,0.26059034811768805
USP7,0.05897922148513244
HNRNPH3,0.06324055802947161
LOC100134368,0.1104979337317013
BDP1,0.09195495326283004
PLCXD1,0.1966694943043173
NOTCH2,0.27067911175748394
SNORA71A,0.13638552239044363
C1S,0.15636330850849922
NPHP3-ACAD11,0.20093476215932796
ACAD11,0.3001942506005828
NUPL1,0.1231628249682347
MIR647,0.26275732725577905
ZNF497,0.24633965350121478
DPY19L1P1,0.21183227830255663
DDB1,0.09176694936477368
MAT2A,0.3713140028310425
CHRM4,0.15714603799644258
PLEKHG5,0.297090526118505
ASB16-AS1,0.2052331792192911
LINC00282,0.270760267180813
KIF19,0.278163800475143
CNPPD1,0.1060161532604885
AOC2,0.20727950163750372
YTHDF3,0.13280403359977289
YJEFN3,0.28744172357923925
MEPCE,0.14619185093976064
PPP1R2,0.05148635375604712
PRICKLE3,0.3272658096388213
SFN,0.1444614385922693
CRELD1,0.20718119638437976
IKBKG,0.2828433987185151
LEPREL2,0.20369730558685434
ACY1,0.0823464917377126
CTBP1-AS,0.5000514722898927
CTLA4,0.17917590124110327
TNFRSF6B,0.13802184036345755
UBE3C,0.10147069207203264
FCRL5,0.36395851343544655
FAM203A,0.12696551695702546
SNORA1,0.18261873441491996
GLIDR,0.13047815252067618
SSC5D,0.1837665476341704
LOC100129083,0.1609654255949564
NACC1,0.3950687961169569
ECE1,0.10113773240226336
SLC30A5,0.10578112776675905
LGALS8,0.12248067492252618
PRKD3,0.07699864920868034
C14orf159,0.12467734443358633
ITGB4,0.14692374701951472
IL18BP,0.227032114376376
ABHD16A,0.14582187501782518
GPSM1,0.3395177154584483
UQCC1,0.26629695384960866
MTA2,0.15118831131961968
GOLGA8T,0.07991555196110767
MPP5,0.0978663147585443
NRF1,0.07522574471981479
TTC22,0.29938727343418725
ZNF600,0.24537083400736576
DCTN4,0.13052175667968954
SARM1,0.19186528563360658
SNORD74,0.10180366378720816
JADE2,0.10471451764743635
PFKFB1,0.08236427961280034
LOC100996351,0.1812256576629187
LOC388692,0.2371591901513575
MIR24-2,0.30497476005601576
SNORA29,0.11737288701771031
MIR612,0.3145002586124996
PIAS4,0.12590994710536615
LOC100287098,0.10129159177764788
DPH2,0.13675390215722555
SZRD1,0.08439031831049872
ARNT,0.13988758074049878
IARS,0.14323870784449497
IMPDH1,0.2825431816245978
ZNF671,0.14405098244001313
GPRIN3,0.27504887989411064
NUTM2D,0.14839166005305235
ELK4,0.11649854278070318
ACTR1B,0.12742056513052333
MIR29B2,0.15158209548347043
SCAF1,0.5785179785896791
LOC100289511,0.4797362839039295
RASGEF1B,0.29350361370781314
DLX4,0.09849171470928547
URB2,0.1129307619934549
CCDC66,0.12075750649947528
TMEM39A,0.07500706980991753
PNPLA6,0.33022578805813535
SNORD36B,0.12456474483816034
PMEL,0.2305627833368529
LZTS2,0.31382494121124066
TBC1D10B,0.2621298005448923
FAM87B,0.18649490198861857
CNTD2,0.15744727714169504
FGD2,0.35512407442613053
LDLRAD4,0.1504526672141968
ZXDA,0.07268364587796786
INE1,0.257198524660199
FLJ22184,0.09398536406534556
B3GNT4,0.10158339094841248
MYO1G,0.22515427944120922
PTOV1-AS1,0.1749803175637876
PLIN4,0.2775977343580506
PANK4,0.1901048327047777
NCKIPSD,0.29952665640080206
C17orf51,0.14212079829652247
SIRT6,0.2951933612419409
ZNF703,0.4045242074401574
TMEM191C,0.16088829890344403
LOC401010,0.13386396714091237
UHRF1,0.20443004320973623
LOC101927572,0.04948516533258721
DUS2,0.10531570037018873
MIR635,0.2127663130420248
SLC4A5,0.11967646920287393
MST1L,0.18534435274734137
MAP3K6,0.23699991959341543
PPP4R1L,0.22342383333076085
LOC100287042,0.1810345520367767
SNORD44,0.18600608946077682
SNORD24,0.07526184546457447
AP2B1,0.14918735917285658
C9orf173,0.12213664640201771
PI4KAP2,0.447840846688902
FAAH,0.3344539650715486
EIF4G2,0.17417309988583504
USF2,0.16437890437592995
NBAS,0.09520148615764532
SNORD45A,0.2783237385537134
SC5D,0.14819998652917987
ZFP62,0.12192516989447665
ZNF471,0.09028358774101179
GAL3ST2,0.11350045455594887
OSBPL10-AS1,0.08652351771327146
TARBP2,0.1716523084908027
RUSC1,0.26850158384836714
CSGALNACT1,0.11022884520884735
STX5,0.12186508172323039
FRMD4A,0.24755105374995764
HMGCS1,0.09553529673725734
CIAO1,0.10285313602211611
VAT1,0.21217797682087206
GNRH2,0.10959145153720762
CCDC73,0.16480126023255837
CRABP2,0.13701914897460493
RNF146,0.16441309357478948
DHPS,0.10786501181119353
ASPDH,0.243994991182228
MIR6819,0.16729521722750207
RBM22,0.07521154593344812
SSRP1,0.11261705816254118
ICOS,0.16406597623018454
ARMCX5,0.08302441472081457
G6PD,0.1767997275352284
PBX2,0.29344441162704943
C19orf44,0.2778193543385289
SMC1A,0.1733408916594345
MAP3K2,0.07844148690744975
TMEM79,0.2756767926476684
SENP6,0.12291313323798526
CCDC78,0.37769554216941653
GRIN2C,0.39506092778756724
LIG4,0.17592573336669817
SNORA72,0.1496068345822391
ANKRD61,0.20608341158448093
SLC12A9,0.2827749639212943
CEMP1,0.20612082463218398
FUS,0.07454622295505803
ST3GAL1,0.08423738732046625
CYP26A1,0.08694505575787655
TONSL,0.40885133082477026
ITGA4,0.2800539644286846
RNASEK-C17orf49,0.1322005745071325
XRN1,0.10278612734700354
IPO13,0.25868074146828124
PLEKHH3,0.18741156885303542
APOBEC3D,0.1911583671247455
RNF216P1,0.08303035990172217
NHLRC3,0.09076562023731219
SNORD78,0.16699301282416928
C19orf47,0.1976597868546894
GSAP,0.10159054522728267
CTNS,0.1659332680910489
TKTL2,0.08223056211386912
CGGBP1,0.1045784988606637
IPO5P1,0.1353209288016544
SNORA4,0.35648451883835197
SNORA5B,0.09448168308383328
SPEF1,0.06677919158882277
MIR5010,0.0758121188209431
C16orf70,0.31307632751348813
CSNK1G2-AS1,0.27072376887621213
STXBP5,0.08211939884362715
SHPK,0.0909083414642151
NAA25,0.09358029872480843
DDX23,0.19421639187325268
SNORA21,0.13997656623051627
LOXL2,0.09555417419796015
KRI1,0.21462022107995254
ELL2,0.10627508539560708
CORT,0.06397937959871507
CXorf23,0.20769022632273532
GPR15,0.2008451446999838
ST6GALNAC6,0.2665351040220004
MIR7152,0.1344941567666244
MFSD12,0.3082032893750927
SUN2,0.1308094912183828
ARHGAP31,0.16315186014185284
POLD2,0.14258943781021857
TRAF4,0.18839267103075164
CYHR1,0.1653757859449896
HAVCR1,0.09669509180415306
FAM84B,0.10753522840593219
LOC283693,0.1500791638243266
LINC00672,0.12805252433800274
GGCX,0.12899327050795076
RRNAD1,0.14404250533402968
RAD18,0.08341935068465628
SLC26A11,0.05754351888917859
KBTBD2,0.07886616335822692
TRPM2-AS,0.18722240746110214
ARL10,0.19081582611216497
MMP11,0.1487057390414572
C9orf163,0.057699385591868255
CAPN1,0.2069513805835012
JUNB,0.1559346811666478
PINK1,0.23902000732834097
SNORA71B,0.15030595855581902
SNORA5C,0.19929512118618795
VWCE,0.10487996159772452
NAA60,0.11467838678998649
MMP23B,0.28088852245681156
ASB14,0.10711201039712524
ZNF558,0.2672889483425755
SEPP1,0.08692282929320069
MIR636,0.06673331110878572
NME2,0.21672611854400514
MIR637,0.12688284025081106
MEF2BNB-MEF2B,0.09000204098507893
TTC7A,0.10988335867594454
OCRL,0.2613779560487303
IL21R-AS1,0.2118693164622558
PLCB3,0.3891356693878127
RFFL,0.3404965974532371
NIPAL4,0.16378466259388585
STXBP2,0.30643499304379257
MBNL1-AS1,0.21581507522639806
TMEM150A,0.15429493600945243
SNHG1,0.09855916569089183
CCT6P3,0.11144952087314483
RPS6KB2,0.14636737428700988
MIR3682,0.10504346871019798
C1orf95,0.09643861489034436
CATSPER2,0.19387831693825322
TMEM184A,0.29865643694181465
FBXL14,0.3051763162769216
RGS14,0.2918781204679114
GOLGA8K,0.14649925009607334
CDR2,0.05498934857200733
GTF2I,0.35288696283026616
MSMP,0.305958538301049
CXCR5,0.24284176394152365
TNIK,0.07795682626339516
MIR6840,0.19417940255896904
MIR4292,0.15621697297532816
OGFR,0.26631302929100353
ZNF763,0.18931919051507845
CPXM1,0.16583422140122106
PPP1R32,0.22574627057325727
IWS1,0.141137174229937
ARHGEF2,0.2389266723844392
C16orf93,0.11305170656517956
KATNB1,0.20749392955991156
ACADSB,0.0932232394975612
VAV2,0.26064128539561854
CHEK2,0.12031236774006775
CUL4B,0.07667994460386189
ADAM1A,0.2090300968981264
ZNF827,0.1116424675484579
OTUD7B,0.12426504548258728
TBC1D29,0.0696893979313314
COL7A1,0.21129365761246352
NUTM2A,0.14299634595591731
IL27RA,0.1785675824113527
INTS8,0.11919144021609467
TMED8,0.2430485223591221
CLEC17A,0.34012706892570654
ADAM11,0.18610029550574167
EBF4,0.2449582574257396
TEX21P,0.11557469785604625
KCNH3,0.3808639405849326
CCDC57,0.23100155356707108
SNORD89,0.31582278079833126
MCCC2,0.10955396589659634
TMEM110,0.33454507648831994
RNF138,0.08022893609956336
GRTP1,0.23973813018323575
MRI1,0.19359645529834268
CEACAM21,0.2900941970315568
PSMG3-AS1,0.15279311140941626
EXOSC10,0.076340376158355
TSPO2,0.14587715536585003
EDN2,0.07099241268794182
ZNF211,0.17357314608620872
LOC100272216,0.372535228809559
KIAA1522,0.22339798703698724
LARP4B,0.1255523318683654
COL11A2,0.05160945630823266
HDAC9,0.16186646886303618
STX1B,0.19665476026193243
FKBP14,0.12000924375330185
C19orf45,0.14187271890102227
GSK3B,0.07685441444889725
PKD2,0.15397442815282372
GSTM2P1,0.10732472640225775
NCKAP5L,0.34689119766879767
LEPRE1,0.1715046001228321
PPEF2,0.10085970433439148
ARHGEF17,0.24280198376915835
LIMK1,0.23509851062097806
DTX1,0.25986101238238146
SNCG,0.05831543862357951
ADC,0.23070976896772538
MMP24,0.2945848349151093
MIR6883,0.224008478714614
RBM38,0.14231988753732353
CRYGS,0.17287343819971018
SP3,0.06383171483752853
CBX8,0.22870916133443586
ZBTB32,0.22269111199838085
RNF121,0.13319201358155333
TCF20,0.14299051434929114
ADAM20P1,0.1743490364217735
ZNF808,0.25544992791502696
MST1,0.347223532233035
TVP23A,0.1315600153843996
IL18R1,0.16761943744663987
KCTD18,0.09180126188344606
C15orf52,0.2559023630405634
WBSCR16,0.21413230533470448
LYPLA2P2,0.13012268562851728
TUB,0.17714552489631577
ZNF675,0.10534631218449063
EPM2A,0.09935528493856971
BHLHA15,0.1617285476525063
ARHGAP30,0.15653004290213288
CARS2,0.1181032035640374
FAHD2CP,0.14488695730080217
LTB4R,0.3307149274089144
ADAM23,0.1915697905867511
CPLX3,0.13692238922553335
RPL23AP64,0.19133784141397608
ZFP36,0.16710436798643624
PRKRA,0.13064312377261053
PSMC6,0.10722316818820739
DDI2,0.2343228091267457
SNORA28,0.1684085180062274
ASPSCR1,0.1906878978074298
HSD11B1L,0.06738052172700683
RASA1,0.11350395503228686
PROB1,0.17095431479875328
INPP5K,0.08407237330172049
SRGAP2D,0.2492904194181629
ACTN4,0.12573822126623133
ITPK1,0.18362820904963773
CD19,0.3019222701186724
WASH5P,0.19346132138045843
RABEP1,0.115133442189027
CDK19,0.11968529526828446
TBC1D20,0.14016659529518874
RARRES2,0.050570812391117104
ICAM1,0.24793425542235784
PDGFB,0.13178091308045334
NSUN5P2,0.11078070183643174
FAM193A,0.06388723966099515
MIR4523,0.11021429206926267
ZNF749,0.09840501808791807
CR1,0.19680875527643837
NECAB3,0.2806695252720607
EHBP1L1,0.26697257404624636
ITGA1,0.14071908105252415
DENND5A,0.21542449229212574
C9orf96,0.23125599767734725
DLG5,0.178612066930249
KANK1,0.10579041212048028
MIR4730,0.0622391498281577
ARTN,0.10656634979645527
HSPD1,0.19649619952349118
NCDN,0.20144075769896436
OR2B11,0.19074054404871227
EMB,0.12798786533277445
LINC00400,0.1378794587464787
SLC23A3,0.15062773129051898
CD99L2,0.124837307253959
ZMIZ1,0.12464666170589465
PER2,0.15022812731963403
EARS2,0.08698624347040587
ELMO3,0.2311797482268311
LCN12,0.21279427811792415
TXNDC5,0.2815726217576424
POPDC2,0.16567526665100668
RPRD1A,0.18127422185416595
TCTE1,0.09037412713180475
TTC30A,0.06129074479441926
MLLT4,0.07313447789379851
DYNLL2,0.1483880396318545
MIR4639,0.1122773649630447
C2CD2L,0.38771539435326036
FAM86B1,0.11423815924609561
KANK3,0.16543681137748723
C17orf62,0.23676806426301733
ZNF777,0.262691662375809
ACRC,0.21917784937536677
RASA4B,0.25501119989900123
GALNT4,0.0849863046657198
THOP1,0.21076257868140172
GRWD1,0.15893654521911013
ZNF629,0.12578269649925075
HPS1,0.18120017974378014
IRAK1,0.09707175650984572
TMPRSS9,0.2429744292104947
RNF139-AS1,0.15017220836002276
ZDBF2,0.11075094679911038
ADAMTS14,0.1637594697753804
ALX3,0.23174279718498686
IL12RB1,0.1569499590848717
FLOT2,0.1310074608633012
PKM,0.24649597935733536
PARP12,0.13232193227733044
PKN1,0.23918822556917937
FBXO42,0.15213046080570117
KDM4A-AS1,0.2014904401325325
TGFB1,0.20082093208050752
PIK3IP1,0.15295570240834008
SNORD26,0.2144130503222915
ADA,0.14807928086712233
SLC2A11,0.13977335422339174
LRRC8B,0.13940624082559652
PCBP1-AS1,0.2577808218240534
HSPA5,0.07184550932638581
KLF3-AS1,0.1514502864958263
P4HTM,0.18493133438284468
RBM12B,0.10645706143627706
ATRN,0.2021539269975389
USP28,0.1545469830327651
SLC35A3,0.08719680381719713
POMZP3,0.23225742625931212
LOC100133445,0.34197239094317616
FN3KRP,0.09146642125274276
TUBE1,0.13432487043596608
GPT,0.3594111946667297
UBE2V1,0.1882822121492959
PCYT1A,0.23821231270527454
OXCT2,0.096045417314632
FAM186B,0.1520167073404605
DTHD1,0.09374623001284468
ZNF621,0.16746719426366602
TDG,0.12853293552996306
ADH6,0.0769119548080789
LOC101927181,0.32784984967135056
TRABD2A,0.16121184900133725
LOC101928043,0.08790120389626034
NOC3L,0.17620382914515625
ARHGEF6,0.13882430227904313
LENG9,0.2314384116611962
FTCD,0.11652754297040492
CYP2A6,0.12872048021549173
DCUN1D4,0.15150045634667
RECQL,0.23780366693244756
IP6K1,0.18281734732445426
DNAJB1,0.06159658631601666
PTCD3,0.08232543696661225
SLC22A7,0.08990139824209227
KLHL32,0.08018789509879608
MIR4785,0.08960431234143419
HDGFRP2,0.18385209219058
SLC16A5,0.23202486704331104
CA11,0.1247078499020005
LOC100128398,0.13460346806093038
STX16-NPEPL1,0.3785660734832971
SLC25A44,0.18878580277030893
WTAP,0.09962146476553543
LINC01347,0.2386912411282524
LHX4,0.21223364827875585
ENTPD8,0.08993885487190334
PRKACA,0.17072592634388556
ANKRD17,0.10636004021612433
EMD,0.06975654699544845
TNNT3,0.29476684519614993
PRR5,0.15184112318563445
C1orf112,0.1471220648160887
RPTOR,0.1885316783446767
GLUD2,0.21799082446057746
MGAT5,0.1351047633282968
ATP11A,0.26457987887521406
RGL2,0.1895182906452255
LOC100499484,0.1938331615159365
SNORD101,0.16507693799330536
HINFP,0.22745279382907493
MRPL2,0.1198903914226322
ABTB1,0.2667966971519085
ABCG1,0.18147017511527677
MUC5B,0.24878716576293425
TPT1-AS1,0.19619353735423006
FYCO1,0.16885964527004907
PSMD5,0.0847196179514142
KLHL15,0.15084162824463723
E2F3,0.06540832410968316
LINC00937,0.37292804676176317
HACE1,0.11093840532639554
ZNF133,0.22281479862976003
RAB35,0.1402745365676753
GPR3,0.1609444281537508
LINC00663,0.19988386186349527
ANGEL1,0.24550312190625084
ZNF233,0.1382384700415571
RPS6KA4,0.4462679638681024
URAHP,0.1028639489962136
FAM196B,0.233181679168755
RTKN,0.14999183508410044
ZC3H12B,0.06203709237041982
TMEM88,0.22671671751663114
C20orf144,0.07792008009643811
RGS9,0.07464447761267967
IFRD2,0.19483756443537073
TMED4,0.1950054330348069
LYST,0.16225144308359393
SNORD59A,0.2346004553958063
ARMCX2,0.16110651918994787
SNORD19,0.13200342006064059
TFE3,0.2549766306735914
USP43,0.18826065596804184
SOAT2,0.14568271003914407
KRT73,0.28201624297316974
ZNF599,0.17554403355579523
RNF19B,0.1911109874852571
ZNF831,0.14843070011890783
AATK,0.38089044907611985
GCNT4,0.2937586463108979
MST4,0.10779666247240526
BBS2,0.13980500249927114
SLC6A3,0.09702546696006746
PPP1R16B,0.09872915743590359
GTPBP3,0.3398838153067288
SORL1,0.11934108860746985
MAFF,0.20820654574752281
RIMS3,0.16736785321726344
RASSF7,0.2772937064127762
BZW1,0.15549188079256981
C1orf27,0.09362305888214556
TMEM164,0.13366974956113767
C1orf228,0.11366833783072058
GPR35,0.16941983971361993
HSPA7,0.4562977352370256
RAB1B,0.2970174591986918
LOC388849,0.23014179788933903
DLL1,0.2666267201727714
