"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"CHST8",-7.89375376664004,6.33795969992849,-3.47567825980458,0.00258609544218366,0.339334164167853,-1.73219324046011
"LRIT2",-6.5836004600033,3.9038820911606,-3.47417481177887,0.00259486334878462,0.339334164167853,-1.73450323425466
"PPP1R16B",10.8560549512626,91.8626352459325,3.47129182953897,0.00261175868667,0.339334164167853,-1.73893291097218
"UBE2G2",6.01199697856999,89.3660469577564,3.46678985434819,0.0026383593449477,0.339334164167853,-1.74585035325682
"STEAP1B",-10.7275248492416,15.3192458862508,-3.46662081065541,0.00263936335926006,0.339334164167853,-1.74611009931339
"AQP10",-9.26665055943506,12.2269323340982,-3.46222081761668,0.0026656296341869,0.339334164167853,-1.75287106953548
"NCS1",13.2220339561513,82.0058695301708,3.46149912548937,0.00266996241692833,0.339334164167853,-1.75398003156006
"GPR37",-9.54276911499295,7.12648927826683,-3.46118039610546,0.00267187816650026,0.339334164167853,-1.75446979721001
"TTC7A",5.20853633010507,79.5165096482321,3.45926494938511,0.00268341972232963,0.339334164167853,-1.75741313081598
"OSBPL6",-14.3820888781315,29.7438269301615,-3.45708150196412,0.00269663613027333,0.339334164167853,-1.76076832656055
"SUN2",8.44292481372382,88.1580312385006,3.45626919232443,0.00270156941542844,0.339334164167853,-1.76201657428992
"PRELID1",10.7403818249745,79.4189604316521,3.45387692660047,0.00271614980945239,0.339334164167853,-1.76569272061833
"LOC643923",-6.56204294609346,3.28102147304673,-3.45180074813222,0.00272886661968763,0.339334164167853,-1.7688831836016
"C1orf54",-6.39009695247278,52.6363797031507,-3.44903626497114,0.00274589057987221,0.339334164167853,-1.77313142136123
"PTGES2",5.154873861773,62.8419417616393,3.44706959580709,0.0027580652541975,0.339334164167853,-1.77615367991475
"SLC22A16",-12.2090564931732,10.566441464107,-3.44519887209501,0.00276969538160144,0.339334164167853,-1.7790285231155
"OR8S1",-8.28552658291903,5.6229512928781,-3.44516949441472,0.00276987840532214,0.339334164167853,-1.77907366960985
"PLCE1",-8.84250681043444,34.1550065893361,-3.4432701678302,0.00278173660943154,0.339334164167853,-1.78199249537069
"ENAH",-7.83886751533087,37.6911048414601,-3.43951616876203,0.00280532168597688,0.339334164167853,-1.78776159786007
"TBX15",-11.3976385210295,17.3619234044191,-3.43848812482765,0.00281181485309277,0.339334164167853,-1.78934150010485
"CABS1",-5.93610055629555,2.96805027814777,-3.43762905823913,0.0028172521167034,0.339334164167853,-1.79066172232013
"FURIN",6.63922532861294,81.0490508628202,3.43413946447311,0.00283944548279273,0.339334164167853,-1.79602461031786
"NELFB",6.1279025191271,71.1065618458031,3.43377712689479,0.0028417597579271,0.339334164167853,-1.79658146299418
"PPP1R10",-8.43295287782788,14.1620030648596,-3.43263683258152,0.00284905503826109,0.339334164167853,-1.7983339105547
"ENPEP",-11.7087015378768,10.0769666837495,-3.4309421755569,0.00285993109655595,0.339334164167853,-1.8009383361934
"CCDC163P",-9.54127412903123,47.8989326606754,-3.43070976985012,0.00286142582994831,0.339334164167853,-1.80129550892388
"LOC101927207",-5.80236740287524,2.90118370143762,-3.41968428281621,0.00293322879215494,0.339334164167853,-1.81824029208677
"XYLT2",2.87777027476427,61.3903754276608,3.41859032526547,0.00294044924008293,0.339334164167853,-1.81992159006928
"CD1E",-12.3210224289494,11.6461854420184,-3.41328213974021,0.00297573427600631,0.339334164167853,-1.82807975614517
"CTD-2201I18.1",-8.20431018444506,24.4458149263047,-3.4131326661236,0.00297673388554183,0.339334164167853,-1.8283094834348
"TUBB2B",-13.1908310707847,15.6555555559195,-3.41148816396233,0.00298775341079253,0.339334164167853,-1.83083693541092
"CUX2",-9.43521442483438,21.517831284426,-3.40882520644383,0.00300568271420833,0.339334164167853,-1.83492966963265
"FDPS",6.54751501032836,81.0352375842179,3.40845957319298,0.00300815273019853,0.339334164167853,-1.83549161676585
"GSDMA",-8.865817511616,9.51147148235708,-3.40237961301511,0.00304951983656306,0.339334164167853,-1.8448360080941
"SNORA31",-7.48421991255195,38.7402776618442,-3.40202248944957,0.00305196699534311,0.339334164167853,-1.8453848773774
