X1,TB_status_limma_logFC,TB_status_limma_AveExpr,TB_status_limma_t,TB_status_limma_P.Value,TB_status_limma_padj,TB_status_limma_B
UQCRBP1,-27.5870828058533,69.5889227327559,-11.953124518226,1.81238475443363e-10,3.23778707397692e-8,13.5649112242109
CCDC64,-35.6465497262404,77.6840368201426,-11.9433944236229,1.83822748046794e-10,3.26098984087487e-8,13.5528857594236
UPK3A,38.4288044609859,39.7126419956419,11.9308667209213,1.87206842170788e-10,3.29796053624205e-8,13.5373870467131
CD109,-40.2246347909203,65.1892797172552,-11.9145257250972,1.91719072454851e-10,3.3541582276101e-8,13.5171441499468
RASSF1,24.8321603416345,84.802206877681,11.8630724017976,2.06683538013932e-10,3.57310653572461e-8,13.4532079751903
TRIM7,28.0412264786861,38.6752700653826,11.861858804775,2.07050875414505e-10,3.57310653572461e-8,13.4516963381365
POLR1A,-22.5935050920721,55.9794727281448,-11.7990444773294,2.27025935038816e-10,3.84366638530195e-8,13.3732274816982
FUOM,18.7435147224431,62.9477368927541,11.7928411057335,2.29104936717417e-10,3.84366638530195e-8,13.3654537480961
ZFYVE1,-15.6865335613042,66.0302523962742,-11.7879230461086,2.30767301512167e-10,3.84366638530195e-8,13.3592875786653
RPL13AP3,28.0677617741508,73.800361922114,11.7876457141409,2.30861417451631e-10,3.84366638530195e-8,13.358939782907
PADI2,36.5313933804896,47.2477721001303,11.7870605343586,2.31060136775941e-10,3.84366638530195e-8,13.3582058933479
DOLK,-14.8810179181847,58.0630007888866,-11.7752580066694,2.3510647751709e-10,3.84366638530195e-8,13.3433956804617
ABTB2,-35.6114945324915,56.919148576695,-11.7747774357077,2.35272794254392e-10,3.84366638530195e-8,13.3427923064861
GEM,-59.9313561462586,56.2407312504052,-11.7720469091791,2.36220113852849e-10,3.84366638530195e-8,13.3393635319683
TBC1D5,20.7180979438862,76.4853416541347,11.7716289147702,2.36365482539855e-10,3.84366638530195e-8,13.3388385731487
TVP23B,-23.8788164535559,58.9914728970173,-11.7498091320037,2.44085092010996e-10,3.94391758862098e-8,13.3114073687574
SNORD77,-20.4813742747931,9.75303536894909,-11.7088192016825,2.59307079743974e-10,4.16335569553489e-8,13.2597284163599
TKT,25.4796730319224,95.010620474971,11.6978074067288,2.63563034828983e-10,4.20507362738468e-8,13.2458121482999
MTRNR2L6,59.0290171245366,74.9296196354,11.6544788579371,2.81030135382977e-10,4.44310384323292e-8,13.1909195278572
SLC25A6,38.6247894854951,57.8290320904584,11.6521917657665,2.81985067313348e-10,4.44310384323292e-8,13.1880160024007
LOC606724,41.5942726093062,28.4546007674597,11.6251198637158,2.93549295500184e-10,4.5967645236103e-8,13.1536014779366
AIG1,18.1517422670366,58.1126741730207,11.6063088639104,3.01875480007603e-10,4.69814550725944e-8,13.1296383885267
KLHL6,-19.750704487654,81.9038885342253,-11.5934779557538,3.07695885554633e-10,4.75953001509142e-8,13.1132696749266
NQO1,-30.3927067823765,62.1594722699207,-11.5743816601456,3.16576266343589e-10,4.8672161967298e-8,13.0888725704181
RAB3D,36.1599931007732,67.551859248859,11.5568460090813,3.24966634925936e-10,4.96611662337418e-8,13.0664318793537
CREB5,34.5650756865744,58.1182690994968,11.5452434826926,3.30645493867014e-10,5.02264364575952e-8,13.0515641801333
NUCB1,26.6643309188178,81.4392008689033,11.5207647098679,3.42969115992644e-10,5.15061326602085e-8,13.0201449630385
CST5,31.8841009032657,16.7011957112344,11.5193363369009,3.43702860957792e-10,5.15061326602085e-8,13.0183094381427
GSN,29.2544354876773,77.4354370521793,11.5165073472943,3.451609331534e-10,5.15061326602085e-8,13.0146733506722
FAM222A,-46.0371884504861,41.805396960371,-11.4786131213501,3.65326381134652e-10,5.41964891030634e-8,12.9658775131435
C10orf11,35.2447121162135,40.1280989561969,11.4663552563331,3.72109616122166e-10,5.4881841522018e-8,12.9500571012598
SLC24A4,29.2268527619398,55.6905999190125,11.4577056336996,3.76975146568802e-10,5.52780665789444e-8,12.9388829566931
CECR1,27.225671104332,93.9867905304244,11.4535978737212,3.79309028634766e-10,5.53006404506135e-8,12.9335731963741
TRAPPC6B,-16.8218761139025,72.9805189227181,-11.4122416951757,4.03663940857939e-10,5.85151248667668e-8,12.8800044702049
SLITRK4,39.5500986857994,35.3100037629275,11.4030097573939,4.09320211534056e-10,5.8997926853386e-8,12.8680186989599
MNDA,35.030118292755,75.5539662450499,11.3923654740714,4.15944616970121e-10,5.96140284932091e-8,12.8541867474916
SPAG4,-41.466133132367,38.8991278012669,-11.3777783772314,4.25205065899039e-10,6.05988882681282e-8,12.8352093792184
PHF5A,-19.0055975350518,75.8341904605594,-11.342223769529,4.48689257699791e-10,6.35885423984821e-8,12.7888479229791
FBXO45,-14.9340842964867,76.5171433960175,-11.3243852640699,4.60977929521243e-10,6.49671562005272e-8,12.7655306378079
IL18,23.7890354152267,50.5306460261353,11.3179221774882,4.65516490021213e-10,6.52443222036361e-8,12.7570731522122
CCDC149,30.2223982937023,43.0278134284575,11.291385359247,4.84645845788222e-10,6.7552174812943e-8,12.7222951544211
KIAA1279,-21.594507687085,62.8541895329814,-11.2866479093192,4.88146297367919e-10,6.7668280172838e-8,12.7160775882891
DUSP10,-28.6859270487496,80.8693645396294,-11.2788286258578,4.93981709678357e-10,6.7829389055947e-8,12.7058094488862
CR1,27.4791099317207,53.8793737735599,11.2708698285617,4.99996037157542e-10,6.7829389055947e-8,12.6953505696375
ZC3H8,-16.9086267232545,71.9617875803378,-11.269053135174,5.01379562398665e-10,6.7829389055947e-8,12.6929621358734
SIGIRR,21.9914043021303,91.3787642818166,11.2687358315444,5.01621618405815e-10,6.7829389055947e-8,12.6925449314266
CLASRP,19.5472453148619,75.0047314882713,11.2673534558225,5.02677591553061e-10,6.7829389055947e-8,12.6907271833398
ZNF385A,40.3260719465013,58.589371311414,11.2599682010545,5.08358494924976e-10,6.82330068743745e-8,12.6810120900163
C20orf27,26.9052783004846,62.5420909718906,11.2556212193861,5.11733574973077e-10,6.83245122627212e-8,12.6752906942595
IFI27L2,18.8264262601286,69.3329551885421,11.2479946600211,5.17711598787949e-10,6.87607740212183e-8,12.6652473042773
IFT46,-18.5468658246193,60.4648080902422,-11.2062512910417,5.51748214787293e-10,7.2899732878771e-8,12.6101514758686
RBM28,-19.3884883285865,71.2713907820423,-11.191265709207,5.6452980317279e-10,7.38297042817997e-8,12.590321143922
DENND1C,21.9794212847112,73.7895492216025,11.1911757207313,5.64607483075889e-10,7.38297042817997e-8,12.5902019806746
ASGR2,38.2898098602751,52.3446235544352,11.1791855028252,5.75058089554134e-10,7.4810633927227e-8,12.5743157008097
LRP1,36.2658206150372,61.5469387704728,11.1588870565543,5.93212665257455e-10,7.66693556940513e-8,12.547381839248
LOC102477328,-32.3517731786555,15.4056062755502,-11.1558487370642,5.95981115088562e-10,7.66693556940513e-8,12.5433460148195
YARS,-22.9908062463716,92.2715880953507,-11.1531922830807,5.98412662701914e-10,7.66693556940513e-8,12.5398165071921
SCPEP1,19.3447300806958,82.9430903686938,11.1438684569154,6.07029334460738e-10,7.69305617859295e-8,12.5274215868547
TRAPPC1,14.7846006103868,76.2725253417004,11.1416544119454,6.09094414041253e-10,7.69305617859295e-8,12.5244767248048
TRAPPC9,15.4261252232566,52.6924980616827,11.1404252932891,6.10243997878701e-10,7.69305617859295e-8,12.5228416385964
CD36,34.395113007036,79.1108007145274,11.1379332510848,6.12581736075282e-10,7.69305617859295e-8,12.5195259320759
MFAP3,-16.3523903497124,70.0336282390044,-11.1199979338902,6.2968455893132e-10,7.86888566057622e-8,12.4956403854789
ARG2,-30.403892694435,66.6549442526756,-11.0900444272796,6.59367357657054e-10,8.14399796755342e-8,12.4556620867787
LOC643072,32.0919439356359,45.3638383652913,11.0894412130511,6.59979899772135e-10,8.14399796755342e-8,12.4548558649317
SNORA26,-32.6619779393374,20.5554552649057,-11.0881130982886,6.61330645425735e-10,8.14399796755342e-8,12.4530806255489
UBTD2,-30.2899150746194,65.9074423952644,-11.0826397169876,6.6692780044199e-10,8.17324852251807e-8,12.4457622948542
PGM3,-18.700081422993,67.956564637142293,-11.077371738208,6.72361593341035e-10,8.20022543263239e-8,12.4387151443076
MIR4461,49.0121499067325,33.9438438699698,11.0626181554126,6.87826760650564e-10,8.34870299721699e-8,12.4189607152105
ZNF397,-18.3458237552164,63.2228334926972,-11.0524309160432,6.9872159032175e-10,8.44055681108674e-8,12.4053048705769
KBTBD6,-22.8059795337016,58.7602476704607,-11.0362071979057,7.16445346518206e-10,8.61364244098287e-8,12.38353094318
MPZL3,-30.0025542693825,80.3350798069749,-11.0224458436739,7.3184659178556e-10,8.74308027825515e-8,12.3650364336433
ZFYVE26,-19.2104305258513,66.0486240296385,-11.0204538451738,7.3410442260657e-10,8.74308027825515e-8,12.3623573678588
EMC2,-18.8347350686295,66.7791341023408,-10.9922844350273,7.66822617150923e-10,9.03657551689141e-8,12.3244196612763
MFAP1,-21.248198581214,78.8091424382789,-10.9903292974731,7.69149197506615e-10,9.03657551689141e-8,12.3217829132025
POTEE,36.2259144157142,25.596436455636,10.9883507848483,7.71511090920838e-10,9.03657551689141e-8,12.3191141610027
CHKB,34.341936312178,29.2430193746519,10.9871099285247,7.72996250065215e-10,9.03657551689141e-8,12.3174401633482
CTNNAL1,-37.9274352310615,63.2139580165621,-10.9726997134988,7.90463640864732e-10,9.19838607406263e-8,12.2979859082006
SLC35F5,-18.1699259363221,65.602053745324,-10.937185378017,8.35293089663398e-10,9.60521501917337e-8,12.2499308228701
CDA,48.5997551599004,61.3970532383184,10.9362333582314,8.36530690553015e-10,9.60521501917337e-8,12.2486404786121
TMOD2,-16.8838844366559,66.9004739583646,-10.9360390249038,8.36783553783237e-10,9.60521501917337e-8,12.2483770701811
AGTRAP,29.3052129584035,82.7971754956668,10.9301909125553,8.44430437324508e-10,9.64932942975141e-8,12.2404480761181
NMB,-37.6345002220529,58.0579590165498,-10.925171911382,8.5105130695807e-10,9.66085404361596e-8,12.2336398261655
ALDH2,29.5732028994232,76.3439438296035,10.9236606110137,8.53055544690151e-10,9.66085404361596e-8,12.2315891425278
