"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"LACTB2",-2.21563589893829,56.9721184822913,-0.559839661582965,0.577342097253249,0.694462151279572,-4.9015829490271
"THEM4",2.10978799265495,78.4716486024887,0.559304570652918,0.577705217705774,0.694844023603286,-4.90174706775215
"PROC",-3.51636743547277,27.6074454477417,-0.55903184779517,0.577890333606854,0.695011754727396,-4.90183065547253
"SLC25A36",-2.33333975989394,93.9840739825679,-0.558428162616334,0.578300197905128,0.695370239638506,-4.90201553775878
"EPHA1-AS1",2.11958665025467,39.546653342352,0.55842691437742,0.578301045525484,0.695370239638506,-4.90201591983527
"AKIP1",-1.73970968873877,53.7159483628072,-0.558390957471313,0.578325462425849,0.695370239638506,-4.90202692561049
"NFKBIA",5.10515989728578,129.588788276995,0.558114378756003,0.578513292541024,0.695507165322942,-4.90211155809016
"UBE2L3",-2.06772855495981,90.9499160178994,-0.558088706437643,0.578530728608749,0.695507165322942,-4.90211941166354
"YOD1",1.64442154498674,69.5282739160087,0.557823285251367,0.578711011558166,0.69551322201025,-4.9022005873485
"TECTA",3.41625176165974,19.6886015149686,0.557785531716263,0.57873665721185,0.69551322201025,-4.90221213068847
"TOR2A",1.54077607453823,64.8570302715671,0.557764471400806,0.578750963541038,0.69551322201025,-4.90221856965442
"PCNX",-1.83958239103916,89.7354518972852,-0.557737440531239,0.5787693259324,0.69551322201025,-4.9022268337016
"TRIM52",-1.11999122890053,69.4479668900326,-0.557735964036366,0.578770328940987,0.69551322201025,-4.90222728509349
"DYRK4",1.74757556290937,65.3129739574996,0.557677665903373,0.578809932540821,0.69551322201025,-4.90224510697206
"PDCD5",-2.38537913523768,77.9813849297424,-0.557303867534633,0.579063895418125,0.695763463226972,-4.90235933431896
"SMIM4",2.06223165935829,63.7732857517158,0.557150248493415,0.579168281437219,0.695833957830604,-4.90240625613927
"NLRP2",-2.57810112508625,55.5455539786545,-0.557064707051565,0.579226411804312,0.695848872460413,-4.90243237861508
"CDV3",2.33428878027409,106.228666044387,0.556493103053916,0.579614921616726,0.696157533872608,-4.90260683225795
"CINP",1.64860064410593,68.2972178558347,0.556465622376979,0.579633602924444,0.696157533872608,-4.90261521491015
"ZNF445",1.55567731161931,64.5118466774175,0.556392296698112,0.579683450981813,0.696157533872608,-4.90263758003209
"POLR3A",1.80978607673904,77.4264967548233,0.556352795072535,0.579710305717174,0.696157533872608,-4.90264962724727
"HDDC2",-1.52469756786476,76.5753910203217,-0.556350265245834,0.579712025611675,0.696157533872608,-4.90265039876563
"ERO1L",-1.4583813446134,76.7590184888477,-0.556189095560524,0.579821601338234,0.696234190120642,-4.90269954336119
"SEC31B",-1.89311290832829,71.9694079865831,-0.556068262571851,0.57990375953645,0.696277914641028,-4.90273637908534
"NUP88",-2.10353151170245,85.7523314629324,-0.555917933817803,0.580005980625691,0.696345719443418,-4.90278219550973
"DEPDC1B",-2.34997855389084,32.3376015744785,-0.555708751513657,0.580148235515844,0.696410933188535,-4.90284592866348
"LOC81691",2.66704797882354,30.8034382337329,0.555648820150676,0.580188995049539,0.696410933188535,-4.90286418403986
"LIMS2",2.51738129231855,38.9386575433052,0.555636228451351,0.580197558883373,0.696410933188535,-4.90286801928384
"MTMR14",-1.52659983849331,87.5312711438836,-0.555491516728767,0.580295984186634,0.696474150394635,-4.90291209015718
"FAM193A",-1.76874737878015,83.5886732708685,-0.555409038236206,0.580352085293907,0.696486563924826,-4.90293720329411
"SUB1",-2.29395424425795,102.787648711989,-0.55440268226366,0.58103680821492,0.69723333426606,-4.90324332303493
"LOC101927901",3.19246126527648,32.9670280290753,0.554359862416796,0.581065951328098,0.69723333426606,-4.90325633608794
"TCTA",-1.58096410104376,71.0023901825861,-0.554180753611382,0.581187860039827,0.697324642729482,-4.90331075691975
"HAPLN3",2.56406824876137,72.9411806758188,0.55407198693878,0.581261897008039,0.697358503535852,-4.90334379636099
"GPRC5B",3.01686693616894,24.7157914534477,0.553894820921021,0.581382502737658,0.69744822463508,-4.90339759937555
"TNRC6C",-2.30063570213029,91.9430378160315,-0.55376614181133,0.581470108506861,0.697477116609421,-4.90343666689434
"ACSM1",-2.94144248673078,33.0461603923604,-0.553724832803694,0.581498233346925,0.697477116609421,-4.90344920658205
"CCDC154",-2.48353270632392,43.3766463295346,-0.553436871452153,0.581694307104468,0.697657320024987,-4.90353659394454
"SF3A1",-2.52690327080571,98.3983298882093,-0.553089139601122,0.581931120831949,0.697884455961193,-4.90364205996986
"MLKL",-1.629347107037,80.9428323278177,-0.553024144387238,0.581975389232995,0.697884455961193,-4.9036617655616
"LOC100130298",2.90610207214338,40.3441777294195,0.552755679030984,0.582158258673891,0.698048751794178,-4.9037431360712
"COMMD2",1.53253470456809,76.0291296517346,0.552476578034561,0.582348401801811,0.698221742719603,-4.90382768882079
"ZNF480",-1.88277967301856,65.8362853551221,-0.552327675684189,0.582449856613365,0.698288379608698,-4.90387278105722
"TMEM161B-AS1",1.90153087967153,51.8136952413052,0.55186854807895,0.582762736842323,0.698608460067496,-4.90401174352332
"NPPA-AS1",2.65723311384533,23.5724838443155,0.551761996019226,0.582835359982704,0.698635204651265,-4.90404397692706
"AKNA",-2.32813958831174,103.420317767594,-0.551701131799855,0.582876845402169,0.698635204651265,-4.90406238639788
"PRIMPOL",-2.15562480559097,51.9243019173314,-0.55142496463667,0.58306510027737,0.698792551760904,-4.90414589289411
"HEATR9",-2.6184530445043,41.0434206088278,-0.551373858657641,0.583099940865596,0.698792551760904,-4.90416134161991
"LENG9",-3.25975488117489,17.1866127993776,-0.550991803971083,0.583360431224373,0.699049686952148,-4.90427678737673
"SUV39H1",-1.68915088632821,57.8119014067627,-0.550755075770328,0.583521863690148,0.699167852016662,-4.90434828006115
"FKBP14",1.19448460742984,57.3724183588174,0.550622285347786,0.583612426994631,0.699167852016662,-4.90438836991502
"PGM1",1.53683947081867,73.1135158403038,0.55062018612944,0.583613858718967,0.699167852016662,-4.90438900359911
"TRMT6",-1.92006090930245,86.2273117979221,-0.550577784352189,0.583642778248716,0.699167852016662,-4.90440180277213
"ITCH",-1.12174549217202,84.3412216069633,-0.550435059043515,0.583740127026787,0.699229438378432,-4.90444487791469
"IDI2-AS1",-2.22286453274848,52.6681601219404,-0.550048834002545,0.584003598603824,0.699489988538622,-4.90456138706538
"RAD54L2",-2.18023365376432,74.3650579987167,-0.549725433239507,0.584224256752472,0.699699221970996,-4.90465888242803
"PAK4",2.60603776186365,43.320729240456,0.549567458035108,0.584332058520381,0.699773270081724,-4.90470648649393
"IGFBP3",3.28000126508519,43.2031525839595,0.548966798298579,0.584742033045132,0.700209148373846,-4.90488736522727
"TUBA1C",-2.1184460770113,86.2104238305019,-0.548705893751164,0.584920153470503,0.700367342351678,-4.90496587144763
"MRPS27",-1.32463394736904,75.62413436647,-0.548399128357954,0.585129616188772,0.700563036892103,-4.90505813005156
"ATP5G3",3.00185114456905,101.330248819797,0.548083385190022,0.585345246190438,0.700766084022704,-4.90515303546769
"RPP25L",-2.23963684558166,70.1593406506794,-0.547989299632306,0.585409507185447,0.700787896883185,-4.90518130506538
"NREP",2.26381102752536,48.863382307844,0.54696479881643,0.586109463807066,0.70157063137837,-4.90548882334776
"FUNDC2P2",-2.73249260144293,32.1814994111515,-0.546855992971773,0.586183825117314,0.701604466628186,-4.90552144955541
"CIB1",3.05036818339581,103.49935639215,0.546206607503225,0.586627728303253,0.702080567109909,-4.90571603908031
"CACNA1C-AS1",2.89639584124221,21.4310841162164,0.545703678103751,0.586971627167996,0.702436916198134,-4.90586658583445
"GNAS",-3.13801251096047,118.826192890436,-0.545367330538062,0.587201671980287,0.702656969277669,-4.90596719157582
"SNORD15B",-2.48548730892905,32.8502547748368,-0.545161745065224,0.587342303085781,0.702724809009828,-4.90602865457431
"PTP4A1",-2.04192313391964,96.3058408569895,-0.545149469049207,0.587350701019843,0.702724809009828,-4.90603232395732
"CDK2AP1",1.9227159640399,82.5728444697709,0.544963436970323,0.587477971169974,0.702821834408408,-4.90608792019407
"LOC102724814",2.44538418385257,51.1967617776447,0.544890355540802,0.587527971942758,0.702826411579748,-4.90610975566665
"FAM209B",2.1493027393313,49.3177503606733,0.544649627538361,0.587692687183755,0.702919304999298,-4.90618166058811
"VAV3-AS1",2.70816907356705,19.3885831788566,0.544641881024726,0.587697988004801,0.702919304999298,-4.90618397393326
"SLC27A5",2.04827559393194,42.9231872483083,0.544523285472509,0.587779143950466,0.702961133815513,-4.90621938612279
"FDPSP2",-2.78764272942533,43.5280819024607,-0.544360512503784,0.587890539494998,0.703039118608844,-4.90626797711958
"FLJ31306",2.06341971258781,98.0920960927973,0.543564104310949,0.588435714215413,0.703586198709796,-4.90650551403869
"LINC01011",2.54084127579693,43.3565757594671,0.543554614987104,0.588442211492066,0.703586198709796,-4.90650834225557
"LOC283693",-2.75903358542272,29.0717845738323,-0.543489656322454,0.588486689164603,0.703586198709796,-4.90652770135479
"TTC22",-3.30301224167964,30.1538885846888,-0.543364171664439,0.588572613917482,0.703633659789349,-4.9065650920474
"UTP20",-1.26134296345518,72.3904377964645,-0.543216779647582,0.588673547138997,0.703644274093298,-4.90660899958658
"TMEM167B",-1.81386554323444,89.9050279976148,-0.543216192014179,0.58867394956337,0.703644274093298,-4.90660917461686
"PDE5A",2.31583367830928,49.401853900823,0.542934659628385,0.588866764095544,0.703819475170654,-4.90669300927922
"APMAP",-2.64423411996733,97.6883898125031,-0.542806623432599,0.588954462750075,0.703846651459555,-4.90673112166967
"RTN4IP1",1.49898418985065,57.1649828121196,0.542766443434121,0.588981985391259,0.703846651459555,-4.9067430801738
"SAMD9L",-2.20118104088678,90.2071049912262,-0.542327391161123,0.58928276850286,0.704150810125768,-4.9068736953692
"PSMG1",-1.59590443088479,72.1168962327142,-0.542175108456632,0.589387110257344,0.704212917345867,-4.90691897409015
"NECAB3",2.38839411609699,43.6764808373604,0.542116491609543,0.589427275933667,0.704212917345867,-4.90693639948266
"IL10RB",1.7846694508405,87.4334049599388,0.541979459789042,0.589521178468192,0.704269826345212,-4.90697712851653
"PGRMC1",-1.51426164089276,79.781452844241,-0.541756966257187,0.589673659564002,0.70434528768348,-4.90704323708302
"NANP",-2.36210435618012,47.4146508344661,-0.541752247259026,0.589676893827645,0.70434528768348,-4.90704463892863
"UNC80",3.04954584218596,20.6603360901304,0.541583617888463,0.589792472957771,0.704428062687558,-4.90709472476563
"UBA1",2.51108353260079,95.0538551762887,0.54127405200206,0.590004678189255,0.704626222575021,-4.90718663108112
"NPHP3",-1.77219196243853,72.4009759480849,-0.541093917509037,0.590128175642434,0.704706746214939,-4.90724008690619
"TROAP",2.44953994539536,26.6534405752315,0.541040646601134,0.590164699691336,0.704706746214939,-4.90725589195009
"PKD1P1",3.30865124381044,29.528376210466,0.540902754691772,0.590259247241818,0.704764355370859,-4.90729679621388
"DPY19L4",-1.49146545625017,58.0270892879371,-0.540815844247236,0.590318842284277,0.704780225775275,-4.90732257204009
"PRCC",-1.97763238927942,82.4647029500351,-0.540341842427254,0.590643918113475,0.705040282603643,-4.90746307907022
"DPH6",2.21383963589473,46.1826475569903,0.540322979287024,0.590656856409378,0.705040282603643,-4.90746866809925
"LOC284581",-4.16036099647589,18.326831109839,-0.540295616743521,0.590675624713334,0.705040282603643,-4.90747677510498
"ARMC6",1.56300513583009,64.7747448797976,0.540158661786734,0.590769568007775,0.70509712182595,-4.90751734617959
"STARD7-AS1",-2.28227781157792,42.5913250245156,-0.53999680610763,0.590880600827192,0.705174347278554,-4.90756528065718
"ZNF496",2.91324644343158,40.8903038551151,0.53949320866306,0.591226130802976,0.7055313945082,-4.90771433310327
"CDC25B",-2.14495807131824,92.5464984895709,-0.538884013960353,0.591644240245151,0.70597499065314,-4.90789445606793
"MAGEE1",-2.29826976421257,43.0307375345578,-0.53840661512545,0.591971990947424,0.706270199478644,-4.90803546988581
"TSSK6",3.18216119691482,19.149681498776,0.538388480204492,0.591984442871595,0.706270199478644,-4.90804082413435
"PSMA7",-2.49134609691861,102.409901679659,-0.538173119496473,0.59213232470831,0.706372171564766,-4.90810439472648
"UGT8",-3.12940123854434,33.4643572034236,-0.53812884371292,0.592162729726458,0.706372171564766,-4.90811746102344
"KRI1",-1.32331878724693,79.3768094682464,-0.537972080939925,0.592270387568885,0.706445229150223,-4.90816371499542
"SNX19",-1.34443938893007,80.2382293126738,-0.537773558623514,0.592406737205069,0.706552495455129,-4.90822227130628
"EBF4",-3.20961800934059,29.7816062288257,-0.537327869714332,0.592712900018775,0.706862262100272,-4.90835365428506
"TNFSF11",-2.71135432960974,27.0388485625733,-0.537177949365987,0.592815903379123,0.706929713673898,-4.90839782455161
"HSD17B3",2.89463041623398,24.026800663956,0.536705515313543,0.593140545828985,0.707261437372737,-4.90853693570977
"TTLL13",-3.20231402800058,23.6311256656998,-0.536369287697743,0.59337164196461,0.707481573111651,-4.90863586635228
"NPR3",-2.95892402296496,20.2996580050374,-0.535908444907793,0.593688457049131,0.707803869722318,-4.90877136386134
"MAGIX",2.47393054755458,30.9325188768672,0.535688586930731,0.593839630419257,0.707928650893759,-4.90883596619093
"VIPR1",1.93493204360561,63.3854931556365,0.535601276801514,0.593899669465893,0.70792894886413,-4.90886161383806
"SLC25A14",-1.96276010545744,68.3674270433353,-0.535516414374864,0.593958028060753,0.70792894886413,-4.90888653850456
"IGHMBP2",-1.58051944161763,73.6924403138331,-0.535485322096704,0.593979410416123,0.70792894886413,-4.9088956695391
"DCTN1",1.68684981096036,76.8347699741451,0.535364621517908,0.594062420370778,0.707972447577796,-4.90893111135412
"HNRNPC",-2.293582780932,102.309803221506,-0.535257723835285,0.594135942120994,0.70800463282108,-4.90896249357349
"BBS9",-1.23845942720246,60.463368971045,-0.534766236568238,0.594474030345701,0.708319308254995,-4.90910670101163
"ITM2C",2.13567861020853,82.5669649715314,0.534738548232479,0.594493079492646,0.708319308254995,-4.90911482115928
"FYB",3.27052873655336,117.484100402537,0.534402891108795,0.594724029059186,0.708539014269715,-4.90921322614175
"KDM5C",2.00090744469511,80.5695584217548,0.53427939148931,0.594809013754672,0.708573861676314,-4.90924941729758
"UMPS",-2.4147273028429,78.2198033925403,-0.534161617983534,0.594890063373585,0.708573861676314,-4.90928392273322
"PLCL2",1.97915240732868,87.1270646951174,0.53415744394381,0.594892935967519,0.708573861676314,-4.90928514551087
"LINC01220",2.88107691918918,27.1256995146189,0.533832523821868,0.595116567383854,0.708749071763969,-4.90938030131227
"GPATCH11",1.56138011779707,72.1831925618923,0.533808412708494,0.595133163801018,0.708749071763969,-4.90938736018935
"NGFRAP1",2.14137600031891,68.7975952934282,0.533679151728962,0.595222141767197,0.708799579082968,-4.90942519783684
"ACP2",1.73596190895555,65.7399810651577,0.533435711844398,0.595389732648527,0.708931146771108,-4.90949643367178
"LOC493754",-1.49960973721774,80.9834754610693,-0.533378432076039,0.595429168851179,0.708931146771108,-4.90951319031611
"ORC4",-1.23303731084999,74.7125790753319,-0.533315708043883,0.5954723547381,0.708931146771108,-4.90953153758716
"ALG1",2.26113302136757,51.3901880057285,0.532962394964557,0.595715640247914,0.709165318333607,-4.90963484459041
"DUSP2",-3.28098080149473,104.380408180978,-0.532761800052236,0.595853787163453,0.709274301588717,-4.90969346743733
"TLE3",1.95571028020216,91.2598298603425,0.532164644045907,0.596265128424444,0.709708439142044,-4.90986785412747
"HIF1A",1.62436511748436,82.3390382527097,0.531780921833692,0.596529518961122,0.709967613426166,-4.90997980999986
"LOC102724316",-1.1237426253071,60.4756401282504,-0.531571714972307,0.596673688680013,0.710083675949841,-4.91004081515722
"RWDD2B",1.80426758355324,56.0902347214606,0.531381566321813,0.596804738954411,0.710184108484489,-4.91009624231574
"ILKAP",-2.55705102319202,89.4061671949673,-0.531200394989598,0.596929614511958,0.710270188081398,-4.91014903440505
"SLC44A5",-3.38685053111871,19.7385584437682,-0.531141221105166,0.596970403792479,0.710270188081398,-4.91016627341559
"MS4A3",3.0748415142306,19.4118364103239,0.530899253154779,0.597137208724783,0.710371116418008,-4.91023674570612
"CNTD2",2.48764215986909,26.5318676056127,0.530882768760493,0.59714857332425,0.710371116418008,-4.91024154557138
"NAT9",-1.27632386561376,73.5279542861651,-0.530530831754861,0.597391228167477,0.710604242258298,-4.91034398614361
"RRAD",3.26308684729341,53.7054090932196,0.530438954013429,0.597454583910641,0.710624069836982,-4.91037071853556
"C14orf166",2.75299553447555,100.0403571502,0.530315025521314,0.597540045693883,0.710670185615455,-4.91040676903947
"TUBG2",1.48878033954432,56.9475499149348,0.530069895368123,0.597709105530356,0.710815711796043,-4.91047805229284
"OXA1L",2.52686963159603,100.479792960504,0.529905276665294,0.597822651185936,0.710858809936418,-4.91052590472535
"SNRPF",-2.35605163348633,82.8902307136179,-0.52988193658239,0.597838750804552,0.710858809936418,-4.91053268818273
"SECISBP2",1.74909864433238,92.6250479211423,0.529666371645519,0.59798745358086,0.710980083655231,-4.9105953250506
"MBP",-2.58446776245778,105.346667469225,-0.529251931964397,0.598273393945207,0.711264494980863,-4.91071567831721
"KCNH2",2.7815482332382,28.7818405358901,0.528905840645963,0.598512226281507,0.711402712909786,-4.91081611186018
"ZAK",2.03173966403096,77.7683917920057,0.52889310386502,0.598521016582277,0.711402712909786,-4.9108198067555
"LINC01232",-2.31371851110276,25.4181377621112,-0.52888027664571,0.598529869359617,0.711402712909786,-4.91082352779775
"C6orf132",-2.58434196738445,18.6110069510331,-0.528761116859215,0.598612111053576,0.711444908436518,-4.91085809054223
"DARS",2.5204861068786,97.2917822361261,0.528499955384987,0.59879237776904,0.711603590101699,-4.91093381448076
"NCOA7",1.40997345844934,80.5785187632378,0.528254563276993,0.598961782581761,0.711749339735887,-4.91100493237851
"FCHSD2",1.13508542184656,79.6876197820268,0.528126018740577,0.599050531302945,0.711799230051688,-4.91104217326259
"SNX20",-1.52404956543135,64.4366175629778,-0.527951549201759,0.599170996943267,0.71183888555961,-4.91109270483296
"PPP3CA",2.04562163936797,91.0439898858584,0.527942219409989,0.599177439182033,0.71183888555961,-4.91109540655334
"PINK1",-2.2381847652026,42.1733056961423,-0.527138845399337,0.599732290609814,0.712442456518534,-4.91132787050463
"PRKG2",2.75995992498161,25.578554714689,0.526019429032847,0.600505812939807,0.713250997617965,-4.91165120069303
"CTB-118N6.3",-2.52447703567102,29.6992099382051,-0.526018235628085,0.600506637834191,0.713250997617965,-4.91165154503125
"TSSK3",3.04239232496957,38.0790229653855,0.525728373664234,0.600707009074238,0.713380237283265,-4.91173515727425
"TEX38",-2.19075778419325,26.071012678313,-0.525725226505971,0.600709184761817,0.713380237283265,-4.91173606483892
"P2RY6",-3.09205264071395,37.970023057493,-0.525524401903247,0.600848025969826,0.713446890797153,-4.91179396671069
"RPS15AP10",-2.87259504353655,61.298404910136,-0.525502390641008,0.600863244478771,0.713446890797153,-4.9118003116811
"LINC01138",-2.35088168367886,32.1754976829753,-0.525440655837525,0.600905928652486,0.713446890797153,-4.91181810596462
"LOC101929664",2.78659143684565,36.3047871567713,0.52530273837198,0.601001291472548,0.713504458115877,-4.91185785147858
"GRIP1",-2.28300021073114,49.5481985039442,-0.525050434675573,0.601175764537258,0.713655928250008,-4.91193053449736
"PCK2",-1.52120082700339,69.6207098132267,-0.52473601942138,0.601393221665845,0.713858397175062,-4.91202106213612
"CARD6",-2.90581084050933,46.6242263845432,-0.524548284232828,0.601523081105568,0.713940719292329,-4.91207509000129
"C11orf83",-1.67383216167518,63.6486728385101,-0.524487009030197,0.601565468942036,0.713940719292329,-4.91209272010868
"LOC101927817",-3.01146740913347,26.7421653645497,-0.524432338258434,0.601603289247974,0.713940719292329,-4.91210844826945
"SYNJ2BP",-1.80176931850249,79.5368455538236,-0.523611299370437,0.602171401623207,0.71455920356333,-4.91234445684651
"THUMPD2",1.59237298062514,69.3094567637138,0.523445787282757,0.602285956502093,0.714639425001431,-4.91239198920196
"HSF4",-3.21760361688424,37.2492027351976,-0.523195959106562,0.602458887551548,0.714788894490772,-4.91246370761148
"RTN4",2.85754791529532,108.343818643543,0.523078304459771,0.602540336000898,0.714829809374097,-4.91249747111495
"SLC2A3",3.11611401150777,106.293136710937,0.522827013495459,0.602714313441377,0.714980482027215,-4.91256955925602
"ZNF33A",1.68224279665864,85.8450577326323,0.522609183625279,0.602865143290944,0.715103674098461,-4.9126320206561
"WRNIP1",2.16366969095571,91.5306794998675,0.522163642543157,0.603173699049287,0.715362560285593,-4.91275969670506
"GMEB2",-1.30227826814595,72.3585571669853,-0.522158309287537,0.603177392990296,0.715362560285593,-4.91276122437206
"CIRH1A",-1.81754093567491,81.2712473629248,-0.521946564680495,0.603324060789166,0.715480758026638,-4.91282186439735
"TAF1A-AS1",-2.57965751436066,28.797270650271,-0.521752860931512,0.603458246682868,0.715584136238698,-4.91287731652736
"GPR107",1.78732370562492,83.683562740434,0.521637583564383,0.603538110166416,0.715623087547169,-4.9129103076497
"TTC25",-2.0782653782148,42.8033294918508,-0.521472815495814,0.603652268939994,0.715702693997168,-4.91295744995354
"AHCYL1",-2.30187054357199,94.3866883717547,-0.521218159764348,0.603828725444951,0.715843508609526,-4.91303028132338
"ZNF367",-2.23556021496054,53.934087481801,-0.521165673014909,0.603865097598471,0.715843508609526,-4.91304528812589
"WBSCR16",-2.82745351735464,35.9765522272886,-0.520725783863984,0.604169970528762,0.71614914114308,-4.91317100072835
"PHF20",-1.8262916887394,88.4414134901589,-0.520276547755703,0.604481394350415,0.71643865930975,-4.91329927617561
"CEP78",1.4141629922753,71.5426997446499,0.520237658532529,0.604508356974911,0.71643865930975,-4.91331037550413
"SSH2",1.60367393906191,92.5615307533232,0.520160052303505,0.604562164469467,0.716446644767187,-4.91333252255625
"COBL",-2.60520376233973,25.6488934355378,-0.519592142971775,0.60495598543015,0.716857536335719,-4.91349449150912
"SLC13A4",-2.96084681062169,31.9966100359521,-0.519497692017012,0.605021494538817,0.716879352979553,-4.9135214121512
"SVIP",-2.35797598520127,78.9952513568616,-0.519342016654526,0.605129474639066,0.716951485442611,-4.91356577256007
"FRMD8",-2.06980152425286,82.7333511004393,-0.518754594788344,0.605537003700146,0.717378481734116,-4.91373304269336
"QSOX1",-2.13382703981421,78.4742641865231,-0.517755979864094,0.606230089446535,0.718085811523738,-4.91401697157763
"ZNF780B",-1.59934904696034,57.8359650278747,-0.517716033347884,0.606257821744028,0.718085811523738,-4.91402831802274
"TREML4",3.48592530942917,26.5864526063503,0.517690438999932,0.606275590558541,0.718085811523738,-4.91403558740967
"SLC10A4",-2.39644103080499,19.2503950807058,-0.517486501854859,0.606417181928253,0.718197628861651,-4.91409349757635
"GABARAPL2",-2.95185060143463,97.2321159583407,-0.517046159193275,0.606722958592707,0.718503863124531,-4.91421846068042
"GDAP1",-1.58534156795617,60.6281819072437,-0.516809302341854,0.606887462549089,0.718562379215371,-4.91428563382929
"GRK7",2.66494744543555,19.8244280877129,0.516792162333647,0.606899367571602,0.718562379215371,-4.91429049359385
"DNAAF1",-4.37546824300285,41.3428744309302,-0.516771100237073,0.606913996924828,0.718562379215371,-4.9142964651831
"TTC32",-1.35053436169481,65.8309236170179,-0.516028543406689,0.607429866307777,0.719117212030074,-4.91450684328077
"TPRN",1.62904905789307,53.8741263843592,0.515627351957129,0.607708665316578,0.71935028866511,-4.91462038265481
"GGA2",-1.95279671721571,96.9849767353211,-0.515580228656802,0.607741416423114,0.71935028866511,-4.91463371307386
"GNAI3",-2.13624502599594,97.5678138442448,-0.515425848126377,0.607848717874637,0.71935028866511,-4.91467737638606
"RFXANK",1.46126215314438,68.1764910656453,0.515383284626439,0.607878302949359,0.71935028866511,-4.91468941230932
"TRAM1",-1.97211934129844,99.5336700429559,-0.515314606071566,0.60792604148175,0.71935028866511,-4.91470883086222
"PSMB2",-1.83755669461289,92.2599267018929,-0.515282287734123,0.607948506581128,0.71935028866511,-4.91471796784122
"ATP5H",-1.96768022604758,89.1594652222671,-0.515269254866584,0.607957566085538,0.71935028866511,-4.9147216523084
"CBX5",-1.29493741041082,76.3018296990872,-0.515131187291848,0.608053544425535,0.719407928464911,-4.91476067915069
"SLC5A11",-2.68501406991483,21.4528027997909,-0.514947272722227,0.608181404236618,0.719503276378484,-4.91481264925482
"ZNF668",-1.53420521852366,55.8086917702595,-0.514864826017376,0.608238726234383,0.719515166862015,-4.91483594087238
"PALLD",1.69316236739531,65.4084082066475,0.514777545225242,0.608299411864339,0.719531034192345,-4.9148605941244
"LOC100129361",1.87802029464831,81.6181400448706,0.514450454790591,0.608526859704656,0.719700115473311,-4.91495294700592
"SPDYE3",-2.75368598548143,30.9991162743596,-0.514407394092716,0.60855680556669,0.719700115473311,-4.91496510072338
"ARHGEF26",-2.85298104109033,41.2472192022623,-0.514367995695674,0.608584205128243,0.719700115473311,-4.91497621988878
"RNF157-AS1",-3.1531591175686,23.2226207922422,-0.514039302269432,0.608812816383175,0.71991453372967,-4.91506895216327
"GINS2",2.26711583738938,41.3503244374869,0.513264027735049,0.609352186110992,0.72048235886442,-4.91528744337325
"INVS",-1.89810806887777,56.3461897916122,-0.513213019758974,0.60938768070564,0.72048235886442,-4.91530180722251
"SNORA45B",2.16003191398299,51.1764995696794,0.513063283782338,0.609491881946081,0.720549587192334,-4.91534396472511
"SLC26A4-AS1",2.7322792964634,19.8800323423349,0.512425025405084,0.609936136533239,0.721018789544302,-4.9155235270509
"FAM120A",1.81116672230661,98.6515636919419,0.512228602279131,0.610072884813414,0.721124437349147,-4.91557874260888
"LOC101928068",1.59755669625578,45.5403092739526,0.511852723838071,0.610334607263347,0.721302199883724,-4.91568434559975
"C3orf67",2.4297566561324,18.4259724406047,0.511817364513922,0.610359230418631,0.721302199883724,-4.91569427584978
"KMT2B",-1.52214011287916,85.0179930561595,-0.51176881728716,0.610393037960612,0.721302199883724,-4.91570790866143
"GOLIM4",-3.02432504710515,40.4233316650947,-0.511740401317329,0.61041282679865,0.721302199883724,-4.91571588771138
"CTCF",-1.77769126718333,88.9333837500314,-0.511666261146019,0.61046445926964,0.721307214294611,-4.91573670380492
"RPS11",4.16157335045834,138.236494823846,0.511442200287941,0.610620511072361,0.721435597223659,-4.91579959450438
"C11orf35",3.53834376922196,32.7574826561556,0.510945429585672,0.610966561696122,0.721788422506727,-4.91593893378717
"GTF2H5",1.53243356861253,75.7897841508963,0.510744876198194,0.611106292399156,0.721897468110792,-4.91599514907428
"TUG1",-2.08653128918187,103.181352097065,-0.510623937818572,0.611190560268472,0.721940983846533,-4.91602903765245
"TIFAB",3.14427768051351,18.1476268519852,0.510526533057257,0.611258434123166,0.721965129649159,-4.91605632601792
"GATA3-AS1",2.73344198177909,22.6167804578434,0.5103721109681,0.611366045938126,0.722036203074505,-4.91609957747878
"EPOR",2.17938921609543,52.0660587227451,0.51024476565387,0.611454795261771,0.722081553548891,-4.91613523537492
"TAF9",2.22483711560202,88.812296176285,0.510150076169787,0.611520789905481,0.722081553548891,-4.9161617436218
"HMGB2",-2.02499599915776,98.9270143612699,-0.510005438121674,0.611621602844458,0.722081553548891,-4.91620222553358
"EPC1",-2.25361600329719,99.5536721901826,-0.510000802171419,0.611624834233101,0.722081553548891,-4.9162035228752
"DHX34",-1.49294289652593,64.6417286368683,-0.509976685397141,0.611641644432419,0.722081553548891,-4.91621027161505
"BBX",-2.66949341165285,100.933849519357,-0.509854874793189,0.611726553694535,0.722125785154686,-4.91624435377296
"PMS2P4",-2.34485397520733,31.0756875311184,-0.509371527053825,0.61206352842822,0.722452990968407,-4.91637951328705
"TMLHE",2.08750921902107,51.0552865922279,0.509321135792906,0.612098664445738,0.722452990968407,-4.91639359699698
