"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"ABCA10",3.17843021206585,35.8117942246408,0.81702797161741,0.416632012202928,0.51265609197581,-4.85774204653632
"ACTB",5.7307653770624,139.434299938295,0.8168552031839,0.416730099379683,0.512735336081009,-4.85782776290874
"VPS45",1.80095995692971,76.2344508193367,0.816756387896214,0.416786206809507,0.512762920614897,-4.8578767806392
"MIR221",-3.02248428519882,18.2660942958309,-0.816544255464333,0.416906671205578,0.512869671253544,-4.85798199029375
"NLGN4X",3.31481140046437,18.1217338007373,0.816299538655854,0.417045665449373,0.512999197818402,-4.85810332749401
"RECK",-1.85997510027845,59.1918009695472,-0.815996210495247,0.417217988486218,0.513169697191816,-4.85825367660874
"ENO3",3.02452647889406,52.7145374831331,0.815878243164613,0.417285018199425,0.513210670815567,-4.85831213416864
"ZNF511",-1.48278619933104,68.6470113362762,-0.815677405411742,0.417399150272134,0.5133095634073,-4.85841163841634
"GREB1",3.64045220744194,26.1028822234277,0.81527851020441,0.417625890136122,0.513546911759728,-4.85860919865064
"NCOA6",-2.45325616014959,85.3581024332282,-0.81514215447533,0.417703414401795,0.513600748898111,-4.85867670975706
"TRAPPC11",-1.63465895865367,77.7757668025832,-0.814940176195868,0.417818263900658,0.513700468080122,-4.8587766910373
"UBL7",2.79864979267126,77.359930421721,0.814483732144074,0.418077878455773,0.513978142958996,-4.85900254651921
"ZYG11A",-3.2066366140285,22.1036227687478,-0.814289480644404,0.418188393524375,0.514072487306938,-4.85909862772815
"ZDHHC3",-1.51831516598993,81.4396479405402,-0.813869548724775,0.418427364471431,0.514324712478369,-4.85930625929328
"SATB2",3.51285015807192,32.5879470975768,0.813768524503233,0.418484866642171,0.514331786409523,-4.8593561942399
"CMAHP",-2.04716593969312,69.1700596638803,-0.813740706405292,0.418500701312787,0.514331786409523,-4.85936994330003
"CCDC85C",2.94437211345348,59.6111338118009,0.813401066153316,0.418694061022178,0.514527878477197,-4.85953777314146
"CCDC28B",2.47642090144623,56.9687842669857,0.813336292441974,0.418730943270265,0.514531661218754,-4.8595697726734
"TGM2",4.5318390077483,33.7919545056766,0.813136734453052,0.418844584159596,0.514629755851889,-4.85966834277336
"HSPB1",3.27860255425115,74.9463581113912,0.813007784865663,0.418918026032044,0.51467844654401,-4.85973202387349
"HOPX",3.07236971234438,83.536268823643,0.81287946337233,0.418991117859821,0.514726699349826,-4.8597953850235
"RPS24",-4.95789635546876,126.938944068283,-0.812616310817598,0.419141033323037,0.514869313873776,-4.85992529106054
"EGR1",4.75689984570749,91.8925308413266,0.812501714351498,0.419206327889089,0.51490796617171,-4.85998184913493
"TTC39A",3.1797555852606,27.8122213466613,0.81242282555135,0.419251280556188,0.514921628447166,-4.860020779489
"LARS",-2.1589155271245,87.2103830909081,-0.812017299888384,0.419482404164169,0.515157159320466,-4.86022084174784
"ZNF429",-2.83430468181798,57.5767358511652,-0.811967589660739,0.419510741066762,0.515157159320466,-4.86024535912251
"URB2",-2.19175459786965,64.7666904696247,-0.81189475343431,0.419552262828469,0.515166585391427,-4.86028127973337
"LOC440600",-3.22231233580603,26.5626182140008,-0.811822340280109,0.419593545854954,0.515175716823284,-4.86031698858515
"CDCA5",-3.64679692007062,43.5264328867085,-0.811245884686681,0.419922272440385,0.515537740669067,-4.86060114346759
"DDX41",2.5409125963078,84.8723987086465,0.810717320479365,0.420223824507012,0.515866346707092,-4.8608615181675
"TBCB",-2.73868185512474,91.5581260755401,-0.809070591084885,0.42116413530633,0.51697897608852,-4.86167164917787
"GPR34",-3.7578578163587,51.3507139163952,-0.808727891088381,0.421359981274173,0.517177669137504,-4.86184004330681
"GSN-AS1",2.8129555542013,38.899121303951,0.80809206988451,0.42172348443463,0.517549662782609,-4.86215228561614
"NTHL1",2.9974787941784,51.4598675349883,0.808054655437511,0.421744880368352,0.517549662782609,-4.86217065183598
"RALB",2.25644108858287,83.106147036083,0.808019364475733,0.421765062555383,0.517549662782609,-4.8621879749075
"SH2D3A",2.71301501301401,63.6706997894466,0.807620204704842,0.421993374210979,0.517788081327312,-4.8623838568289
"PPP2R1A",-2.95493508192105,87.6692820151523,-0.807206936724091,0.422229833425049,0.518036457727122,-4.86258656274785
"CCDC144B",3.93648644227799,35.4591869954463,0.806574701331893,0.422591732455072,0.518438684589236,-4.86289647540018
"MDH2",-2.80602819027023,91.5982265368163,-0.806374100108814,0.422706597738568,0.518537808202671,-4.8629947577536
"ADAT3",2.52531202895348,45.5113661597815,0.806143869388894,0.422838452035958,0.518657754729577,-4.8631075273814
"UBE3B",-1.56366843610794,79.3863267920386,-0.805724027535657,0.423078960901725,0.518910947935952,-4.8633130898851
"CCDC147",-3.59346459897574,18.0619280414237,-0.805481253996305,0.423218072459271,0.51903974545988,-4.86343190876204
"CLUAP1",-2.14886391302857,73.0979053678205,-0.804782385760699,0.423618683250303,0.519489202203744,-4.86377375585158
"MIRLET7DHG",3.39137991285091,35.9705128841387,0.80447840124579,0.42379300634964,0.519661109292506,-4.86392235772441
"IQGAP1",-3.41317242105825,108.604657236454,-0.804276920738957,0.423908571063406,0.51976094410795,-4.86402082067525
"CCDC157",-3.85280075985494,30.8430566298163,-0.804070555469454,0.424026957077953,0.519864221802942,-4.86412164586949
"CAPN10",2.06731270298441,68.8819244720412,0.803930096941181,0.424107545519926,0.519921146130702,-4.86419025615996
"GRM3",3.62649232715957,23.6945131391901,0.803826697384338,0.424166877125878,0.519952004246838,-4.86424075665145
"POLR3G",-3.04258366978964,45.0983783497629,-0.803673314038205,0.424254899012907,0.520018023665281,-4.86431565763208
"SDSL",-3.86082834380438,40.4143468743897,-0.803550353630602,0.424325470005354,0.520062644250865,-4.8643756922559
"NT5DC2",-3.13494054108153,50.5377905899272,-0.803232514291024,0.424507920845891,0.520244369017335,-4.8645308337621
"TMBIM4",-3.23582172939552,96.051309352366,-0.803027105786579,0.4246258573791,0.520347007098243,-4.86463106448471
"GTPBP1",2.23253223810218,83.2797875740422,0.802904677879975,0.424696159400173,0.520391260846082,-4.86469079227286
"C21orf62",-3.52052062484218,22.1190501277044,-0.802447888573882,0.424958523728809,0.520670827471319,-4.86491356354419
"ZDHHC17",-1.87588350338672,81.9776797546862,-0.802118565941512,0.42514773547797,0.520860727761605,-4.86507409399498
"PPFIA2",4.34885881382307,24.4473365476397,0.801969082497166,0.425233637509375,0.520924039962189,-4.86514693946711
"LOC100132356",3.00393907200129,50.4914705861563,0.80189656335244,0.425275315029012,0.520933169970754,-4.86518227433963
"FIBP",-2.69275815405288,83.9753352421621,-0.801414445046447,0.425552455440414,0.521211243782096,-4.86541710673561
"FAM105A",-1.85422594301478,83.1758238383432,-0.801382517319906,0.425570812543453,0.521211243782096,-4.86543265337723
"HNRNPM",-4.39470003385378,111.083212212785,-0.800675469894614,0.42597745610448,0.521613942408751,-4.86577678282736
"EIF1",-5.05782218062383,132.455677359008,-0.800645255063319,0.42599483869025,0.521613942408751,-4.86579148219098
"MYLK3",-3.44950607420388,19.9665852261717,-0.800632067768916,0.426002425470283,0.521613942408751,-4.86579789757389
"AKTIP",-2.3729910235943,66.6012445788532,-0.800571908131024,0.426037036922318,0.52161436124474,-4.86582716285465
"LOC202181",-2.76904372775596,51.4157476054152,-0.800460352394042,0.426101222361216,0.521650985728309,-4.86588142462652
"MEF2A",1.73960004921925,86.4638396491353,0.800305528199568,0.426190312567928,0.521718091329936,-4.86595672036923
"MAGEF1",2.14766589915715,62.2408505695656,0.800091354218518,0.426313572604373,0.521827011548948,-4.86606085631486
"LOC100505683",-3.89905050958013,19.8694108902539,-0.79974198732977,0.426514683554517,0.522031199612681,-4.8662306675965
"PGAM5",-2.38008020724332,65.0030612539362,-0.79852849845828,0.42721365986926,0.522844666468602,-4.86681992716945
"RRP7A",-2.60919656510499,83.9485184990298,-0.798446532540318,0.427260897250887,0.522860437132638,-4.86685969763875
"GPRIN3",3.17913090959356,62.3515285328232,0.797994214730406,0.427521626219599,0.523137444544458,-4.86707909397218
"STAT6",2.62686769046265,96.708462241264,0.79756475704881,0.427769265504854,0.523398391499146,-4.86728728980457
"GPD2",-2.04223178612799,67.1465243749142,-0.797490871147521,0.427811879118779,0.523408456881837,-4.86732309776503
"LINC00641",2.22825296675043,72.7990823354924,0.797309723350036,0.427916366594201,0.523494214429379,-4.86741087529077
"VPS18",2.18418279239855,69.7203606462965,0.797171695351381,0.427995992412693,0.523549545970715,-4.86747774550027
"MPV17",1.87860081465998,76.8725940764039,0.796923297126998,0.428139310971935,0.52368277501638,-4.86759805815447
"KXD1",2.13122845592131,84.5584132317635,0.796737286056917,0.428246652628867,0.523771980688147,-4.86768812939823
"TUSC1",-3.13281821242973,30.2935119921915,-0.79627196483021,0.42851524620111,0.524058377183601,-4.8679133598289
"ROM1",3.38521451415352,33.9049335166544,0.79615668916633,0.428581801294238,0.524097661886366,-4.86796913711935
"RAB26",3.29281313524851,20.8941201951968,0.796003183913511,0.428670438000258,0.524163940938458,-4.86804339995265
"GPLD1",-3.12101351593847,36.9336718471497,-0.795748198335884,0.428817695339178,0.524301882943018,-4.86816672610678
"DGAT2",-2.78364087421176,53.7589201851047,-0.795410109669473,0.429012992056239,0.524456927565722,-4.86833018641433
"LRRC34",-3.32047448263508,39.4875790082709,-0.795409375835982,0.429013416012141,0.524456927565722,-4.86833054113705
"SMCR8",1.70614399807889,80.0905037589956,0.795108832502919,0.429187069117187,0.524593324752645,-4.86847579187196
"CEP120",-2.06303724919782,75.3450463739651,-0.795096975172253,0.42919392110536,0.524593324752645,-4.8684815213486
"KIAA0922",2.08703608533948,87.7560061274706,0.794475791754603,0.429552974766217,0.524990029622338,-4.86878156137086
"CDNF",3.40978352484554,31.9257477440224,0.7940841182713,0.429779459702012,0.52520253548271,-4.86897062738349
"FOXC1",3.37013149045878,30.1222452002041,0.794055761393668,0.429795859797164,0.52520253548271,-4.86898431209559
"TMEM106A",-2.30820471179307,69.250023146951,-0.793932539247842,0.429867129179633,0.525247457111921,-4.86904377218858
"SRPR",-2.50991693726047,94.7011023576082,-0.793434527566617,0.430155241211188,0.525557306668446,-4.86928399296403
"WDR74",-2.04948626233413,84.944863726535,-0.793304685404292,0.430230376913368,0.525606916044495,-4.86934659942547
"NFYC",2.17376258781653,84.4546254861562,0.792887854492677,0.430471636831316,0.525859452986313,-4.86954751672638
"FANCI",1.51949254846283,64.5838348667503,0.791748586383811,0.43113144916825,0.526623207430378,-4.8700961314711
"SON",-3.97541215807031,118.215192404621,-0.790973534893703,0.431580665891771,0.52712961928572,-4.87046891772251
"FAM193A",-2.21466106278701,83.5886732708685,-0.790854352121465,0.43164976831371,0.527139399163385,-4.87052621095512
"MIR320E",3.23710064633481,20.5747280032453,0.790840262748323,0.431657937794654,0.527139399163385,-4.87053298340517
"LOC101929717",-4.03096704327721,27.813683232376,-0.790650984968572,0.43176769613452,0.527231135408225,-4.87062395363315
"VPS54",2.08933759554878,76.0753558469931,0.790544717574015,0.431829325675986,0.527264091618337,-4.87067501829763
"BANF1",1.97493952001507,72.7177581853809,0.790223810065522,0.432015466867616,0.527449059211678,-4.87082918331165
"ANKRD31",3.61034915423861,33.066172731494,0.789944985954358,0.43217723627216,0.52760424392834,-4.87096308173559
"AGAP5",4.24797143415499,26.4765107966085,0.789236569718487,0.432588409445054,0.528063852767918,-4.87130307380753
"RAB27B",2.05863842084528,59.2599870798303,0.788369658795397,0.433091889325258,0.528636058333581,-4.87171872762627
"ECT2",-2.99580674001073,45.3377763725096,-0.788191136407805,0.433195613571161,0.528697866395076,-4.87180426758544
"PHB2",3.9531016425065,100.064572259696,0.788162942672357,0.433211995905616,0.528697866395076,-4.87181777503631
"MRPL53",-3.46789953207553,86.8929276458197,-0.786867554554616,0.433965092520915,0.52957449476957,-4.87243787920902
"FRMD4A",2.74861677626214,48.804356055,0.786733029829913,0.434043345091857,0.529627525704919,-4.87250221933061
"C19orf12",3.07992486594036,83.6864325110805,0.786479071052861,0.434191094736807,0.529765342924965,-4.87262365278113
"SCARNA3",4.01005982957141,30.0420246290174,0.785555128353289,0.434728881910301,0.530378992590309,-4.87306512426352
"CISH",-3.08748958174474,60.1334317519492,-0.785395571871377,0.434821792605819,0.530409295107664,-4.87314131107612
"MAML2",-2.33679352278079,76.2437290893334,-0.785392787628985,0.434823413990765,0.530409295107664,-4.87314264039321
"KIAA1919",-2.8549299106048,44.2515883200771,-0.785253359227567,0.434904613746846,0.530465832666138,-4.87320920362683
"C9orf66",3.42304425575137,48.5810346122779,0.784136176555451,0.435555556815156,0.531217238003484,-4.8737421310358
"IFI6",4.95920275295316,96.7063503107438,0.783518414923996,0.435915751080477,0.531613944972033,-4.87403650261764
"HERC1",-2.9443740794357,97.6729998754068,-0.783418115055645,0.435974248818588,0.531642688773251,-4.87408427545969
"ARPC2",-5.03338003371877,127.030654178943,-0.783308007369113,0.436038472076783,0.531678409315126,-4.87413671289236
"SLC16A4",2.93680973839423,45.7499342446004,0.782903831182361,0.436274266405708,0.531923310554412,-4.87432913515363
"EIF4E3",-1.81842034202067,83.4001802932173,-0.782799282641118,0.436335271706294,0.531955079747016,-4.87437889337368
"GPR125",2.69189229907225,44.978350778611,0.782498273369914,0.436510942179018,0.532126625893548,-4.87452211773549
"CHKA",-1.78934643041049,74.3285016743662,-0.781009691795779,0.437380297124491,0.533143709660597,-4.8752296147891
"GCH1",-3.01012166932559,95.0907678832384,-0.779637761614207,0.43818242623095,0.534078692317528,-4.87588050468527
"THUMPD2",2.08388969198571,69.3094567637138,0.77901127006689,0.438549005364132,0.534449725047044,-4.87617736174879
"TPMT",2.30950748407229,69.6174475336447,0.778997501735893,0.438557063651375,0.534449725047044,-4.87618388312471
"TIMM23B",-2.6201772049839,45.5591485482552,-0.778887098327275,0.438621683367623,0.534472180888716,-4.87623617167722
"GNN",-3.1384631465912,34.9669757186926,-0.778806701942946,0.438668743325,0.534472180888716,-4.87627424394214
"YBEY",2.27394451290141,62.161564854563,0.778742169466726,0.438706519500362,0.534472180888716,-4.876304800967
"STX8",2.07290557168435,70.6251550758496,0.778726065260093,0.438715946916997,0.534472180888716,-4.87631242614728
"GPRC5C",3.79508158686627,29.6377535907778,0.778141701525421,0.439058114368499,0.534846223193511,-4.87658901234442
"CCDC102B",-3.46497052034783,26.6667711984381,-0.777189967913924,0.439615725957775,0.535482631626384,-4.87703904497585
"STIM2",-1.82491333268949,85.4836234517441,-0.777036213026926,0.439705848401657,0.535520485227272,-4.87711169838042
"PEBP1",-3.26970970658589,99.364443361283,-0.77695214937837,0.439755126349838,0.535520485227272,-4.87715141482609
"PANK4",1.51774551990197,69.5662183241176,0.776892097644443,0.439790330541846,0.535520485227272,-4.87717978410888
"KCNA6",-3.34056348999026,27.6501238062097,-0.776861143242102,0.439808477619181,0.535520485227272,-4.87719440656701
"TNKS",-2.30993394015192,82.7993834006646,-0.776830744909859,0.439826299126406,0.535520485227272,-4.8772087657911
"TMEM181",2.02411928535761,85.9894916326797,0.776776843575448,0.439857900684013,0.535520485227272,-4.87723422575126
"BDNF-AS",3.65769845705948,18.2755228566672,0.77661794730844,0.43995106696433,0.535591073363518,-4.87730926937538
"ZDHHC7",-2.1655203255852,87.7999670389597,-0.776016162044876,0.440304018909397,0.535977884822451,-4.87759334495758
"MOAP1",-2.29981328347487,87.3776780274372,-0.77526044311652,0.440747489001108,0.536474812481876,-4.87794978102811
"FADS3",2.20589470886075,61.4012615575367,0.77459620806398,0.441137490433535,0.5368860978461,-4.87826278849406
"PLCL2",2.52357964986491,87.1270646951174,0.774549482199603,0.441164932829856,0.5368860978461,-4.87828479725645
"IQGAP2",-2.78425304187531,95.6973193615213,-0.774504752634782,0.441191203722424,0.5368860978461,-4.87830586450928
"MSRB2",-2.44828262813104,66.4308934459226,-0.774400793123232,0.441252265512403,0.536917478084922,-4.87835482398357
"PAG1",-2.63165396580158,100.549964105335,-0.774037160550216,0.441465888084434,0.537134475022635,-4.87852602534595
"NDUFB2",-4.73832646905259,97.0978419866048,-0.77386201820834,0.441568800217792,0.53719168582836,-4.87860845585168
"SECISBP2",2.2470839370866,92.6250479211423,0.773837012133156,0.441583494716802,0.53719168582836,-4.87862022344062
"TMEM169",-2.80987775611549,31.3714079040767,-0.773482591176261,0.441791796386257,0.53740213640176,-4.8787869701761
"HNRNPDL",-3.51421499359734,114.192512336497,-0.773202415294219,0.441956503095121,0.537559528017487,-4.87891873354061
"WDR83OS",-3.58648781101944,95.48476650495,-0.772817300887355,0.442182958467648,0.537791994473517,-4.8790997721387
"ASB1",1.62745397090617,75.8669962968539,0.772743329791892,0.442226462788646,0.537801932734578,-4.8791345351564
"CD97",2.99335708855117,107.013588832137,0.77260280727398,0.442309114615991,0.537846170089514,-4.87920056533353
"ZNF551",2.85900336223089,71.5669989791559,0.772561333635616,0.442333510096612,0.537846170089514,-4.87922005115459
"FHDC1",-3.00337261670197,27.3548027413187,-0.771220431032635,0.443122674655976,0.538762699172347,-4.87984950527341
"DISP1",-2.43508854855954,49.0963400173492,-0.770382162091717,0.443616440197807,0.539319954972111,-4.88024246758953
"CBFA2T2",-1.92713539934369,78.9842996306969,-0.770211184565428,0.443717190477605,0.539399357580035,-4.88032256688489
"ZSCAN2",1.85739620814582,63.6665021800325,0.770110579372383,0.443776479366322,0.539428349499663,-4.88036969013766
"PIM1",-2.56059101434912,94.6461291588692,-0.769885267307074,0.443909277560086,0.539546683202274,-4.88047520400025
"PHACTR3",3.27479497329514,18.3144045340659,0.769304281925896,0.444251815329652,0.539919904274404,-4.8807471408494
"ARRDC3-AS1",3.24493847221531,29.211798145667,0.769080646819743,0.444383707323728,0.540015900861428,-4.88085176235398
"CLYBL-AS1",4.42474098407761,32.594951328033,0.769038913875309,0.444408322449184,0.540015900861428,-4.88087128266829
"LOC100506142",2.83784717142949,58.9685597992241,0.768989892688587,0.444437237375409,0.540015900861428,-4.88089421068883
"AQP11",2.61197206098404,43.1951965087013,0.768565069310865,0.444687863442282,0.540277296412434,-4.88109284780282
"SLC22A5",-1.86856971904657,63.4560087888754,-0.768454816066315,0.444752921190594,0.540310023771998,-4.8811443820183
"FSCN3",-3.68056167774578,22.9072574147706,-0.768357133614124,0.444810565852735,0.540310023771998,-4.88119003439921
"C3orf33",-2.71440694313246,42.656633604778,-0.768338955817869,0.444821293468688,0.540310023771998,-4.88119852925708
"MANBA",-2.13158485996756,85.5860417173796,-0.767941035576869,0.445056163618982,0.540552175745653,-4.8813844363659
"XKR9",-3.41656241726988,18.7749622112882,-0.767864608088526,0.445101282772477,0.540563841464923,-4.88142013227993
"COL6A6",-3.66064700296317,18.9397789290935,-0.767471163351372,0.445333595968782,0.540802829443181,-4.88160383805419
"ZFPL1",1.82640765849318,65.9855794000745,0.767361203667928,0.44539853532861,0.540838540585303,-4.88165516357713
"TMEM71",-1.94374821228301,81.1973055307478,-0.767047804782623,0.445583650882947,0.541020161940758,-4.88180140832419
"HDAC5",1.96920377433663,81.3691266769472,0.766866978455904,0.445690480068868,0.541106707914831,-4.88188576273085
"SNORD15B",3.07403154041679,32.8502547748368,0.766768472461991,0.445748682040787,0.541134207157666,-4.88193170701428
"BCL7B",-2.31464820321118,87.2995903266246,-0.765990044640542,0.446208769294951,0.541614124431557,-4.8822945714744
"HAUS1",-2.40207576586507,74.504571316766,-0.76597921651605,0.44621517116955,0.541614124431557,-4.88229961646933
"ZNF688",2.16191836662811,62.9878359046697,0.764898201881808,0.446854564459832,0.542346967996419,-4.88280292752554
"LOC100130298",-3.53555840739923,40.3441777294195,-0.764755256080982,0.446939153177277,0.542406382595386,-4.88286942984999
"CAPS2",3.3402810798542,28.2362428481528,0.764317265250325,0.447198393811903,0.542677728789841,-4.88307311961833
"ENAM",-3.28171683245801,29.1220220047126,-0.764017522094249,0.447375857902659,0.542849803343142,-4.8832124509012
"AOC3",-3.40261007395911,19.1159020803767,-0.763306405555472,0.447797040717667,0.543317557334684,-4.88354278948296
"WHSC1",1.7027559314966,78.0572137395814,0.763002700962217,0.447976990129456,0.543492568688063,-4.88368377929995
"C6orf57",3.49474380900093,28.7347340033922,0.7628198939025,0.44808532620855,0.543580676673335,-4.88376861800352
"GALE",1.63664170378102,57.6267971910953,0.761875273351839,0.448645374303889,0.54421670722661,-4.88420668917271
"FOXN2",2.22860093058624,84.6367538484991,0.761511733051947,0.448861018724281,0.544434900470339,-4.88437514089853
"ADD1",2.91955097082432,99.0009006686779,0.761342106635727,0.448961658077463,0.544513577497774,-4.88445371289459
"LOC101559451",2.99217654922802,20.1540334896609,0.76124015795812,0.449022150518279,0.544543554540573,-4.88450092791505
"MTERFD3",-2.30762598332878,63.4237520724297,-0.760755898261687,0.449309556161049,0.544828929820917,-4.88472511646558
"DLG5",2.3249123645393,60.4202509242342,0.76072304940067,0.449329055649561,0.544828929820917,-4.88474031883054
"ZNF646",2.22140952965313,55.4396486707901,0.7604223000952,0.449507606926726,0.545002014101617,-4.88487947497119
"REG4",-3.539470919039,31.0212043003537,-0.76034639143628,0.449552679485289,0.545013248462412,-4.88491458926375
"OGN",2.94645603781499,27.5343013355196,0.759819703775403,0.4498654847808,0.545349039809538,-4.88515813329235
"LOC100287015",-2.55645734269274,37.5334767263534,-0.759685705056751,0.449945088115815,0.54540210131487,-4.8852200689032
"MLX",1.53783944686571,77.7409201909633,0.759142539937289,0.450267844497268,0.545749869492985,-4.88547101612927
"DHRS11",2.7130999530305,40.0044925027141,0.758876606091513,0.450425914970951,0.54589798963077,-4.88559381599716
"SEPSECS",1.4557948966885,69.5408428490384,0.758766474945503,0.450491386071147,0.545933868422686,-4.88564465877203
"SNORA4",4.52562071814921,24.8012902609117,0.75790100973969,0.45100608200762,0.546514097144971,-4.88604395541772
"ZFP41",3.22150296313546,44.5601100829663,0.75717533241814,0.45143790732889,0.546993385458375,-4.88637841519799
"CACNB2",-2.04962175935261,61.4218811891654,-0.757115563959232,0.451473484101804,0.546993385458375,-4.88640594811424
"RPS14P3",-3.87113937573344,85.8853296728534,-0.756810269473038,0.451655233852357,0.547170034580287,-4.88654655180889
"CDIPT",-2.93968880868453,90.7883272600379,-0.756685183236577,0.451729713144753,0.547216710209015,-4.88660414439267
"BCAP31",3.74183626838705,97.3090410803988,0.756609722652441,0.451774647584115,0.547221180415281,-4.88663888368183
"EVA1C",-2.47978312878661,59.7785043056721,-0.756558237688798,0.451805306765577,0.547221180415281,-4.88666258352933
"FGFR1OP",-2.15047349156824,68.3297105308184,-0.756105839886815,0.452074760304348,0.547503972516906,-4.88687076601712
"DNASE1",2.34735891225561,50.2080607926297,0.755384497231337,0.452504592418599,0.547980937322261,-4.88720245853762
"FRS2",-1.38782500090325,71.1077302258538,-0.754733271400062,0.452892845898003,0.548407478712291,-4.88750164356817
"SNORA70",2.33723123905471,71.9563787397188,0.754261908059018,0.453173987188188,0.548704260519561,-4.8877180390645
"LSM4",2.79535781758313,85.9521871654499,0.753717437539001,0.453498857909065,0.549053938612303,-4.8879678323612
"DDX39A",-2.78894332313627,97.845543873559,-0.753205461038671,0.453804462712397,0.549380237568233,-4.88820255705661
"ARHGAP11B",-3.09626658933086,31.3098421549656,-0.752705505392485,0.454103006563319,0.549697937243541,-4.88843162004325
"RAB32",-2.68030999892844,72.5374255192699,-0.75262208971926,0.454152828459529,0.549714528984692,-4.88846982384018
"BRD4",-3.19037916504928,100.567005971525,-0.752351152144029,0.454314673758833,0.549866702392111,-4.88859388279285
"LOC101927811",5.46294665892544,40.6175238112009,0.75179449920273,0.454647296060253,0.550225530200613,-4.88884863017948
"INTS2",2.50918600369007,60.5894132711234,0.750935738493312,0.455160714495965,0.550803087561065,-4.88924127284654
"SUGT1P3",3.0488370202633,27.1926616094268,0.749704553755855,0.455897371510972,0.551650679049886,-4.88980342948616
"FN1",-2.6620541442287,47.6893017658834,-0.748848421321079,0.456410026255773,0.552189537963444,-4.89019380606743
"HDAC1",-2.55397368558249,93.9512075770088,-0.748839694283572,0.45641525373616,0.552189537963444,-4.89019778314802
"RTTN",-1.83048699025314,62.5586233658673,-0.748552609973467,0.456587235903472,0.552319875899516,-4.89032858776863
"COASY",1.34250053640803,73.5954524380324,0.748538718629115,0.45659555866524,0.552319875899516,-4.89033491585651
"MAP6D1",-1.97637552050635,47.1551377522091,-0.748325057121099,0.456723581277959,0.552430835237748,-4.89043223312983
"ABHD11",2.49931112918688,53.8266864036521,0.748247503383231,0.456770055351912,0.552443147597255,-4.89046755012232
"NIPSNAP3A",-2.13089416463111,73.6087978359811,-0.747884190250732,0.456987806858925,0.552662594009192,-4.89063295065298
"FUT8",-2.48867369325419,65.7499122095015,-0.747561680965956,0.457181152487573,0.552845906676272,-4.89077970913833
"RCE1",2.39207849023422,62.8381708546806,0.747483546085577,0.457228001725298,0.552845906676272,-4.8908152552505
"MSR1",3.75627175235369,51.286217665562,0.747414647597869,0.457269315157734,0.552845906676272,-4.89084659640982
"RBPMS2",-4.05450158537728,34.0013246636626,-0.747389040881982,0.457284670196063,0.552845906676272,-4.89085824390096
"ANLN",3.11439961911822,33.529503633421,0.746528886295381,0.457800632676126,0.553361395644049,-4.89124926767991
"MAN2A1",-3.12174367964236,100.022375385686,-0.746457242623003,0.457843623075248,0.553361395644049,-4.89128181681074
"ACTA1",3.2026608511166,36.8619044039162,0.74645295384908,0.457846196664152,0.553361395644049,-4.89128376518822
"PCSK1",3.73944920529241,22.3536190086791,0.746435824408691,0.457856475707322,0.553361395644049,-4.89129154693375
"RPN2",-3.31464322214337,104.919039384946,-0.746252639749045,0.457966409518174,0.553450315146973,-4.89137475509679
"ST6GALNAC1",-3.94322769373157,43.0072799320521,-0.74594468483774,0.45815125523425,0.553629744039419,-4.89151459275273
"CASP5",-3.50112834681404,42.7626917095955,-0.745804238778674,0.458235570244508,0.553655125096928,-4.89157834842841
"ZNF558",2.43823917369268,60.3169459647662,0.745765652513399,0.458258736575641,0.553655125096928,-4.8915958626581
"DDX49",-2.07070643914221,77.6033870273306,-0.745727934338882,0.458281382372787,0.553655125096928,-4.89161298200619
"MSMP",4.24652007132066,22.4594134102142,0.744654725603235,0.458925999857655,0.554389892367727,-4.89209972995513
"SNX27",1.68079857867896,81.723062960796,0.744551128965597,0.458988252111611,0.554421092404637,-4.89214667934202
"TMUB2",1.82288634496663,82.6114693847854,0.744463360682065,0.459040996730267,0.554433349881867,-4.89218645041059
"MTF1",-3.22814384015853,92.2776957493434,-0.744404486053277,0.459076379561975,0.554433349881867,-4.89221312612036
"KIAA0226",-2.38287601607484,89.4722154558911,-0.74435241246691,0.459107676362332,0.554433349881867,-4.89223671860182
"ZBTB39",-1.84989246756928,64.3134987748048,-0.743936512543926,0.459357680611086,0.554656139180518,-4.89242508844262
"VMO1",-4.77108844462803,44.7897600244031,-0.743924269815253,0.459365041095172,0.554656139180518,-4.89243063187159
"LINC01012",3.15311181729609,26.7681118306721,0.743113132998414,0.45985285711985,0.555201105593815,-4.89279771052505
"SLC25A37",2.3847424720129,81.4825233211752,0.74280765385644,0.460036648377759,0.555378951852623,-4.89293585303345
"NUTM2A-AS1",-2.94295313457569,51.1375456189024,-0.742689444100276,0.460107780436904,0.555420772942352,-4.89298929444231
"ZNF678",-2.5465817863843,59.465568616509,-0.741929738586742,0.460565078929625,0.555928712639796,-4.89333255081364
"SNORD102",2.84677256016024,39.9599315944143,0.739873612913989,0.461804047847348,0.557380018419196,-4.89425984188386
"LOC101928053",3.19412091845685,28.1992994035072,0.738321084098365,0.462740819970513,0.558466382871168,-4.89495834711693
"FAM207A",-2.9389359099827,49.003216457951,-0.737731165140748,0.463097051559912,0.558851995702325,-4.8952233836709
"SLC35A3",1.98043927968911,78.8162017400824,0.736796626676344,0.46366170630846,0.559489046434205,-4.89564282508683
